root_id,panel_id,topology_id,routing_id,source_class,source_scale,pump_capacity_scale,apical_pump_fraction,apical_k_fraction,ae4_cation_fraction,hydraulic_scale,hydraulic_mode,eligibility,passes_numerical_gate,passes_wt_gate,regulatory_member_id,regulatory_family,regulatory_gain_label,ae4_fully_activated_multiplier,regulatory_timing_label,regulatory_timing_parameters_json,regulatory_kinetic_evidence_status,arm,solver_label,initial_condition,solver_method,success,message,positive_core,all_flow_nonnegative,max_dimensionless_conservation_ratio,numerical_gate_pass,sustainment_ratio_q600_q60,sustainment_gate_pass,capacity_multiplier_start,capacity_multiplier_endpoint,endpoint_na_mM,endpoint_k_mM,endpoint_cl_mM,endpoint_ph,endpoint_volume_pL,endpoint_flow_pL_s,cumulative_flow_600_pL,flow_minute_1_pL_s,flow_minute_2_pL_s,flow_minute_3_pL_s,flow_minute_4_pL_s,flow_minute_5_pL_s,flow_minute_6_pL_s,flow_minute_7_pL_s,flow_minute_8_pL_s,flow_minute_9_pL_s,flow_minute_10_pL_s
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_lumen_volume_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0002149391775674303,True,0.9483852043410356,True,1.0,1.2499999992270674,26.685836041740796,98.87195623632392,51.405516024977025,6.837998872234585,1.294491449931423,0.0012067725582423112,0.7447435100072092,0.0012724497943647384,0.0012657417334142442,0.0012561423049378434,0.0012461178100289377,0.0012369152653730953,0.001228857093577096,0.0012219369910870888,0.0012160406948734576,0.0012110298668481262,0.0012067725582423112
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_lumen_volume_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00022382096176443153,True,0.9483851493851606,True,1.0,1.2499999992270676,26.685836030569334,98.87195625004748,51.405516032604986,6.837998872291614,1.2944914500450075,0.001206772558426958,0.7447434830491515,0.0012724498682938153,0.001265741736364262,0.001256142305527591,0.0012461178105236171,0.0012369152657939282,0.0012288570939340744,0.0012219369913896467,0.0012160406951299608,0.00121102986706578,0.001206772558426958
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_lumen_volume_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00021849189124623078,True,0.9483854141704582,True,1.0,1.2499999992270672,26.685837194603444,98.87195485405546,51.40551523326411,6.8379988702984,1.2944914384726958,0.0012067725393036994,0.7448465380471301,0.0012724494928670423,0.0012657416696022494,0.0012561422469516026,0.0012461177593898365,0.0012369152220604862,0.0012288570568280283,0.0012219369599826531,0.001216040668544316,0.0012110298445352275,0.0012067725393036994
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_lumen_volume_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00021849189124623078,True,0.9483853600355524,True,1.0,1.2499999992270683,26.68583718287962,98.87195486846245,51.405515241278486,6.837998870358541,1.2944914385920547,0.001206772539497608,0.7448465103861645,0.0012724495657043561,0.0012657416725979393,0.0012561422475778378,0.0012461177599123908,0.0012369152225037317,0.001228857057203478,0.0012219369603006071,0.0012160406688137672,0.0012110298447638584,0.001206772539497608
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_cell_nacl_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00022204460492503128,True,0.9483819146500849,True,1.0,1.2499999992270672,26.684780613063637,98.87323915955716,51.40623585005773,6.838002760002655,1.2945020427891032,0.0012067899256817838,0.7448111627595989,0.0012724725208694443,0.0012657881291559037,0.001256190824446779,0.0012461622896847936,0.001236954151694919,0.001228890438684091,0.001221965365572969,0.0012160647804012464,0.001211050309856643,0.0012067899256817838
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_cell_nacl_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00021671553440683056,True,0.9483818605135905,True,1.0,1.2499999992270674,26.684780602257476,98.87323917282764,51.40623585743649,6.838002760057366,1.2945020428989358,0.0012067899258603717,0.744811136956878,0.0012724725936943183,0.0012657881320827181,0.001256190825018805,0.0012461622901633774,0.001236954152101888,0.001228890439029279,0.0012219653658655405,0.0012160647806492841,0.0012110503100671106,0.0012067899258603717
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_cell_nacl_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00021671553440683056,True,0.9483887165038062,True,1.0,1.2499999992270674,26.686893438211985,98.87067098010598,51.40479494268487,6.837994981295174,1.2944808390736353,0.0012067551596982224,0.7447788687188026,0.0012724267367360432,0.0012656952470356975,0.0012560936990255235,0.0012460732524314122,0.0012368763109851133,0.0012288236898986811,0.0012219085665135744,0.0012160165666082552,0.0012110093873875434,0.0012067551596982224
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_cell_nacl_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.0002149391775674303,True,0.9483886617414679,True,1.0,1.2499999992270674,26.686893425952928,98.87067099517363,51.40479495105117,6.837994981358838,1.2944808391982967,0.001206755159900841,0.7447788400904686,0.0012724268104227971,0.0012656952500700175,0.001256093699680519,0.001246073252978075,0.0012368763114485428,0.0012288236902910589,0.0012219085668457948,0.0012160165668897466,0.001211009387626344,0.001206755159900841
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_lumen_nacl_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00021671553440683056,True,0.948387638464691,True,1.0,1.2499999992270674,26.68575052572606,98.87205328724183,51.40557606379096,6.837998360081952,1.2944922647005017,0.0012067739507816728,0.7447319516584386,0.001272447996828885,0.001265747666134362,0.0012561471984563089,0.001246121810685008,0.0012369185729256466,0.0012288598509469701,0.0012219393030550975,0.0012160426415190246,0.001211031511176297,0.0012067739507816728
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_lumen_nacl_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00021849189124623078,True,0.9483875828344347,True,1.0,1.2499999992270674,26.685750514193412,98.87205330141215,51.4055760716638,6.837998360141261,1.2944922648177644,0.001206773950972287,0.7447319232039007,0.0012724480716687749,0.0012657476691114167,0.001256147199066618,0.0012461218111965546,0.0012369185733604765,0.0012288598513156585,0.0012219393033674976,0.001216042641783821,0.001211031511400984,0.001206773950972287
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_lumen_nacl_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00022026824808563103,True,0.9483829875649602,True,1.0,1.2499999992270672,26.68592262350551,98.87185790057399,51.40545525655036,6.837999381739757,1.2944906245327343,0.0012067711481865973,0.7448580847910367,0.0012724512818234612,0.00126573574271934,0.0012561373584492304,0.0012461137628463155,0.001236911917906028,0.0012288543022877963,0.0012219346503842322,0.0012160387238914412,0.0012110282018883034,0.0012067711481865973
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1,PHIGH_KHIGH,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.4,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_lumen_nacl_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00022204460492503128,True,0.948382933660211,True,1.0,1.249999999227068,26.68592261043064,98.8718579166511,51.40545526548178,6.837999381808141,1.2944906246658592,0.0012067711484028383,0.7448580542575454,0.0012724513543758088,0.0012657357458409236,0.0012561373591522486,0.001246113763431836,0.0012369119184015927,0.0012288543027069998,0.001221934650738993,0.001216038724191948,0.0012110282021432135,0.0012067711484028383
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_cell_volume_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0170658423783558,True,1.0,1.0,16.56413134696544,115.94522258780074,56.17049443485391,7.051391078576514,1.3593711990232993,0.0015407503539093953,0.920643605687238,0.0015148973544391487,0.0015265471636120216,0.0015319886653960724,0.0015349656617840907,0.0015368876769814828,0.0015382237084131418,0.001539180665206802,0.001539874528638785,0.0015403804052231242,0.0015407503539093953
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_cell_volume_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.017065678501639,True,1.0,1.0,16.564131344132008,115.94522259385174,56.17049444321,7.051391078734114,1.3593711991885604,0.0015407503540269042,0.9206435485349109,0.001514897598645515,0.0015265471681058101,0.0015319886662681832,0.0015349656624967928,0.0015368876775271045,0.0015382237088185397,0.0015391806655049023,0.0015398745288573185,0.0015403804053832877,0.0015407503540269042
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_cell_volume_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0170652586423565,True,1.0,1.0,16.564130791626077,115.94522373717261,56.170496081681094,7.0513911049391655,1.3593712311140462,0.0015407503768895825,0.9206418775789693,0.0015148982464962713,0.0015265475789200179,0.0015319889090750051,0.0015349658233812598,0.0015368877902340846,0.0015382237896886199,0.0015391807241390998,0.0015398745715814956,0.001540380436603814,0.0015407503768895825
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_cell_volume_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.1423154089307275e-05,True,1.017065102023662,True,1.0,1.0,16.564130791047603,115.94522373820051,56.17049608341359,7.051391104946372,1.3593712311456791,0.0015407503769129223,0.9206418594117574,0.0015148984797996507,0.0015265475822187514,0.00153198890909107,0.0015349658234756342,0.001536887790330327,0.0015382237897664881,0.0015391807241980277,0.0015398745716250551,0.00154038043663573,0.0015407503769129223
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_lumen_volume_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0170654609347762,True,1.0,1.0,16.56413103561534,115.94522322366439,56.17049535940245,7.051391092325204,1.3593712169309655,0.001540750366768784,0.9205907429665499,0.0015148979352348603,0.0015265473846945129,0.0015319887987131353,0.0015349657514496379,0.00153688774019429,0.001538223753880369,0.0015391806981992192,0.0015398745526820912,0.0015403804227895586,0.001540750366768784
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_lumen_volume_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0170653083056733,True,1.0,1.0,16.564131033888103,115.94522322725845,56.17049536450819,7.0513910924098795,1.3593712170307444,0.001540750366840113,0.9205907056172847,0.0015148981626429137,0.0015265473886015098,0.0015319887991729953,0.0015349657518610007,0.0015368877405200433,0.0015382237541253037,0.0015391806983800938,0.001539874552814849,0.0015403804228868558,0.001540750366840113
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_lumen_volume_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.1449174941446927e-05,True,1.01706563765164,True,1.0,1.0,16.564131102908483,115.94522310145662,56.170495157331864,7.05139109119464,1.3593712132103608,0.001540750364033014,0.9206947408329959,0.0015148976693289324,0.0015265473578671336,0.0015319887757802853,0.0015349657337334482,0.0015368877270345001,0.0015382237442311015,0.0015391806911537937,0.0015398745475433961,0.0015403804190411874,0.001540750364033014
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_lumen_volume_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.182214048878194e-05,True,1.0170654793581801,True,1.0,1.0,16.564131101132816,115.94522310514529,56.17049516258184,7.0513910912809585,1.3593712133128795,0.0015407503641063304,0.9206947031319541,0.0015148979051758022,0.0015265473618041342,0.0015319887762476336,0.0015349657341552664,0.001536887727369099,0.0015382237444828,0.0015391806913396784,0.001539874547679826,0.001540380419141188,0.0015407503641063304
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_cell_nacl_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0170916165442412,True,1.0,1.0,16.564113921146777,115.94526526273584,56.170544908092715,7.051392711440144,1.3593722672483042,0.001540751090579301,0.9206367439434328,0.0015148596896455509,0.0015265451312126866,0.0015319924314897981,0.0015349696906536564,0.0015368909503666872,0.0015382261896988464,0.001539182505850334,0.001539875885326586,0.0015403814042870918,0.001540751090579301
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_cell_nacl_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.017091458513907,True,1.0,1.0,16.564113918675048,115.94526526797561,56.1705449153872,7.05139271157294,1.3593722673920774,0.0015407510906816912,0.9206366928176302,0.0015148599251171707,0.0015265451354857158,0.0015319924322249184,0.0015349696912672073,0.0015368909508402557,0.0015382261900517336,0.0015391825061100957,0.0015398758855170642,0.0015403814044266885,0.0015407510906816912
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_cell_nacl_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0170394962929536,True,1.0,1.0,16.564148262505128,115.94518096832189,56.170445475419,7.051389469846252,1.359370160288458,0.001540749638359948,0.9206487258597453,0.0015149358938132546,0.0015265495986891949,0.0015319851294018862,0.0015349617831625418,0.0015368845081663559,0.001538221301959475,0.001539178878762948,0.0015398732114280057,0.0015403794350023565,0.001540749638359948
N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1,PHIGH_KHIGH,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.4,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_cell_nacl_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0894063429134349e-05,True,1.0170393404109759,True,1.0,1.0,16.564148260847098,115.94518097174948,56.17044548032332,7.051389469924838,1.3593701603840151,0.0015407496384283598,0.920648691044886,0.0015149361260752782,0.0015265496025701848,0.0015319851298292054,0.0015349617835533236,0.001536884508477876,0.0015382213021942121,0.0015391788789364065,0.0015398732115553398,0.0015403794350956708,0.0015407496384283598
