G2,G4,min_state_ratio,Q_star,Na_i,K_i,Cl_i,HCO3_i,volume_star,Na_i_mM,K_i_mM,Cl_i_mM,HCO3_i_mM
0.05,1.0,0.950984899837701,0.9702181532656743,0.9965881112359433,0.9997858550800657,0.950984899837701,1.048913267476827,0.9990680334076342,24.914702780898583,119.97430260960788,47.54924499188505,12.691850536469605
0.07500000000000001,0.0,0.910869621359331,0.9556155396335588,0.9982098225360553,1.039189008239755,0.910869621359331,1.1426692160444603,1.0227344170449004,24.95524556340138,124.7026809887706,45.54348106796655,13.826297514137968
0.07500000000000001,0.025,0.9119047500977128,0.9560001982945816,0.998171524417213,1.0382040702955786,0.9119047500977128,1.1402931375490346,1.0221433705898848,24.954288110430326,124.58448843546944,45.59523750488564,13.797546964343319
0.07500000000000001,0.05,0.9129398788360946,0.9563848569556044,0.9981332262983708,1.0372191323514022,0.9129398788360946,1.137917059053609,1.0215523241348692,24.95333065745927,124.46629588216825,45.64699394180473,13.768796414548667
0.07500000000000001,0.07500000000000001,0.9139750075744764,0.9567695156166273,0.9980949281795285,1.0362341944072255,0.9139750075744764,1.1355409805581835,1.0209612776798536,24.95237320448821,124.34810332886707,45.698750378723815,13.74004586475402
0.07500000000000001,0.1,0.9150101363128582,0.95715417427765,0.9980566300606863,1.035249256463049,0.9150101363128582,1.1331649020627579,1.020370231224838,24.95141575151716,124.2299107755659,45.75050681564291,13.71129531495937
0.07500000000000001,0.125,0.9160452650512401,0.9575388329386729,0.9980183319418441,1.0342643185188727,0.9160452650512401,1.1307888235673322,1.0197791847698223,24.950458298546103,124.11171822226473,45.802263252562,13.68254476516472
0.07500000000000001,0.15000000000000002,0.9170803937896219,0.9579234915996958,0.9979800338230018,1.033279380574696,0.9170803937896219,1.1284127450719068,1.0191881383148067,24.949500845575045,123.99352566896353,45.8540196894811,13.653794215370072
0.07500000000000001,0.17500000000000002,0.9181155225280037,0.9583081502607186,0.9979417357041596,1.0322944426305196,0.9181155225280037,1.1260366665764812,1.018597091859791,24.948543392603987,123.87533311566236,45.905776126400184,13.625043665575422
0.07500000000000001,0.2,0.9191506512663855,0.9586928089217415,0.9979034375853174,1.0313095046863432,0.9191506512663855,1.1236605880810555,1.0180060454047755,24.947585939632937,123.75714056236119,45.957532563319276,13.596293115780771
0.07500000000000001,0.225,0.9201857800047673,0.9590774675827642,0.9978651394664751,1.0303245667421665,0.9201857800047673,1.1212845095856299,1.0174149989497596,24.94662848666188,123.63894800905999,46.00928900023836,13.567542565986122
0.07500000000000001,0.25,0.9212209087431491,0.9594621262437871,0.9978268413476329,1.0293396287979901,0.9212209087431491,1.1189084310902044,1.0168239524947442,24.94567103369082,123.52075545575882,46.06104543715745,13.538792016191474
0.07500000000000001,0.275,0.922256037481531,0.95984678490481,0.9977885432287906,1.0283546908538137,0.922256037481531,1.1165323525947788,1.0162329060397286,24.944713580719764,123.40256290245765,46.112801874076546,13.510041466396823
0.07500000000000001,0.30000000000000004,0.9232911662199128,0.9602314435658328,0.9977502451099484,1.0273697529096373,0.9232911662199128,1.1141562740993531,1.015641859584713,24.94375612774871,123.28437034915648,46.16455831099564,13.481290916602173
0.07500000000000001,0.325,0.9243262949582945,0.9606161022268557,0.9977119469911062,1.0263848149654606,0.9243262949582945,1.1117801956039275,1.0150508131296971,24.942798674777656,123.16617779585528,46.21631474791473,13.452540366807522
0.07500000000000001,0.35000000000000003,0.9253614236966764,0.9610007608878786,0.997673648872264,1.0253998770212842,0.9253614236966764,1.109404117108502,1.0144597666746817,24.941841221806598,123.0479852425541,46.26807118483382,13.423789817012874
0.07500000000000001,0.375,0.9263965524350581,0.9613854195489013,0.9976353507534217,1.0244149390771078,0.9263965524350581,1.1070280386130764,1.0138687202196661,24.94088376883554,122.92979268925293,46.31982762175291,13.395039267218225
0.07500000000000001,0.4,0.92743168117344,0.9617700782099241,0.9975970526345794,1.0234300011329311,0.92743168117344,1.1046519601176508,1.0132776737646503,24.939926315864486,122.81160013595174,46.371584058672,13.366288717423574
0.07500000000000001,0.42500000000000004,0.9284668099118218,0.962154736870947,0.9975587545157373,1.0224450631887547,0.9284668099118218,1.1022758816222251,1.0126866273096347,24.938968862893432,122.69340758265056,46.42334049559109,13.337538167628924
0.07500000000000001,0.45,0.9295019386502036,0.9625393955319698,0.997520456396895,1.0214601252445783,0.9295019386502036,1.0998998031267997,1.012095580854619,24.938011409922375,122.5752150293494,46.475096932510176,13.308787617834275
0.07500000000000001,0.47500000000000003,0.9305370673885854,0.9629240541929927,0.9974821582780528,1.0204751873004019,0.9305370673885854,1.097523724631374,1.0115045343996036,24.93705395695132,122.45702247604822,46.52685336942927,13.280037068039626
0.07500000000000001,0.5,0.9315721961269673,0.9633087128540155,0.9974438601592105,1.0194902493562252,0.9315721961269673,1.0951476461359484,1.0109134879445878,24.936096503980263,122.33882992274702,46.57860980634837,13.251286518244974
0.07500000000000001,0.525,0.932607324865349,0.9636933715150383,0.9974055620403682,1.0185053114120488,0.932607324865349,1.092771567640523,1.0103224414895722,24.935139051009205,122.22063736944585,46.63036624326745,13.222535968450327
0.07500000000000001,0.55,0.9336424536037309,0.9640780301760612,0.9973672639215261,1.0175203734678724,0.9336424536037309,1.0903954891450973,1.0097313950345566,24.93418159803815,122.10244481614468,46.682122680186545,13.193785418655677
0.07500000000000001,0.5750000000000001,0.9346775823421127,0.9644626888370841,0.9973289658026838,1.0165354355236957,0.9346775823421127,1.0880194106496717,1.009140348579541,24.933224145067097,121.98425226284348,46.73387911710564,13.165034868861026
0.07500000000000001,0.6000000000000001,0.9357127110804945,0.9648473474981069,0.9972906676838416,1.0155504975795193,0.9357127110804945,1.085643332154246,1.0085493021245253,24.93226669209604,121.86605970954231,46.78563555402472,13.136284319066377
0.07500000000000001,0.625,0.9367478398188763,0.9652320061591297,0.9972523695649993,1.014565559635343,0.9367478398188763,1.0832672536588206,1.0079582556695097,24.93130923912498,121.74786715624114,46.837391990943814,13.107533769271729
0.07500000000000001,0.65,0.9377829685572582,0.9656166648201526,0.9972140714461571,1.0135806216911665,0.9377829685572582,1.080891175163395,1.007367209214494,24.930351786153928,121.62967460293997,46.88914842786291,13.078783219477078
0.07500000000000001,0.675,0.9388180972956399,0.9660013234811753,0.9971757733273149,1.0125956837469898,0.9388180972956399,1.0785150966679693,1.0067761627594785,24.929394333182874,121.51148204963877,46.940904864782,13.050032669682428
0.07500000000000001,0.7000000000000001,0.9398532260340218,0.9663859821421982,0.9971374752084726,1.0116107458028134,0.9398532260340218,1.0761390181725436,1.0061851163044628,24.928436880211816,121.39328949633762,46.99266130170109,13.021282119887777
0.07500000000000001,0.7250000000000001,0.9408883547724036,0.9667706408032211,0.9970991770896304,1.010625807858637,0.9408883547724036,1.0737629396771182,1.0055940698494472,24.92747942724076,121.27509694303643,47.04441773862018,12.99253157009313
0.07500000000000001,0.75,0.9419234835107854,0.9671552994642438,0.9970608789707882,1.0096408699144603,0.9419234835107854,1.0713868611816926,1.0050030233944316,24.926521974269704,121.15690438973525,47.09617417553927,12.96378102029848
0.07500000000000001,0.775,0.9429586122491672,0.9675399581252667,0.997022580851946,1.008655931970284,0.9429586122491672,1.069010782686267,1.004411976939416,24.92556452129865,121.03871183643408,47.14793061245836,12.935030470503829
0.07500000000000001,0.8,0.9439937409875491,0.9679246167862896,0.9969842827331037,1.0076709940261075,0.9439937409875491,1.0666347041908415,1.0038209304844004,24.924607068327592,120.9205192831329,47.19968704937745,12.906279920709181
0.07500000000000001,0.8250000000000001,0.9450288697259308,0.9683092754473124,0.9969459846142614,1.006686056081931,0.9450288697259308,1.0642586256954158,1.0032298840293847,24.923649615356535,120.80232672983173,47.25144348629654,12.877529370914532
0.07500000000000001,0.8500000000000001,0.9460639984643127,0.9686939341083353,0.9969076864954192,1.0057011181377544,0.9460639984643127,1.0618825471999902,1.0026388375743691,24.92269216238548,120.68413417653053,47.30319992321563,12.84877882111988
0.07500000000000001,0.875,0.9470991272026945,0.9690785927693581,0.996869388376577,1.004716180193578,0.9470991272026945,1.0595064687045646,1.0020477911193535,24.921734709414427,120.56594162322936,47.35495636013473,12.820028271325231
0.07500000000000001,0.9,0.9481342559410763,0.9694632514303809,0.9968310902577348,1.0037312422494016,0.9481342559410763,1.0571303902091391,1.0014567446643379,24.92077725644337,120.4477490699282,47.406712797053814,12.791277721530584
0.07500000000000001,0.925,0.9491693846794581,0.9698479100914038,0.9967927921388925,1.002746304305225,0.9491693846794581,1.0547543117137135,1.0008656982093223,24.91981980347231,120.329556516627,47.458469233972906,12.762527171735933
0.07500000000000001,0.9500000000000001,0.95020451341784,0.9702325687524266,0.9967544940200502,1.0017613663610485,0.95020451341784,1.0523782332182878,1.0002746517543066,24.918862350501257,120.21136396332582,47.510225670892,12.733776621941283
0.07500000000000001,0.9750000000000001,0.9512396421562217,0.9706172274134495,0.9967161959012081,1.000776428416872,0.9512396421562217,1.0500021547228622,0.999683605299291,24.917904897530203,120.09317141002465,47.56198210781108,12.705026072146632
0.07500000000000001,1.0,0.9522747708946036,0.9710018860744724,0.9966778977823658,0.9997914904726956,0.9522747708946036,1.0476260762274368,0.9990925588442754,24.916947444559145,119.97497885672347,47.613738544730175,12.676275522351984
0.1,0.0,0.9121594924162336,0.9563992724423568,0.9982996090824778,1.039194643632385,0.9121594924162336,1.1413820247950701,1.0227589424815415,24.957490227061946,124.70335723588619,45.60797462081168,13.810722500020349
0.1,0.025,0.9131946211546154,0.9567839311033797,0.9982613109636356,1.0382097056882085,0.9131946211546154,1.1390059462996445,1.022167896026526,24.95653277409089,124.58516468258502,45.65973105773077,13.781971950225698
0.1,0.05,0.9142297498929972,0.9571685897644024,0.9982230128447933,1.0372247677440318,0.9142297498929972,1.1366298678042188,1.0215768495715103,24.955575321119834,124.46697212928382,45.71148749464986,13.753221400431046
0.1,0.07500000000000001,0.9152648786313791,0.9575532484254253,0.998184714725951,1.0362398297998554,0.9152648786313791,1.1342537893087934,1.0209858031164947,24.954617868148777,124.34877957598265,45.76324393156895,13.724470850636399
0.1,0.1,0.9163000073697608,0.9579379070864481,0.9981464166071089,1.035254891855679,0.9163000073697608,1.1318777108133677,1.020394756661479,24.953660415177723,124.23058702268148,45.81500036848804,13.69572030084175
0.1,0.125,0.9173351361081427,0.958322565747471,0.9981081184882666,1.0342699539115026,0.9173351361081427,1.129501632317942,1.0198037102064634,24.952702962206665,124.1123944693803,45.866756805407135,13.666969751047098
0.1,0.15000000000000002,0.9183702648465245,0.9587072244084939,0.9980698203694244,1.033285015967326,0.9183702648465245,1.1271255538225164,1.0192126637514478,24.95174550923561,123.9942019160791,45.91851324232623,13.638219201252449
0.1,0.17500000000000002,0.9194053935849062,0.9590918830695166,0.9980315222505821,1.0323000780231495,0.9194053935849062,1.124749475327091,1.0186216172964322,24.950788056264553,123.87600936277794,45.97026967924531,13.609468651457801
0.1,0.2,0.9204405223232881,0.9594765417305395,0.9979932241317399,1.031315140078973,0.9204405223232881,1.1223733968316654,1.0180305708414166,24.949830603293496,123.75781680947676,46.022026116164405,13.58071810166315
0.1,0.225,0.92147565106167,0.9598612003915623,0.9979549260128977,1.0303302021347964,0.92147565106167,1.1199973183362397,1.017439524386401,24.94887315032244,123.63962425617557,46.0737825530835,13.5519675518685
0.1,0.25,0.9225107798000517,0.9602458590525851,0.9979166278940554,1.02934526419062,0.9225107798000517,1.117621239840814,1.0168484779313853,24.947915697351387,123.5214317028744,46.12553899000258,13.52321700207385
0.1,0.275,0.9235459085384335,0.9606305177136081,0.9978783297752132,1.0283603262464436,0.9235459085384335,1.1152451613453886,1.0162574314763697,24.94695824438033,123.40323914957322,46.177295426921674,13.494466452279202
0.1,0.30000000000000004,0.9245810372768154,0.9610151763746309,0.9978400316563709,1.027375388302267,0.9245810372768154,1.112869082849963,1.015666385021354,24.946000791409272,123.28504659627202,46.22905186384077,13.465715902484552
0.1,0.325,0.9256161660151971,0.9613998350356536,0.9978017335375288,1.0263904503580905,0.9256161660151971,1.1104930043545373,1.0150753385663385,24.945043338438218,123.16685404297087,46.28080830075986,13.436965352689901
0.1,0.35000000000000003,0.926651294753579,0.9617844936966765,0.9977634354186865,1.025405512413914,0.926651294753579,1.108116925859112,1.0144842921113228,24.944085885467164,123.04866148966968,46.33256473767895,13.408214802895253
0.1,0.375,0.9276864234919608,0.9621691523576994,0.9977251372998442,1.0244205744697377,0.9276864234919608,1.1057408473636863,1.0138932456563072,24.943128432496106,122.93046893636853,46.38432117459804,13.379464253100604
0.1,0.4,0.9287215522303426,0.9625538110187222,0.997686839181002,1.023435636525561,0.9287215522303426,1.1033647688682606,1.0133021992012916,24.94217097952505,122.81227638306733,46.43607761151713,13.350713703305953
0.1,0.42500000000000004,0.9297566809687244,0.9629384696797451,0.9976485410621598,1.0224506985813846,0.9297566809687244,1.100988690372835,1.012711152746276,24.941213526553994,122.69408382976616,46.48783404843622,13.321963153511303
0.1,0.45,0.9307918097071062,0.9633231283407678,0.9976102429433176,1.0214657606372082,0.9307918097071062,1.0986126118774096,1.0121201062912604,24.94025607358294,122.57589127646499,46.53959048535531,13.293212603716656
0.1,0.47500000000000003,0.931826938445488,0.9637077870017907,0.9975719448244753,1.0204808226930315,0.931826938445488,1.096236533381984,1.0115290598362447,24.939298620611883,122.45769872316379,46.591346922274404,13.264462053922005
0.1,0.5,0.9328620671838699,0.9640924456628136,0.997533646705633,1.019495884748855,0.9328620671838699,1.0938604548865583,1.0109380133812291,24.938341167640825,122.33950616986262,46.643103359193496,13.235711504127355
0.1,0.525,0.9338971959222517,0.9644771043238364,0.9974953485867908,1.0185109468046787,0.9338971959222517,1.0914843763911326,1.0103469669262135,24.93738371466977,122.22131361656145,46.69485979611259,13.206960954332704
0.1,0.55,0.9349323246606335,0.9648617629848593,0.9974570504679486,1.0175260088605023,0.9349323246606335,1.0891082978957072,1.0097559204711979,24.936426261698717,122.10312106326028,46.74661623303167,13.178210404538056
0.1,0.5750000000000001,0.9359674533990153,0.965246421645882,0.9974187523491064,1.0165410709163256,0.9359674533990153,1.0867322194002815,1.0091648740161823,24.93546880872766,121.98492850995908,46.798372669950766,13.149459854743407
0.1,0.6000000000000001,0.9370025821373971,0.9656310803069048,0.9973804542302641,1.0155561329721492,0.9370025821373971,1.0843561409048559,1.0085738275611666,24.9345113557566,121.8667359566579,46.85012910686985,13.120709304948756
0.1,0.625,0.9380377108757789,0.9660157389679277,0.9973421561114219,1.0145711950279728,0.9380377108757789,1.0819800624094302,1.007982781106151,24.933553902785548,121.74854340335673,46.90188554378894,13.091958755154105
0.1,0.65,0.9390728396141608,0.9664003976289506,0.9973038579925797,1.0135862570837961,0.9390728396141608,1.0796039839140048,1.0073917346511354,24.932596449814493,121.63035085005554,46.95364198070804,13.063208205359457
0.1,0.675,0.9401079683525425,0.9667850562899734,0.9972655598737374,1.0126013191396197,0.9401079683525425,1.0772279054185792,1.0068006881961198,24.931638996843436,121.51215829675436,47.00539841762713,13.034457655564808
0.1,0.7000000000000001,0.9411430970909244,0.9671697149509962,0.9972272617548952,1.0116163811954433,0.9411430970909244,1.0748518269231535,1.0062096417411042,24.930681543872378,121.3939657434532,47.05715485454622,13.005707105770156
0.1,0.7250000000000001,0.9421782258293062,0.9675543736120191,0.9971889636360529,1.0106314432512669,0.9421782258293062,1.072475748427728,1.0056185952860885,24.929724090901324,121.27577319015202,47.10891129146531,12.976956555975509
0.1,0.75,0.943213354567688,0.9679390322730419,0.9971506655172107,1.0096465053070902,0.943213354567688,1.0700996699323024,1.0050275488310727,24.928766637930266,121.15758063685082,47.1606677283844,12.94820600618086
0.1,0.775,0.9442484833060698,0.9683236909340648,0.9971123673983685,1.0086615673629138,0.9442484833060698,1.0677235914368768,1.0044365023760573,24.927809184959212,121.03938808354965,47.21242416530349,12.919455456386208
0.1,0.8,0.9452836120444517,0.9687083495950877,0.9970740692795262,1.0076766294187374,0.9452836120444517,1.0653475129414511,1.0038454559210417,24.926851731988155,120.92119553024848,47.26418060222258,12.890704906591559
0.1,0.8250000000000001,0.9463187407828334,0.9690930082561104,0.997035771160684,1.0066916914745607,0.9463187407828334,1.0629714344460257,1.003254409466026,24.9258942790171,120.80300297694728,47.31593703914167,12.861954356796911
0.1,0.8500000000000001,0.9473538695212153,0.9694776669171333,0.9969974730418417,1.0057067535303843,0.9473538695212153,1.0605953559506,1.0026633630110102,24.924936826046043,120.68481042364611,47.367693476060765,12.83320380700226
0.1,0.875,0.9483889982595971,0.9698623255781562,0.9969591749229996,1.0047218155862079,0.9483889982595971,1.0582192774551744,1.0020723165559948,24.92397937307499,120.56661787034494,47.41944991297986,12.80445325720761
