time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
90.0,0.001602647700652768,16.434101140104712,112.87445717862278,54.27753676562524,13.177246804127009,11.797908312045475,7.03415290065605,1.4813477973600797,301.54207893505964,-0.029097675765489085,-0.07889674783428528,-0.0497990720687962,1.0,0.03513622630040722,3.3901304640382697e-12,2.3,0.007120396785211472,0.33633430747501875,0.0,0.0003558993375037957,0.37540757457704105,0.13986320414259903,0.16816715373750937,1.75,5464895.8625469785,0.07027245260081444,0.06029438963349662,0.0,-0.0,0.0,-0.0,-0.0,0.006396728489157643,-0.0,0.0,0.0,0.0,5.551115123125783e-17,0.15424469445667505
95.0,0.0015991178104128507,16.51899056403352,112.82577976128997,54.113067381274846,13.377784816896913,11.990188400346247,7.038623469973033,1.4823779435583155,301.54108398432953,-0.029171114324855935,-0.07886379236492985,-0.04969267804007392,1.0,0.03322195321419642,3.2054311895468434e-12,2.3,0.006880476756138407,0.33777919209846147,0.0,0.00040362500601832116,0.37463242248173595,0.13958036260956838,0.16888959604923073,1.75,5457530.276883717,0.06644390642839285,0.06046485395074265,0.0,-0.0,0.0,-0.0,-0.0,0.006568247015239175,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.16224901490390034
100.0,0.001595812598639554,16.59814308236931,112.78182717847756,53.958411858829926,13.56548124860461,12.170839445042624,7.042959951512627,1.4833516359772312,301.54016266261743,-0.029240416710645072,-0.07883330571470028,-0.0495928890040552,1.0,0.03143260458717739,3.0327852929904462e-12,2.3,0.006654815460050156,0.33920942352743416,0.0,0.0004478425332319229,0.3739079168524386,0.13931504431443711,0.16960471176371708,1.75,5450256.5791560775,0.06286520917435479,0.06062151566012489,0.0,-0.0,0.0,-0.0,-0.0,0.0067341143208395245,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.17023625434749168
105.0,0.0015927164993943949,16.67205368368824,112.74218282783468,53.8130537345936,13.74122258712558,12.34063372543011,7.047169942311509,1.4842750971537773,301.5393079953416,-0.02930578167317793,-0.07880510241951408,-0.049499320746336145,1.0,0.029759344079478174,2.8713401971818076e-12,2.3,0.006442215634605059,0.3406087762082134,0.0,0.00048885926572034,0.3732304778235542,0.13906626749735554,0.1703043881041067,1.75,5443156.415741704,0.05951868815895635,0.060765842163238395,0.0,-0.0,0.0,-0.0,-0.0,0.006894573484371277,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.1782074962832423
110.0,0.0015898158856758244,16.741155127577482,112.70647953307055,53.67648319982529,13.905831094014411,12.500290041179142,7.051260354013617,1.4851535786689327,301.5385139191324,-0.029367406824961754,-0.07877901096784146,-0.049411604142879706,1.0,0.02819392265744088,2.7202999913687767e-12,2.3,0.006241613448630665,0.3419656219645165,0.0,0.0005269508426574617,0.3725968780936408,0.13883307689939614,0.17098281098225826,1.75,5436287.453539273,0.05638784531488176,0.06089908840840033,0.0,-0.0,0.0,-0.0,-0.0,0.007049859210257507,-0.0,0.0,0.0,0.0,6.938893903907228e-18,0.18616375160283044
115.0,0.0015870983815311824,16.805827965716702,112.67439195536105,53.548202582738035,14.060069326264383,12.650477160491146,7.0552374910003275,1.4859915308037026,301.5377751146377,-0.029425486639984913,-0.07875487324954442,-0.0493293866095595,1.0,0.026728666059229543,2.578924221849334e-12,2.3,0.006052059940942247,0.34327193319990895,0.0,0.0005623649913530971,0.3720041697698999,0.13861455159766548,0.17163596659995448,1.75,5429688.71467804,0.053457332118459086,0.061022334790013885,0.0,-0.0,0.0,-0.0,-0.0,0.007200197312155823,-0.0,0.0,0.0,0.0,0.0,0.19410596637924674
120.0,0.001584552521056032,16.866408763027028,112.64563035100862,53.42773028657902,14.20464444114019,12.791817164803176,7.059107118561488,1.4867927426088463,301.5370868846143,-0.029480210925332817,-0.07873254380546679,-0.049252332880133975,1.0,0.025356452598464682,2.446525750347902e-12,2.3,0.005872705503338867,0.3445224876781416,0.0,0.0005953248037976546,0.3714496387599835,0.13840980992473767,0.1722612438390708,1.75,5423384.815353735,0.050712905196929364,0.061136517364474424,0.0,-0.0,0.0,-0.0,-0.0,0.0073458044321792655,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.20203502717367713
125.0,0.0015821675805703511,16.92319686333648,112.61993541185493,53.314603505595436,14.340212262813194,12.9248886564425,7.062874522434664,1.48756045729128,301.5364450602636,-0.02953176367483967,-0.07871188897347298,-0.049180125298633304,1.0,0.024070685124668974,2.3224680486096297e-12,2.3,0.00570278684372314,0.3457142340127721,0.0,0.0006260315745452532,0.3709307744560699,0.13821801228820468,0.17285711700638606,1.75,5417389.329218226,0.04814137024933795,0.061242452094367184,0.0,-0.0,0.0,-0.0,-0.0,0.007486887940732495,-0.0,0.0,0.0,0.0,6.938893903907228e-18,0.2099517651192881
130.0,0.001579933493946123,16.97645997096002,112.59707398389762,53.20837998332021,14.467381097970485,13.050229805592462,7.066544560847402,1.4882974670829707,301.5358459263369,-0.02958032223534496,-0.07869278599713364,-0.04911246376178868,1.0,0.02286525985454213,2.2061621910756005e-12,2.3,0.005541615981593211,0.3468457857918442,0.0,0.0006546672656893867,0.3704452480502116,0.13803836247998608,0.1734228928959221,1.75,5411707.450809039,0.04573051970908426,0.06134085441323661,0.0,-0.0,0.0,-0.0,-0.0,0.007623645971118203,-0.0,0.0,0.0,0.0,6.938893903907228e-18,0.2178569593987949
135.0,0.0015778408056146916,17.02643876840306,112.57683550036242,53.10863902608554,14.586715300608766,13.168341226784639,7.0701217100856795,1.4890061911440597,301.5352861595457,-0.0296260567301229,-0.07867512213991809,-0.04904906540979519,1.0,0.021734533915732875,2.0970637233328907e-12,2.3,0.005388570915178435,0.34791701881987397,0.0,0.0006813966543924973,0.369990895839144,0.13787010790047008,0.17395850940993698,1.75,5406338.099776094,0.04346906783146575,0.06143235510421233,0.0,-0.0,0.0,-0.0,-0.0,0.00775626755553707,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.2257513404053014
140.0,0.0015758806390471947,17.07335074543986,112.55902899975888,53.01498194437363,14.698738588587743,13.279688678791588,7.0736101044353905,1.4896887394511624,301.53476277695125,-0.029669129692681172,-0.07865879383252819,-0.04898966413984702,1.0,0.0206732928820097,1.994669529734738e-12,2.3,0.005243087671801546,0.3489287512248781,0.0,0.0007063692086424087,0.36956570554283474,0.13771253901247404,0.17446437561243905,1.75,5401275.578095739,0.0413465857640194,0.061517513254095574,0.0,-0.0,0.0,-0.0,-0.0,0.007884932834002056,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.23363559271275955
145.0,0.001574044670448821,17.11739338342511,112.54348062340836,52.92703205875943,14.80393712210672,13.3847055900959,7.077013571260273,1.4903469651520636,301.5342730922499,-0.02970969587189239,-0.0786437058690073,-0.04893400999711492,1.0,0.019676719115492004,1.898514778890199e-12,2.3,0.005104653506461979,0.3498824901671427,0.0,0.0007297207301952695,0.3691678045420134,0.13756498825437216,0.17494124508357134,1.75,5396510.870362125,0.03935343823098401,0.06159682687785119,0.0,-0.0,0.0,-0.0,-0.0,0.00800981331618022,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.24151035790447248
150.0,0.0015723251033689406,17.15874680992273,112.53003150817308,52.84443438081391,14.902762353539622,13.483795412516537,7.080335661855071,1.4909825074284033,301.5338146784554,-0.029747902174566,-0.07862977066028463,-0.048881868485718634,1.0,0.018740361456903446,1.8081699992181761e-12,2.3,0.004972801058738062,0.35078023213206916,0.0,0.0007515747969181331,0.36879544943973247,0.13742682858575506,0.17539011606603458,1.75,5392032.65910353,0.03748072291380689,0.06167074167518101,0.0,-0.0,0.0,-0.0,-0.0,0.00813107217876286,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.24937623727334982
155.0,0.0015707146427700659,17.19757601891723,112.51853600488512,52.76685505517245,14.995633662581495,13.577333810621544,7.083579678636645,1.491596826572858,301.53338533595024,-0.02978388771726064,-0.07861690754786806,-0.048833019830607415,1.0,0.01786010656198517,1.7232383133317308e-12,2.3,0.004847103312256937,0.3516243062901696,0.0,0.0007720440322870305,0.3684470166016482,0.13729747179118515,0.1758121531450848,1.75,5387828.112955907,0.03572021312397034,0.061739658284769655,0.0,-0.0,0.0,-0.0,-0.0,0.008248864586548534,-0.0,0.0,0.0,0.0,6.938893903907228e-18,0.25723379439410893
160.0,0.001569206468384618,17.234032732958873,112.50886016668174,52.693980632210724,15.08294078855098,13.665670693396576,7.086748699148802,1.4921912326773323,301.5329830650226,-0.02981778396286342,-0.07860504217790712,-0.0487872582150437,1.0,0.017032152057218242,1.6433528479590434e-12,2.3,0.004727169229626955,0.35241725245848526,0.0,0.000791231225060536,0.36812099348569277,0.13717636663886798,0.17620862622924263,1.75,5383883.493957447,0.034064304114436485,0.06180393832253493,0.0,-0.0,0.0,-0.0,-0.0,0.008363338026635704,-0.0,0.0,0.0,0.0,0.0,0.2650835575639739
165.0,0.0015677942076694402,17.26825697087352,112.5008804608283,52.62551722459172,15.165046074495685,13.749132097842594,7.089845597299033,1.4927669090960638,301.53260604225784,-0.029849714921980606,-0.0785941059329715,-0.0487443910109909,1.0,0.01625298156211705,1.5681743239611e-12,2.3,0.004612639957713128,0.3531617268043179,0.0,0.0008092303191662568,0.3678159706366095,0.13706299696276694,0.17658086340215895,1.75,5380184.621154034,0.0325059631242341,0.061863909433338755,0.0,-0.0,0.0,-0.0,-0.0,0.008474632649007262,-0.0,0.0,0.0,0.0,0.0,0.2729260221089828
170.0,0.0015664719088134855,17.300378372006666,112.49448266668801,52.561189590519106,15.242286535156213,13.828021932345901,7.092873062179827,1.4933249316320687,301.5322526001745,-0.02987979740194776,-0.07858403541831253,-0.048704238016364775,1.0,0.015519341577231576,1.4973888263629134e-12,2.3,0.004503185516840341,0.3538604297525608,0.0,0.0008261272904578139,0.3675306342734536,0.13695687972149118,0.1769302148762804,1.75,5376717.220295131,0.03103868315446315,0.06191986953715583,0.0,-0.0,0.0,-0.0,-0.0,0.00858288160710415,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.2807616525550203
175.0,0.0015652340142113864,17.33051731974763,112.48956092852937,52.500740175687355,15.314975762679017,13.90262358979869,7.095833614785965,1.4938662842359542,301.53192120966975,-0.029908141289837313,-0.07857477199829668,-0.04866663070845937,1.0,0.014828220172000299,1.4307057480439326e-12,2.3,0.00439850190182617,0.3545160516083849,0.0,0.0008420009249914956,0.36726375941155076,0.13685756307046418,0.17725802580419245,1.75,5373467.183530472,0.029656440344000598,0.06197209041634288,0.0,-0.0,0.0,-0.0,-0.0,0.008688211394797696,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.28859088466489957
180.0,0.0015640753347482357,17.358785898489696,112.48601693799081,52.44392813958561,15.383405681333377,13.97320143841943,7.098729622889668,1.4943918718573745,301.53161046482967,-0.02993484985781569,-0.07856626137884813,-0.04863141152103244,1.0,0.014176827396561025,1.3678558997651056e-12,2.3,0.00429830853517216,0.3551312322671162,0.0,0.000856923511022131,0.3670142034810115,0.1367646244757447,0.1775656161335581,1.75,5370420.758254734,0.02835365479312205,0.06202082076031537,0.0,-0.0,0.0,-0.0,-0.0,0.008790742175980297,-0.0,0.0,0.0,0.0,0.0,0.2964141273447245
185.0,0.0015629910251317965,17.385288712864664,112.48375922492515,52.390528384521076,15.447848163760836,14.040002199717186,7.101563314306257,1.4949025309811281,301.5313190697903,-0.02996002008194636,-0.07855845323142989,-0.04859843314948353,1.0,0.01356257730855898,1.308589776019489e-12,2.3,0.004202346022194056,0.3557085320776322,0.0,0.000870961455557352,0.3667809004033583,0.13667766888743837,0.1778542660388161,1.75,5367564.68043323,0.02712515461711796,0.06206628876287106,0.0,-0.0,0.0,-0.0,-0.0,0.008890588105089227,-0.0,0.0,0.0,0.0,0.0,0.30423176442421407
190.0,0.0015619765604389518,17.410123592198996,112.4827025395373,52.34033060202552,15.508556518809412,14.103256221050042,7.104336788745407,1.4953990382775864,301.53104582732516,-0.029983742966870428,-0.07855130085457473,-0.04856755788770431,1.0,0.01298307151347201,1.2526759669150581e-12,2.3,0.004110374166263555,0.35625041148913705,0.0,0.0008841758345065933,0.36656285509859604,0.1365963269866515,0.17812520574456853,1.75,5364886.2646757,0.02596614302694402,0.06210870434800687,0.0,-0.0,0.0,-0.0,-0.0,0.008987857636420462,-0.0,0.0,0.0,0.0,0.0,0.3120441563166755
195.0,0.0015610277139604335,17.433382199720537,112.4827673112543,52.29313834638896,15.565766861940054,14.163178651325481,7.10705202842269,1.4958821177241952,301.5307896289285,-0.03000610387085482,-0.0785447608689668,-0.04853865699811198,1.0,0.012436084100435247,1.1998997047027463e-12,2.3,0.004022170208652771,0.3567592175731143,0.0,0.0008966228845352338,0.3663591383913233,0.13652025351322608,0.17837960878655715,1.75,5362373.460838829,0.024872168200870494,0.062148261087015565,0.0,-0.0,0.0,-0.0,-0.0,0.00908265382169346,-0.0,0.0,0.0,0.0,0.0,0.31985164156492957
200.0,0.0015601405363882327,17.455150561963467,112.48387917266845,52.248768143040685,15.619699376956204,14.21997052653836,7.10971090757737,1.4963524464845965,301.53054944615997,-0.030027182826538202,-0.0785387929426388,-0.0485116101161006,1.0,0.011919547870193312,1.1500615349758405e-12,2.3,0.003937527263230255,0.3572371758818394,0.0,0.0009083544433874287,0.36616888229199884,0.13644912567985779,0.1786185879409197,1.75,5360014.884966582,0.023839095740386625,0.062185137857007404,0.0,-0.0,0.0,-0.0,-0.0,0.009175074594741164,-0.0,0.0,0.0,0.0,3.469446951953614e-18,0.32765453827981067
205.0,0.0015593113363387868,17.475509531648395,112.48596853851707,52.207048636166206,15.670559478530832,14.273819772684044,7.112315201028374,1.4968106597832311,301.5303243230801,-0.030047054854221534,-0.078533359542942,-0.048486304688720464,1.0,0.011431541743637988,1.1029761017785552e-12,2.3,0.0038562529205339075,0.3576863864128017,0.0,0.0009194183448088472,0.365991275625541,0.13638264167377298,0.17884319320640085,1.75,5357799.830754029,0.022863083487275976,0.06221950028284818,0.0,-0.0,0.0,-0.0,-0.0,0.0092652130434579,-0.0,0.0,0.0,0.0,0.0,0.33545314547794924
210.0,0.0015585366621890335,17.49453519445731,112.48897023169599,52.1678197789803,15.718538883028357,14.324902131915172,7.114866591878274,1.4972573549651937,301.5301133696112,-0.030065790265026985,-0.0785284257124821,-0.04846263544745512,1.0,0.010970279256064357,1.058471037470516e-12,2.3,0.0037781679997566557,0.3581088226900652,0.0,0.0009298587731798967,0.36582555998561406,0.13632051924682384,0.1790544113450326,1.75,5355718.26645677,0.021940558512128713,0.062251501996108904,0.0,-0.0,0.0,-0.0,-0.0,0.009353157668504912,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.3432477443254689
215.0,0.0015578132851731957,17.51229922877211,112.4928231493349,52.130932067811194,15.76381659570413,14.37338201848143,7.1173666784655385,1.4976930948989722,301.52991575569547,-0.03008345495235274,-0.07852395886632257,-0.04844050391396983,1.0,0.010534098038218056,1.0163859478021096e-12,2.3,0.0037031054301104606,0.3585063331787753,0.0,0.0009397165825377623,0.36567102598964785,0.13626249439187407,0.17925316658938764,1.75,5353760.821108429,0.021068196076436112,0.062281285739514414,0.0,-0.0,0.0,-0.0,-0.0,0.009438992629281042,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.3510385992940363
220.0,0.0015571381836860549,17.528869225421726,112.49746996340447,52.09624582083209,15.806559820638638,14.419413309514033,7.119816980648168,1.4981184108467822,301.52973070613547,-0.030100110670274096,-0.07851992860822543,-0.04841981793795133,1.0,0.010121450201481757,9.765714842260082e-13,2.3,0.00363090924587143,0.35888064440607725,0.0,0.000949029583881918,0.36552700981495656,0.1362083201037519,0.17944032220303863,1.75,5351918.763103656,0.020242900402963514,0.062308984339694985,0.0,-0.0,0.0,-0.0,-0.0,0.00952279797703394,-0.0,0.0,0.0,0.0,3.469446951953614e-18,0.35882595923543725
225.0,0.0015565085287224086,17.544308973668855,112.5028568509677,52.063630500726624,15.84692480025391,14.46314007626838,7.1222189454955,1.498533804906295,301.52955749601995,-0.030115815298339482,-0.07851630656379134,-0.04840049126545186,1.0,0.009730893542411974,9.388884952639826e-13,2.3,0.0035614336814360783,0.3592333652980641,0.0,0.0009578328043629257,0.36539288999371966,0.1361577652209874,0.17961668264903205,1.75,5350183.973513541,0.019461787084823948,0.062334721567848216,0.0,-0.0,0.0,-0.0,-0.0,0.009604649875810955,-0.0,0.0,0.0,0.0,0.0,0.366610058380536
230.0,0.001555921670387564,17.55867871821496,112.50893325022582,52.03296408064408,15.885057589765436,14.504697260144363,7.12457395245141,1.4989397521049843,301.5293954466579,-0.030130623092263394,-0.07851306622875345,-0.04838244313649006,1.0,0.009361083496672817,9.032072501795278e-13,2.3,0.003494542354759776,0.35956599234336545,0.0,0.0009661587213452749,0.3652680844492947,0.1361106133453237,0.17978299617168272,1.75,5348548.915992606,0.018722166993345633,0.062358612903996066,0.0,-0.0,0.0,-0.0,-0.0,0.009684620811341237,-0.0,0.0,0.0,0.0,3.469446951953614e-18,0.37439111726813873
235.0,0.0015553751254051868,17.57203539153745,112.51565163889478,52.00413245172936,15.921094772344441,14.544211298269289,7.1268833180281845,1.4993367022149848,301.5292439219447,-0.030144584920594727,-0.07851018283074561,-0.04836559791015088,1.0,0.009010765771102434,8.694067280803462e-13,2.3,0.0034301075289641337,0.3598799152842783,0.0,0.0009740374741353642,0.36515204775427246,0.13606666183453506,0.17993995764213916,1.75,5347006.6046876535,0.018021531542204868,0.06238076621853324,0.0,-0.0,0.0,-0.0,-0.0,0.00976277978862649,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.3821693436089292
240.0,0.001554866565556845,17.584432824814684,112.52296733220815,51.977028870801,15.95516411947753,14.581800702302745,7.129148300079459,1.4997250813408314,301.52910232511124,-0.030157748487384867,-0.07850763320318839,-0.04834988471580352,1.0,0.008678769595704587,8.373739668345152e-13,2.3,0.0033680094433906063,0.3601764231003598,0.0,0.0009814970556870453,0.36504426859479433,0.13602572086502432,0.1800882115501799,1.75,5345550.57124311,0.017357539191409175,0.062401282382001,0.0,-0.0,0.0,-0.0,-0.0,0.009839192518448761,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.38994493308930134
245.0,0.0015543938069834647,17.595921940454996,112.53083829806145,51.95155344600175,15.987385201380468,14.617576594523527,7.131370101698315,1.5001052933241636,301.5289700957953,-0.030170158541298085,-0.07850539566997784,-0.04833523712867976,1.0,0.008364001536340156,8.070034660859703e-13,2.3,0.003308135706376545,0.36045671010876645,0.0,0.0009885634864637554,0.3649442674241353,0.13598761255961234,0.18022835505438323,1.75,5344174.831707469,0.01672800307268031,0.062420255812800265,0.0,-0.0,0.0,-0.0,-0.0,0.00991392159358248,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.3977180701195701
250.0,0.0015539548002877325,17.606550928461054,112.53922498737695,51.92761265864419,16.017869951215395,14.65164320428321,7.13354987477781,1.5004777209987785,301.5288467074038,-0.030181857071489255,-0.07850344993992431,-0.048321592868435057,1.0,0.008065439820172252,7.781966397431929e-13,2.3,0.003250380743134627,0.36072188204552114,0.0,0.0009952609722563492,0.3648515942920582,0.13595217017691408,0.18036094102276057,1.75,5342873.853952694,0.016130879640344504,0.06243777497057116,0.0,-0.0,0.0,-0.0,-0.0,0.00998702665497345,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.40548892853071644
255.0,0.0015535476213744182,17.616365408764917,112.54809017788163,51.905118918942556,16.046723187189933,14.684098328261728,7.135688723270056,1.5008427273244354,301.52873166471943,-0.030192883490879587,-0.07850177700991058,-0.04830889351903099,1.0,0.007782129124951764,7.508613132216959e-13,2.3,0.003194645292826312,0.360972962030508,0.0,0.0010016120476686052,0.3647658268352531,0.1359192373579091,0.180486481015254,1.75,5341642.526032949,0.015564258249903528,0.06245392280223692,0.0,-0.0,0.0,-0.0,-0.0,0.010058564548642901,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.41325767222351306
260.0,0.0015531704629744348,17.62540858107557,112.55739882991553,51.883990153762774,16.074043095665107,14.71503375711644,7.1377877061727375,1.5012006564204083,301.5286245017317,-0.030203274807310797,-0.07850035907595129,-0.048297084268640496,1.0,0.007513175792877306,7.249112616517113e-13,2.3,0.0031408359497521127,0.3612108963432384,0.0,0.0010076377066780752,0.364686568417282,0.13588866742626696,0.1806054481716192,1.75,5340476.125794563,0.015026351585754612,0.06246877714624972,0.0,-0.0,0.0,-0.0,-0.0,0.010128589473595765,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.42102445577358294
265.0,0.001552821626797385,17.633721363773823,112.56711795293573,51.86414942413706,16.099921678694926,14.744535671426707,7.139847840271563,1.5015518345169674,301.528524779654,-0.030213065783284008,-0.07849917945134235,-0.04828611366805835,1.0,0.0072577434287595215,7.0026578516561e-13,2.3,0.0030888647440892223,0.3614365599612814,0.0,0.0010133575216252574,0.3646134464054335,0.1358603227383862,0.1807182799806407,1.75,5339370.2919318015,0.014515486857519043,0.06248241110016014,0.0,-0.0,0.0,-0.0,-0.0,0.010197153121440613,-0.0,0.0,0.0,0.0,0.0,0.42878942499566935
270.0,0.001552499516265507,17.64134252293171,112.5772164817052,51.845524570733886,16.124445168603014,14.772685009106837,7.141870102661187,1.5018965708377783,301.52843208511797,-0.030222289084826902,-0.07849822249126247,-0.048275933406435566,1.0,0.007015048850426318,6.768493181714076e-13,2.3,0.0030386487582411805,0.3616507618273918,0.0,0.0010187897517382506,0.3645461105745924,0.13583407407999765,0.1808253809136959,1.75,5338320.99661815,0.014030097700852636,0.06249489335553523,0.0,-0.0,0.0,-0.0,-0.0,0.010264304807995284,-0.0,0.0,0.0,0.0,1.734723475976807e-18,0.43655271747014185
275.0,0.0015522026297815517,17.648308792579893,112.58766516116401,51.828047885186706,16.14769441246921,14.799557806734864,7.143855433066415,1.5022351584247886,301.5283460285106,-0.030230975420201707,-0.0784974735231844,-0.04826649810298269,1.0,0.006784358358265836,6.545910694183771e-13,2.3,0.00299010977525169,0.36185424982709685,0.0,0.0010239514422676589,0.364484231627408,0.13580980010570806,0.18092712491354843,1.75,5337324.519769951,0.013568716716531672,0.06250628850403446,0.0,-0.0,0.0,-0.0,-0.0,0.010330091597503263,-0.0,0.0,0.0,0.0,0.0,0.4443144630345232
280.0,0.0015519295544899532,17.654654986985737,112.59843643923185,51.81165580560957,16.169745228696918,14.825225516631699,7.145804735986419,1.5025678749134994,301.5282662424537,-0.03023915366900418,-0.07849691878259414,-0.048257765113589965,1.0,0.006564984297645849,6.334246903209448e-13,2.3,0.0029431739560817774,0.3620477154663136,0.0,0.0010288585151091863,0.36442749982231304,0.13578738681867028,0.1810238577331568,1.75,5336377.424964832,0.013129968595291698,0.0625166573176099,0.0,-0.0,0.0,-0.0,-0.0,0.01039455841984814,-0.0,0.0,0.0,0.0,0.0,0.45207478424260683
285.0,0.0015516789604913595,17.660414105782262,112.60950436677382,51.79628863440702,16.19066873807367,14.849755301722649,7.147718882667406,1.5028949832659604,301.52819238039507,-0.03024685100233294,-0.0784965453535102,-0.04824969435117725,1.0,0.006356281887226737,6.132879689374121e-13,2.3,0.002897771543244121,0.3622317982482308,0.0,0.0010335258517668903,0.36437562370038246,0.1357667270871939,0.1811158991241154,1.75,5335476.536993595,0.012712563774453473,0.06252605700570962,0.0,-0.0,0.0,-0.0,-0.0,0.010457748181022429,-0.0,0.0,0.0,0.0,8.673617379884035e-19,0.4598337967935265
290.0,0.0015514495954756819,17.66561743249757,112.6208445041632,51.7818902768793,16.210531671134333,14.873210309753786,7.149598712934653,1.5032167324661878,301.52812411531494,-0.030254092994552527,-0.07849634111340172,-0.04824224811884919,1.0,0.0061576462914673825,5.941225475097167e-13,2.3,0.0028538365879540104,0.36240708975255187,0.0,0.0010379673693597933,0.3643283289038055,0.13574772019582032,0.18120354487627593,1.75,5334618.921008524,0.012315292582934765,0.06253454145170241,0.0,-0.0,0.0,-0.0,-0.0,0.010519701867521379,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.46759160993296
295.0,0.0015512402797397185,17.670294627126605,112.63243383384024,51.768407998948604,16.22939665385595,14.8956499285739,7.151445036885637,1.503533358182683,301.528061138521,-0.030260903727275724,-0.07849629468209865,-0.048235390954822925,1.0,0.005968509915142292,5.758736614240172e-13,2.3,0.0028113066988737327,0.36257413742602446,0.0,0.001042196090355416,0.3642853570783656,0.13573027142808552,0.18128706871301223,1.75,5333801.863205359,0.011937019830284584,0.06254216143073166,0.0,-0.0,0.0,-0.0,-0.0,0.010580458644851435,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.4753483268284715
300.0,0.0015510499015603059,17.674473813150065,112.64425067843165,51.75579220268908,16.2473224731932,14.917130023775469,7.153258636461114,1.5038450834007862,301.52800315853875,-0.030267305886045093,-0.07849639537437754,-0.04822908948833245,1.0,0.0057883399023134,5.584898978981568e-13,2.3,0.0027701228103764043,0.3627334480945668,0.0,0.0010462242065871262,0.3642464648538676,0.13571429167883486,0.1813667240472834,1.75,5333022.852971942,0.0115766798046268,0.06254896481068044,0.0,-0.0,0.0,-0.0,-0.0,0.010640055950512093,-0.0,0.0,0.0,0.0,8.673617379884035e-19,0.4831040449208429
305.0,0.001550877412894139,17.67818165950284,112.65627462395295,51.743996218200095,16.26436432416336,14.937703160166027,7.155040266903775,1.504152119027888,301.52794990007294,-0.030273320850275617,-0.07849663315589013,-0.04822331230561451,1.0,0.005616635821261587,5.419229726115132e-13,2.3,0.002730228968591198,0.3628854912106429,0.0,0.0010500631381104735,0.36421142289602515,0.13569969709368124,0.18144274560532145,1.75,5332279.566422382,0.011233271642523175,0.06255499673796759,0.0,-0.0,0.0,-0.0,-0.0,0.010698529581855343,-0.0,0.0,0.0,0.0,0.0,0.49085885625309755
310.0,0.0015507218253798694,17.681443457797055,112.66848644775172,51.73297611068167,16.280574039741268,14.957418808144595,7.15679065811461,1.5044546644730599,301.52790110304886,-0.030278968776888,-0.0784969986021827,-0.0482180298252947,1.0,0.005452927521081726,5.261275228978587e-13,2.3,0.0026915721336482814,0.36303070184953484,0.0,0.001053723587343064,0.3641800150247545,0.13568640873377616,0.18151535092476742,1.75,5331569.851237577,0.010905855042163452,0.06256029980946695,0.0,-0.0,0.0,-0.0,-0.0,0.010755913779042052,-0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.4986128477787893
