time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cumulative_outflow_0_t_pL
573.0,0.0015633983260021495,17.422108358991093,113.26811930682355,52.087671971730956,15.67224048440849,14.510470135030538,7.200900436289248,1.5057326201749144,301.5301291754826,-0.03013337133065187,-0.07866922576085256,-0.048535854430200684,1.0,0.009428307938768756,9.096934228017361e-13,2.3,0.001888018183047405,0.35845792838693985,0.008358310590203692,0.0009645872343334511,0.36710200333145643,0.13655794256804626,0.17922896419346993,1.75,5353999.11175212,0.01885661587753751,0.06212911795352759,-0.004179155295101846,-0.004179155295101846,0.004179155295101846,0.004179155295101846,-0.016716621180407384,-0.016716621180407384,0.0009645872343334511,0.916390426101267
574.0,0.001563403610426259,17.42190550017362,113.26939457025412,52.087561681778176,15.672387672747627,14.51092214229975,7.201030514458642,1.5057488785221933,301.53013034751143,-0.030133463528875602,-0.07866943617658881,-0.048535972647713206,1.0,0.009424944247412094,9.093688759240395e-13,2.3,0.0018859816712442797,0.358462952662243,0.008358521962634527,0.0009646673071138629,0.3671033900107375,0.13655831840719163,0.1792314763311215,1.75,5353974.377016564,0.018849888494824187,0.062128772953498966,-0.004179260981317263,-0.004179260981317263,0.004179260981317263,0.004179260981317263,-0.016717043925269053,-0.016717043925269053,0.0009646673071138629,0.9179538270694811
575.0,0.0015634089429605313,17.421701433581188,113.27066809520338,52.08745423820875,15.672534449616647,14.511372687687068,7.2011601787926764,1.5057651297309804,301.5301315292098,-0.03013355426496547,-0.07866964631183698,-0.04853609204687151,1.0,0.009421596826009742,9.090458988582879e-13,2.3,0.0018839537708955562,0.3584679504764483,0.008358732436030176,0.0009647470030514787,0.3671047858397103,0.1365586971535575,0.17923397523822415,1.75,5353949.772749269,0.018843193652019485,0.06212842588699663,-0.004179366218015088,-0.004179366218015088,0.004179366218015088,0.004179366218015088,-0.016717464872060352,-0.016717464872060352,0.0009647470030514787,0.9195172333461745
576.0,0.0015634143231268772,17.421496172041486,113.2719398784305,52.08734961860773,15.67268082376301,14.511821783597759,7.201289430757933,1.5057813737411192,301.53013272046996,-0.030133643549819348,-0.07866985616509967,-0.04853621261528032,1.0,0.009418265536499541,9.087244782835082e-13,2.3,0.001881934436822868,0.3584729219969875,0.00835894201753352,0.0009648263252686835,0.3671061907202257,0.13655907877509557,0.17923646099849375,1.75,5353925.298122822,0.018836531072999083,0.062128076775618435,-0.00417947100876676,-0.00417947100876676,0.00417947100876676,0.00417947100876676,-0.01671788403506704,-0.01671788403506704,0.0009648263252686835,0.9210806449792183
577.0,0.001563419750451231,17.42128972827408,113.27320991676282,52.087247800738275,15.67282680379634,14.512269442289771,7.20141827181514,1.5057976104924473,301.5301339211849,-0.030133731394251198,-0.07867006573490716,-0.04853633434065596,1.0,0.009414950242293916,9.084046010210031e-13,2.3,0.0018799236241385496,0.3584778673899585,0.008359150714211748,0.000964905276854787,0.3671076045549905,0.13655946324005105,0.17923893369497926,1.75,5353900.95231642,0.018829900484587832,0.062127725640780104,-0.004179575357105874,-0.004179575357105874,0.004179575357105874,0.004179575357105874,-0.016718301428423496,-0.016718301428423496,0.000964905276854787,0.9226440620160073
578.0,0.001563425224463766,17.42108211488475,113.27447820709905,52.08714876255076,15.672972398181916,14.5127156758668,7.201546703418782,1.505813839924806,301.530135131249,-0.03013381780898676,-0.07867027501981891,-0.04853645721083215,1.0,0.009411650808350101,9.08086254041126e-13,2.3,0.0018779212882502414,0.35848278682006424,0.008359358533052799,0.0009649838608644598,0.36710902724761174,0.13655985051697814,0.17924139341003212,1.75,5353876.734516167,0.018823301616700202,0.062127372503705716,-0.004179679266526399,-0.004179679266526399,0.004179679266526399,0.004179679266526399,-0.016718717066105598,-0.016718717066105598,0.0009649838608644598,0.9242074845034648
579.0,0.0015634307446986103,17.42087334437325,113.2757447464045,52.08705248217035,15.673117615250904,14.51316049628889,7.201674727017557,1.505830061978041,301.53013635055737,-0.03013390280466938,-0.07867048401842146,-0.04853658121375208,1.0,0.009408367101065088,9.077694244531467e-13,2.3,0.0018759273848516992,0.3584876804506968,0.00835956548097072,0.0009650620803200737,0.36711045870253517,0.13656024057471897,0.1792438402253484,1.75,5353852.643914665,0.018816734202130175,0.062127017385440825,-0.00417978274048536,-0.00417978274048536,0.00417978274048536,0.00417978274048536,-0.01671913096194144,-0.01671913096194144,0.0009650620803200737,0.925770912488046
580.0,0.0015634363106940274,17.420663429127746,113.27700953171414,52.0869589379058,15.673262463194042,14.51360391536568,7.2018023440539825,1.505846276592013,301.5301375790064,-0.030133986391855862,-0.07867069272932967,-0.048536706337473805,1.0,0.00940509898834427,9.074540995118729e-13,2.3,0.001873941869927331,0.35849254844388234,0.008359771564802184,0.0009651399382101795,0.36711189882508555,0.13656063338241797,0.17924627422194117,1.75,5353828.679711279,0.01881019797668854,0.06212666030684308,-0.004179885782401092,-0.004179885782401092,0.004179885782401092,0.004179885782401092,-0.01671954312960437,-0.01671954312960437,0.0009651399382101795,0.9273343460157423
581.0,0.0015634419219921786,17.420452381432387,113.27827256012789,52.086868108237226,15.673406950071568,14.514045944766687,7.201929555964841,1.5058624837066008,301.5301388164933,-0.03013406858102217,-0.07867090115118477,-0.0485368325701626,1.0,0.009401846339499193,9.071402666077858e-13,2.3,0.0018719646997432365,0.35849739096036776,0.008359976791311697,0.0009652174374917888,0.3671133475214123,0.13656102890950148,0.17924869548018388,1.75,5353804.841111716,0.018803692678998386,0.06212630128859504,-0.004179988395655848,-0.004179988395655848,0.004179988395655848,0.004179988395655848,-0.016719953582623393,-0.016719953582623393,0.0009652174374917888,0.9288977851320854
582.0,0.0015634475781392766,17.420240213461916,113.27953382881385,52.08677997182492,15.673551083807101,14.514486596014766,7.202056364180803,1.5058786832617066,301.5301400629163,-0.030134149382559344,-0.07867110928265567,-0.04853695990009632,1.0,0.009398609025314053,9.068279132734561e-13,2.3,0.0018699958308516246,0.35850220815955514,0.008360181167188254,0.0009652945810888827,0.367114804698531,0.136561427125692,0.17925110407977757,1.75,5353781.127328339,0.018797218050628107,0.062125940351195126,-0.004180090583594127,-0.004180090583594127,0.004180090583594127,0.004180090583594127,-0.016720362334376508,-0.016720362334376508,0.0009652945810888827,0.9304612298821512
583.0,0.0015634532786853563,17.420026937289016,113.2807933350034,52.08669450749713,15.67369487219729,14.514925880496143,7.202182770126862,1.5058948751972634,301.53014131817457,-0.030134228806779146,-0.07867131712243691,-0.04853708831565777,1.0,0.009395386917946247,9.065170271739468e-13,2.3,0.0018680352200818962,0.3585070001996003,0.008360384699050372,0.000965371371894654,0.36711627026425864,0.13656182800098798,0.17925350009980015,1.75,5353757.537579689,0.018790773835892494,0.062125577514969964,-0.004180192349525186,-0.004180192349525186,0.004180192349525186,0.004180192349525186,-0.016720769398100743,-0.016720769398100743,0.000965371371894654,0.9320246803105635
584.0,0.0015634590231844187,17.419812564879063,113.28205107599447,52.0866116942589,15.673838322905876,14.515363809454009,7.20230877522196,1.505911059453239,301.5301425821683,-0.03013430686390991,-0.07867152466924998,-0.04853721780534007,1.0,0.009392179890991371,9.06207596113088e-13,2.3,0.0018660828245452322,0.3585117672373394,0.008360587393442847,0.0009654478127700363,0.36711774412725967,0.13656223150567798,0.1792558836186697,1.75,5353734.071090842,0.018784359781982743,0.062125212800065624,-0.0041802936967214235,-0.0041802936967214235,0.0041802936967214235,0.0041802936967214235,-0.016721174786885694,-0.016721174786885694,0.0009654478127700363,0.9335881364614984
585.0,0.0015634648111942152,17.419597108097353,113.28330704914696,52.08653151128006,15.673981443473087,14.515800393998326,7.20243438087942,1.5059272359696396,301.53014385479855,-0.030134383564102214,-0.07867173192184139,-0.04853734835773918,1.0,0.009388987819385557,9.058996080240502e-13,2.3,0.0018641386016256102,0.3585165094283826,0.00836078925684168,0.0009655239065458973,0.36711922619698983,0.13656263761032095,0.1792582547141913,1.75,5353710.727092947,0.018777975638771115,0.062124846226459814,-0.00418039462842084,-0.00418039462842084,0.00418039462842084,0.00418039462842084,-0.01672157851368336,-0.01672157851368336,0.0009655239065458973,0.9351515983786878
586.0,0.0015634706422763935,17.41938057870392,113.28456125188563,52.086453937903784,15.674124241309844,14.516235645099577,7.202559588506572,1.505943404686519,301.5301451359675,-0.030134458917424813,-0.07867193887898387,-0.048537479961559056,1.0,0.009385810579469554,9.055930509755296e-13,2.3,0.0018622025089844287,0.35852122692705063,0.008360990295650867,0.0009655996560216096,0.36712071638373733,0.13656304628575985,0.17926061346352531,1.75,5353687.5048235385,0.018771621158939107,0.06212447781395314,-0.0041804951478254335,-0.0041804951478254335,0.0041804951478254335,0.0041804951478254335,-0.016721980591301734,-0.016721980591301734,0.0009655996560216096,0.9367150661054231
587.0,0.0015634765159962677,17.4191629883606,113.28581368169576,52.08637895363494,15.67426672370691,14.516669573598312,7.202684399505187,1.5059595655439795,301.53014642557804,-0.030134532933870087,-0.07867214553947453,-0.04853761260560445,1.0,0.009382648048893303,9.052879131625403e-13,2.3,0.0018602745045516822,0.3585259198864643,0.00836119051620724,0.0009656750639671775,0.3671222145985591,0.1365634575031025,0.17926295994323216,1.75,5353664.403526097,0.018765296097786606,0.06212410758218108,-0.00418059525810362,-0.00418059525810362,0.00418059525810362,0.00418059525810362,-0.01672238103241448,-0.01672238103241448,0.0009656750639671775,0.9382785396845594
588.0,0.0015634824319229858,17.418944348626002,113.28706433612591,52.08630653814843,15.674408897829268,14.51710219019907,7.202808815271101,1.5059757184821805,301.5301477235342,-0.030134605623350155,-0.07867235190213602,-0.04853774627878586,1.0,0.009379500106678216,9.04984182912423e-13,2.3,0.001858354546530433,0.35853058845848107,0.00836138992477734,0.0009657501331218545,0.3671237207533321,0.13656387123373467,0.17926529422924053,1.75,5353641.422450358,0.01875900021335643,0.06212373555060546,-0.00418069496238867,-0.00418069496238867,0.00418069496238867,0.00418069496238867,-0.01672277984955468,-0.01672277984955468,0.0009657501331218545,0.9398420191585191
589.0,0.0015634883896292725,17.418724670962405,113.28831321278383,52.08623667127778,15.674550770725018,14.5175335054797,7.202932837194651,1.5059918634413394,301.53014902974087,-0.030134676995702138,-0.07867255796581474,-0.0485378809701126,1.0,0.009376366633124208,9.046818486758756e-13,2.3,0.0018564425933881418,0.35853523279377836,0.008361588527562112,0.0009658248661962161,0.3671252347606832,0.136564287449302,0.17926761639688918,1.75,5353618.560851902,0.018752733266248416,0.062123361738526166,-0.004180794263781056,-0.004180794263781056,0.004180794263781056,0.004180794263781056,-0.016723177055124223,-0.016723177055124223,0.0009658248661962161,0.9414055045692952
590.0,0.0015634943886916359,17.418503966730807,113.28956030933901,52.08616933302329,15.674692349319903,14.51796352988541,7.203056466660294,1.5060080003617413,301.5301503441036,-0.03013474706068443,-0.07867276372938196,-0.04853801666869753,1.0,0.009373247509870375,9.043808990328062e-13,2.3,0.0018545386038612069,0.3585398530418014,0.008361786330693883,0.0009658992658708076,0.3671267565340486,0.13656470612172195,0.1792699265209007,1.75,5353595.8179924125,0.01874649501974075,0.06212298616507277,-0.004180893165346942,-0.004180893165346942,0.004180893165346942,0.004180893165346942,-0.016723572661387767,-0.016723572661387767,0.0009658992658708076,0.9429689959584556
591.0,0.0015635004286900845,17.41828224719773,113.29080562351872,52.08610450354094,15.674833640425977,14.518392273737858,7.203179705047042,1.5060241291837382,301.5301516665292,-0.030134815827981803,-0.07867296919173214,-0.048538153363750336,1.0,0.009370142619804397,9.040813226835943e-13,2.3,0.0018526425369463264,0.35854444935083485,0.008361983340240941,0.0009659733347981668,0.3671282859876004,0.13656512722316663,0.17927222467541742,1.75,5353573.193139321,0.018740285239608793,0.06212260884921607,-0.004180991670120471,-0.004180991670120471,0.004180991670120471,0.004180991670120471,-0.016723966680481882,-0.016723966680481882,0.0009659733347981668,0.9445324933671465
592.0,0.0015635065092083206,17.41805952353033,113.29204915311055,52.0860421631503,15.674974650736283,14.51881974722937,7.203302553728089,1.506040249847759,301.5301529969252,-0.030134883307201706,-0.07867317435178388,-0.04853829104458217,1.0,0.009367051847121863,9.037831084548124e-13,2.3,0.0018507543519049585,0.3585490218679551,0.008362179562204544,0.0009660470756015044,0.3671298230362921,0.13656555072607476,0.17927451093397756,1.75,5353550.685566043,0.018734103694243727,0.062122229809759774,-0.004181089781102272,-0.004181089781102272,0.004181089781102272,0.004181089781102272,-0.01672435912440909,-0.01672435912440909,0.0009660470756015044,0.9460959968360957
593.0,0.001563512629833494,17.41783580680307,113.29329089595846,52.08598229232365,15.675115386833278,14.519245960431789,7.203425014071238,1.506056362294309,301.5301543352,-0.03013494950787943,-0.07867337920847842,-0.04853842970059899,1.0,0.00936397507723753,9.034862452906658e-13,2.3,0.0018488740082548737,0.35855357073910654,0.008362375002523431,0.0009661204908766854,0.3671313675958139,0.136565976603134,0.17927678536955327,1.75,5353528.294551598,0.01872795015447506,0.06212184906535188,-0.004181187501261716,-0.004181187501261716,0.004181187501261716,0.004181187501261716,-0.016724750005046862,-0.016724750005046862,0.0009661204908766854,0.9476595064056166
594.0,0.0015635187901563846,17.41761110799293,113.29453084996531,52.08592487169382,15.675255855183668,14.519670923290848,7.203547087438534,1.50607246646398,301.53015568126284,-0.030135014439474278,-0.07867358376078046,-0.04853856932130618,1.0,0.009360912196843462,9.031907222586004e-13,2.3,0.0018470014657744696,0.3585580961090449,0.00836256966707092,0.0009661935831909307,0.36713291958261296,0.1365664048272932,0.17927904805452244,1.75,5353506.0193808945,0.018721824393686925,0.062121466634476534,-0.00418128483353546,-0.00418128483353546,0.00418128483353546,0.00418128483353546,-0.01672513933414184,-0.01672513933414184,0.0009661935831909307,0.9492230221156115
595.0,0.0015635249897711424,17.41738543798597,113.29576901308906,52.08586988204345,15.675396062146605,14.520094645634785,7.203668775186679,1.5060885622974474,301.5301570350238,-0.030135078111374742,-0.07867378800767683,-0.04853870989630209,1.0,0.009357863093822158,9.028965285409216e-13,2.3,0.0018451366844946231,0.35856259812141617,0.008362763561659247,0.0009662663550847553,0.3671344789138607,0.13656683537174547,0.17928129906070808,1.75,5353483.859344336,0.018715726187644315,0.06212108253546515,-0.004181381780829624,-0.004181381780829624,0.004181381780829624,0.004181381780829624,-0.016725527123318495,-0.016725527123318495,0.0009662663550847553,0.9507865440055753
596.0,0.0015635312282754777,17.417158807572598,113.2970053833451,52.0858173043127,15.675536013968658,14.520517137168865,7.203790078666678,1.506104649735483,301.5301583963941,-0.03013514053289476,-0.07867399194817717,-0.048538851415282414,1.0,0.009354827657303742,9.026036534403132e-13,2.3,0.0018432796247027916,0.3585670769187037,0.00836295669203677,0.0009663388090707038,0.3671360455074752,0.1365672682099395,0.17928353845935185,1.75,5353461.813738082,0.018709655314607485,0.06212069678648842,-0.004181478346018385,-0.004181478346018385,0.004181478346018385,0.004181478346018385,-0.01672591338407354,-0.01672591338407354,0.0009663388090707038,0.9523500721145985
597.0,0.0015635375052704182,17.416931227454022,113.29823995880268,52.08576711958878,15.67567571679181,14.520938407483795,7.203910999224248,1.5061207287189498,301.53015976528525,-0.030135201713278714,-0.07867419558131265,-0.04853899386803394,1.0,0.009351805777580763,9.023120863716149e-13,2.3,0.001841430246934983,0.35857153264229896,0.008363149063892223,0.0009664109476352355,0.36713761928207767,0.13656770331556325,0.17928576632114948,1.75,5353439.8818637,0.018703611555161526,0.06212030940556722,-0.004181574531946112,-0.004181574531946112,0.004181574531946112,0.004181574531946112,-0.016726298127784447,-0.016726298127784447,0.0009664109476352355,0.9539136064813715
