time_s,na_i_fmol,k_i_fmol,cl_i_fmol,tic_i_fmol,alk_i_fmol,volume_i_pL,na_l_fmol,k_l_fmol,cl_l_fmol,tic_l_fmol,alk_l_fmol,volume_l_pL,ae4_effective_activation_fraction
485.0,24.36588803831226,156.4960295382795,76.41770265775924,11.81595916265462,26.382452712887524,1.4070693727744146,12.643532333937236,3.607674399810318,15.96260409530739,0.36839210594160277,0.28860263844020695,0.10805276080799468,0.9999999047410281
486.0,24.368356325684246,156.48516928652433,76.40956648928034,11.814783349591513,26.382196916983233,1.4070105804673292,12.643763966198382,3.6073805616847516,15.962521720744197,0.3684006936334332,0.28862280713897626,0.10805231576522678,0.9999999078639882
487.0,24.37081659999929,156.47434739673747,76.40146097141502,11.813612176442298,26.381940819376748,1.4069520061502354,12.643994755951041,3.60708777844618,15.962439627824496,0.36840927086717534,0.2886429065727649,0.10805187230574975,0.9999999108845664
488.0,24.37326888641222,156.46356372084648,76.39338597597184,11.812445622772128,26.381684425341867,1.4068936489212633,12.64422470651074,3.606796046010236,15.962357815532698,0.3684178375825049,0.28866293698831763,0.10805143042351818,0.9999999138061174
489.0,24.375713210014023,156.45281811140123,76.38534137535133,11.811283668246507,26.381427740118937,1.4068355078826977,12.644453821179093,3.6065053603093027,15.962276282856925,0.36842639371991925,0.2886828986315092,0.10805099011251088,0.9999999166318894
490.0,24.37814959582753,156.44211042160887,76.37732704257854,11.810126292636802,26.381170768912867,1.406777582141206,12.644682103243028,3.606215717293518,15.962195028789296,0.36843493922077375,0.2887027917472895,0.10805055136673263,0.9999999193650208
491.0,24.38057806881178,156.43144050529267,76.36934285126397,11.808973475813533,26.380913516895493,1.4067198708075648,12.6449095559757,3.6059271129296153,15.962114052325608,0.36844347402722977,0.2887226165797444,0.10805011418021222,0.9999999220085501
492.0,24.38299865385772,156.42080821692673,76.36138867563582,11.807825197751812,26.380655989203614,1.4066623729968843,12.645136182635712,3.6056395432019204,15.96203335246563,0.3684519980822897,0.2887423733720414,0.10804967854700423,0.9999999245654136
493.0,24.385411375792586,156.41021341159515,76.35346439050141,11.806681438524734,26.380398190941317,1.4066050878283405,12.645361986468027,3.605353004111199,15.961952928212774,0.36846051132974644,0.2887620623664903,0.10804924446118695,0.9999999270384539
494.0,24.387816259375594,156.39965594502644,76.34556987127897,11.805542178308738,26.380140127178052,1.4065480144253928,12.645586970703198,3.6050674916756464,15.961872778574396,0.3684690137142176,0.28878168380448904,0.10804881191686418,0.9999999294304176
495.0,24.390213329302316,156.38913567355308,76.33770499395949,11.804407397377078,26.379881802950916,1.4064911519155232,12.645811138558264,3.604783001929745,15.961792902561466,0.36847750518109595,0.28880123792658363,0.10804838090816334,0.999999931743964
496.0,24.3926026102004,156.37865245414568,76.32986963513831,11.803277076105138,26.379623223262755,1.4064344994304523,12.646034493235993,3.6044995309252457,15.961713299188865,0.368485985676583,0.28882072497241496,0.10804795142923707,0.9999999339816626
497.0,24.39498412663392,156.36820614437272,76.3220636719772,11.802151194963962,26.379364393084423,1.4063780561058754,12.64625703792577,3.6042170747300353,15.961633967475066,0.36849445514764045,0.28884014518077794,0.10804752347426137,0.9999999361460015
498.0,24.397357903099106,156.3577966024346,76.31428698223577,11.801029734525516,26.379105317352913,1.406321821081681,12.646478775802835,3.6039356294291087,15.961554906442418,0.3685029135420229,0.28885949878956885,0.10804709703743731,0.9999999382393843
499.0,24.399723964028727,156.34742368712375,76.30653944423388,11.799912675456302,26.378846000973578,1.4062657935016898,12.646699710029184,3.6036551911234493,15.961476115116831,0.3685113608082306,0.2888787860358441,0.10804667211298902,0.9999999402641384
500.0,24.402082333787785,156.33708725785823,76.29882093688269,11.798799998522549,26.378586448818282,1.4062099725138704,12.6469198437528,3.603375755930988,15.961397592528064,0.3685197968955413,0.28889800715576763,0.10804624869516558,0.9999999422225126
501.0,24.404433036677908,156.32678717464236,76.2911313396476,11.797691684583908,26.37832666572762,1.4061543572700792,12.64713918010854,3.603097319985497,15.961319337709412,0.36852822175396377,0.2889171623846697,0.10804582677823876,0.9999999441166841
502.0,24.406776096933076,156.3165232980999,76.28347053257887,11.796587714598587,26.378066656509056,1.406098946926275,12.647357722217395,3.6028198794375403,15.961241349697982,0.36853663533426945,0.28893625195699435,0.10804540635650518,0.9999999459487569
503.0,24.409111538723977,156.30629548943517,76.27583839627498,11.795488069617113,26.37780642593913,1.4060437406422632,12.647575473187338,3.602543430453376,15.961163627534399,0.3685450375879465,0.28895527610635785,0.10804498742428399,0.9999999477207676
504.0,24.411439386153766,156.29610361046585,76.2682348119129,11.794392730787415,26.37754597876165,1.4059887375819073,12.647792436112617,3.602267969215897,15.961086170263059,0.36855342846723105,0.2889742350654968,0.10804456997591878,0.9999999494346845
505.0,24.41375966326241,156.28594752358444,76.26065966121196,11.79330167934866,26.377285319689815,1.4059339369128736,12.648008614074591,3.6019934919235483,15.961008976931854,0.36856180792506205,0.28899312906632585,0.10804415400577562,0.999999951092413
506.0,24.416072394022457,156.2758270917908,76.2531128264637,11.792214896636278,26.37702445340447,1.4058793378068433,12.648224010141012,3.6017199947912557,15.960932046592424,0.3685701759151118,0.28901195833988613,0.10804373950824474,0.9999999526957942
507.0,24.41837760234337,156.26574217865402,76.24559419049612,11.791132364075866,26.3767633845562,1.4058249394392601,12.648438627366874,3.6014474740493503,15.960855378299863,0.3685785323917421,0.28903072311640293,0.10804332647773861,0.9999999542466107
508.0,24.420675312067317,156.25569264834465,76.2381036367033,11.790054063188158,26.376502117763582,1.405770740989538,12.64865246879369,3.601175925944495,15.960778971112992,0.3685868773100337,0.28904942362523417,0.10804291490869372,0.9999999557465851
509.0,24.422965546973494,156.24567836559686,76.23064104900998,11.788979975583013,26.376240657615288,1.4057167416408116,12.648865537450334,3.6009053467386156,15.960702824094062,0.3685952106257434,0.28906806009492764,0.10804250479556857,0.9999999571973848
510.0,24.425248330773933,156.23569919574035,76.22320631190087,11.787910082964306,26.37597900866833,1.4056629405801446,12.649077836352328,3.600635732709818,15.960626936309017,0.3686035322953332,0.28908663275317026,0.1080420961328454,0.9999999586006212
511.0,24.4275236871178,156.22575500466303,76.21579931038558,11.786844367124003,26.375717175450152,1.4056093369982812,12.649289368502677,3.6003670801513317,15.960551306827206,0.36861184227592797,0.28910514182684444,0.10804168891502833,0.9999999599578544
512.0,24.42979163958724,156.21584565884245,76.20841993002774,11.785782809947003,26.375455162456888,1.4055559300898504,12.649500136891158,3.600099385372415,15.960475934721636,0.3686201405253442,0.28912358754197803,0.10804128313664499,0.999999961270592
513.0,24.432052211701652,156.20597102530908,76.20106805691023,11.784725393405258,26.375192974155443,1.4055027190531226,12.649710144495149,3.5998326446973117,15.9604008190687,0.36862842700204834,0.2891419701238002,0.10804087879224468,0.9999999625402931
514.0,24.434305426913543,156.1961309716772,76.19374357766392,11.783672099562585,26.374930614981764,1.405449703090212,12.649919394278925,3.5995668544661474,15.960325958948424,0.3686367016651851,0.2891602897966915,0.10804047587639999,0.9999999637683682
515.0,24.436551308612817,156.18632536610852,76.18644637943342,11.782622910568843,26.374668089342883,1.4053968814068336,12.65012788919448,3.599302011033895,15.96025135344418,0.36864496447453643,0.28917854678423965,0.10804007438370503,0.9999999649561826
516.0,24.438789880122616,156.1765540773431,76.17917634990543,11.781577808664693,26.374405401615224,1.4053442532125053,12.65033563218083,3.5990381107712626,15.960177001642949,0.3686532153905496,0.28919674130919,0.10803967430877692,0.9999999661050555
517.0,24.441021164703617,156.16681697466294,76.17193337727487,11.780536776175845,26.374142556146634,1.4052918177203075,12.650542626164826,3.5987751500636684,15.96010290263504,0.36866145437429676,0.2892148735935005,0.10803927564625411,0.999999967216264
518.0,24.44324518554988,156.15711392792284,76.16471735027298,11.779499795517758,26.373879557254682,1.4052395741470811,12.65074887406046,3.598513125312123,15.960029055514337,0.3686696813875023,0.28923294385829307,0.10803887839079795,0.9999999682910427
519.0,24.44546196579314,156.14744480751432,76.15752815813373,11.778466849189964,26.373616409228674,1.405187521713193,12.650954378769674,3.5982520329322103,15.959955459378023,0.3686778963925034,0.28925095232390796,0.1080384825370908,0.999999969330586
520.0,24.447671528498667,156.1378094843961,76.15036569062173,11.77743791978071,26.373353116327994,1.4051356596427287,12.651159143181676,3.5979918693549635,15.959882113326833,0.36868609935227714,0.2892688992098551,0.10803808807983781,0.9999999703360488
521.0,24.449873896669537,156.12820783005847,76.14322983799889,11.776412989961349,26.37308968278407,1.4050839871632625,12.651363170173735,3.5977326310258566,15.959809016464769,0.36869429023040123,0.2892867847348687,0.10803769501376487,0.999999971308549
522.0,24.45206909324254,156.11863971655336,76.13612049105213,11.775392042490925,26.372826112798734,1.4050325035060478,12.651566462610505,3.5974743144056687,15.959736167899361,0.36870246899108083,0.28930460911685857,0.10803730333362051,0.9999999722491665
523.0,24.454257141092402,156.1091050164592,76.12903754106034,11.77437506021064,26.372562410546195,1.4049812079057886,12.651769023344814,3.597216915969489,15.959663566741387,0.3687106355991104,0.2893223725729643,0.10803691303417381,0.9999999731589472
524.0,24.456438063027722,156.09960360291055,76.12198087982185,11.77336202604838,26.37229858017139,1.404930099600828,12.651970855216998,3.5969604322075726,15.95959121210511,0.36871879001989927,0.2893400753195071,0.10803652411021623,0.9999999740389015
525.0,24.4586118817952,156.0901353495635,76.11495039962172,11.772352923013246,26.372034625791922,1.4048791778329248,12.652171961055672,3.59670485962435,15.959519103108029,0.36872693221943487,0.28935771757204376,0.10803613655655972,0.9999999748900076
526.0,24.460778620075565,156.08070013062482,76.10794599325885,11.771347734200036,26.37177055149648,1.4048284418474373,12.65237234367708,3.5964501947392806,15.95944723887109,0.36873506216430774,0.2893752995453185,0.10803575036803824,0.999999975713211
527.0,24.4629383004878,156.07129782081776,76.10096755401379,11.770346442783831,26.37150636134671,1.404777890893101,12.652572005885855,3.5961964340858703,15.959375618518457,0.3687431798216749,0.2893928214533163,0.10803536553950611,0.9999999765094267
528.0,24.465090945585096,156.06192829541106,76.09401497567544,11.769349032024428,26.371242059375668,1.4047275242222144,12.65277095047437,3.595943574212514,15.959304241177717,0.3687512851592852,0.289410283509216,0.1080349820658396,0.9999999772795393
529.0,24.46723657785905,156.0525914301849,76.08708815250918,11.768355485260997,26.370977649589676,1.4046773410904174,12.652969180223502,3.595691611681527,15.959233105979637,0.36875937814544263,0.2894276859254425,0.10803459994193501,0.9999999780244048
530.0,24.469375219735642,156.0432871014596,76.0801869792834,11.767365785916464,26.370713135966778,1.4046273407568741,12.653166697901984,3.595440543069975,15.95916221205839,0.3687674587490315,0.28944502891362023,0.10803421916271037,0.9999999787448504
531.0,24.471506893579427,156.03401518606216,76.07331135123793,11.766379917492216,26.370448522458588,1.404577522484055,12.653363506267157,3.5951903649687185,15.9590915585513,0.36877552693948096,0.28946231268462547,0.10803383972310371,0.9999999794416771
532.0,24.47363162168951,156.02477556135457,76.06646116411022,11.765397863572446,26.370183812988756,1.4045278855379162,12.65355960806433,3.5949410739832333,15.959021144599074,0.3687835826867887,0.28947953744853977,0.10803346161807444,0.999999980115659
533.0,24.47574942630375,156.01556810520037,76.05963631410424,11.764419607818919,26.369919011454808,1.4044784291876855,12.653755006027533,3.594692666732662,15.958950969345542,0.36879162596148685,0.2894967034147017,0.10803308484260182,0.9999999807675454
534.0,24.47786032959473,156.0063926959932,76.05283669791625,11.763445133975267,26.369654121726608,1.4044291527060409,12.653949702878872,3.594445139850632,15.958881031937892,0.3687996567346651,0.28951381079166116,0.10803270939168642,0.9999999813980601
535.0,24.479964353673964,155.99724921262344,76.04606221270411,11.762474425861821,26.369389147648185,1.404380055368895,12.654143701329279,3.5941984899843105,15.958811331526409,0.368807674977937,0.28953085978723053,0.10803233526034839,0.9999999820079043
536.0,24.48206152058787,155.98813753450634,76.03931275611288,11.761507467379847,26.36912409303623,1.4043311364555748,12.65433700407788,3.593952713795218,15.958741867264706,0.3688156806634629,0.2895478506084391,0.10803196244362896,0.9999999825977552
537.0,24.484151852321975,155.9790575415492,76.0325882262442,11.760544242506437,26.368858961681884,1.404282395248609,12.65452961381272,3.593707807958292,15.958672638309476,0.36882367376391706,0.2895647834615839,0.10803159093658878,0.9999999831682688
538.0,24.486235370796905,155.97000911417925,76.02588852168181,11.759584735298718,26.368593757349252,1.4042338310339029,12.654721533210157,3.593463769162691,15.958603643820712,0.3688316542525095,0.2895816585521848,0.10803122073430947,0.9999999837200785
539.0,24.48831209787255,155.960992133311,76.01921354146128,11.75862892988878,26.368328483777177,1.4041854431005296,12.654912764935574,3.59322059411087,15.958534882961459,0.36883962210295446,0.2895984760850349,0.10803085183189186,0.9999999842537979
540.0,24.490382055344124,155.9520064803739,76.01256318509517,11.757676810487844,26.368063144677766,1.4041372307409048,12.655103311642769,3.592978279519374,15.958466354898036,0.3688475772894914,0.28961523626415536,0.10803048422445748,0.9999999847700196
541.0,24.492445264946273,155.9430520372801,76.00593735254313,11.75672836138126,26.36779774373815,1.4040891932505761,12.65529317597467,3.5927368221179226,15.958398058799794,0.368855519786854,0.28963193929284614,0.10803011790714699,0.9999999852693179
542.0,24.49450174834915,155.93412868645171,75.99933594423672,11.75578356693261,26.367532284619028,1.4040413299284003,12.655482360562727,3.5924962186501994,15.958329993839333,0.3688634495702912,0.28964858537364097,0.10802975287512159,0.999999985752247
543.0,24.496551527162545,155.92523631078893,75.99275886104998,11.754842411578782,26.3672667709564,1.4039936400763333,12.655670868027624,3.5922564658729423,15.958262159192257,0.36887136661553643,0.28966517470835734,0.10802938912356132,0.9999999862193439
544.0,24.498594622931943,155.91637479369717,75.98620600432389,11.75390487983401,26.36700120636013,1.403946122999604,12.655858700978671,3.592017560556725,15.958194554037393,0.3688792708988283,0.28968170749805244,0.10802902664766667,0.9999999866711275
545.0,24.50063105714266,155.9075440190553,75.97967727583722,11.752970956285013,26.366735594415655,1.403898778006508,12.656045862014516,3.5917794994850563,15.958127177556548,0.3688871623968806,0.28969818394307234,0.10802866544265678,0.9999999871081
546.0,24.502660851215907,155.89874387124263,75.97317257783084,11.752040625595,26.366469938682567,1.4038516044085805,12.656232353722535,3.591542279455157,15.958060028934733,0.36889504108690213,0.28971460424300827,0.10802830550377102,0.9999999875307467
547.0,24.504684026512916,155.88997423510733,75.96669181297882,11.751113872498843,26.366204242696323,1.4038046015203904,12.656418178679543,3.5913058972770653,15.957993107359911,0.36890290694656785,0.28973096859674563,0.10802794682626736,0.9999999879395375
548.0,24.506700604331026,155.8812349959934,75.96023488441249,11.750190681807057,26.36593850996681,1.4037577686597111,12.656603339451186,3.5910703497744056,15.957926412023223,0.3689107599540381,0.2897472772024205,0.1080275894054237,0.9999999883349264
549.0,24.508710605907783,155.87252603970921,75.95380169569182,11.749271038401016,26.365672743980042,1.4037111051473214,12.65678783859265,3.5908356337835046,15.957859942118738,0.36891860008793004,0.2897635302574683,0.10802723323653632,0.9999999887173531
550.0,24.510714052417065,155.86384725255414,75.94739215082932,11.748354927236896,26.365406948196775,1.4036646103071682,12.656971678648057,3.5906017461541504,15.957793696843678,0.3689264273273369,0.28977972795858065,0.10802687831492146,0.9999999890872422
551.0,24.512710964973127,155.85519852128778,75.94100615426163,11.747442333340947,26.36514112605414,1.4036182834661708,12.65715486215116,3.5903686837487196,15.957727675398177,0.3689342416517998,0.28979587050175354,0.10802652463591343,0.999999989445005
552.0,24.514701364626784,155.84657973315583,75.93464361087321,11.746533241813385,26.36487528096429,1.4035721239543875,12.657337391624754,3.590136443442929,15.957661876985489,0.3689420430413266,0.2898119580822446,0.10802617219486631,0.9999999897910388
553.0,24.516685272369443,155.83799077586,75.92830442596828,11.745627637823715,26.364609416316043,1.4035261311048157,12.657519269581364,3.5899050221249675,15.95759630081176,0.36894983147636407,0.289827990894621,0.10802582098715219,0.9999999901257284
554.0,24.51866270912926,155.8294315375835,75.92198850529415,11.744725506614595,26.364343535473495,1.4034803042535584,12.657700498522656,3.589674416696244,15.957530946086232,0.36895760693781693,0.2898439691327171,0.10802547100816266,0.9999999904494454
555.0,24.520633695775192,155.82090190696113,75.91569575501354,11.743826833497208,26.364077641777666,1.4034346427396294,12.657881080940118,3.589444624070529,15.957465812021015,0.36896536940702,0.28985989298968157,0.10802512225330718,0.9999999907625499
556.0,24.522598253113177,155.8124017731048,75.9094260817277,11.742931603855071,26.363811738545156,1.4033891459051129,12.658061019314484,3.5892156411746905,15.957400897831288,0.36897311886575707,0.2898757626579358,0.10802477471801458,0.9999999910653895
557.0,24.524556401890145,155.80393102557366,75.90317939244896,11.74203980313947,26.363545829069732,1.4033438130949747,12.658240316116405,3.5889874649478477,15.957336202735082,0.3689808552962336,0.2898915783292206,0.10802442839773138,0.999999991358301
558.0,24.52650816279023,155.79548955439947,75.89695559462358,11.741151416873224,26.36327991662101,1.4032986436572206,12.658418973805874,3.588760092342099,15.957271725953468,0.3689885786810953,0.2899073401945546,0.10802408328792329,0.9999999916416095
559.0,24.528453556438766,155.78707725005702,75.89075459610464,11.740266430646178,26.363014004446036,1.4032536369427062,12.658596994832894,3.5885335203216826,15.957207466710345,0.36899628900340126,0.28992304844428113,0.10802373938407354,0.9999999919156302
560.0,24.530392603398514,155.7786940034893,75.88457630517475,11.739384830118919,26.362748095767977,1.403208792305295,12.658774381636915,3.588307745863699,15.957143424232637,0.36900398624664194,0.28993870326802645,0.10802339668168437,0.9999999921806673
561.0,24.53232532417365,155.77033970607818,75.87842063051903,11.738506601018313,26.36248219378768,1.4031641091016722,12.658951136647481,3.5880827659572794,15.957079597750063,0.36901167039471344,0.28995430485474655,0.10802305517627545,0.9999999924370155
562.0,24.534251739206,155.76201424966922,75.87228748124772,11.737631729141198,26.36221630168239,1.4031195866914996,12.65912726228368,3.5878585776043015,15.957015986495344,0.36901934143193454,0.28996985339268566,0.10802271486338524,0.9999999926849596
563.0,24.536171868879006,155.7537175265428,75.86617676686943,11.736760200349966,26.361950422607272,1.4030752244372307,12.659302760954796,3.587635177818563,15.956952589703986,0.3690269993430216,0.28998534906942247,0.10802237573856949,0.9999999929247753
564.0,24.538085733514006,155.7454494294387,75.86008839731345,11.7358920005762,26.361684559694147,1.403031021704265,12.659477635059748,3.587412563626496,15.956889406614462,0.3690346441131054,0.2900007920718293,0.10802203779740255,0.9999999931567286
565.0,24.539993353374157,155.73720985152733,75.85402228290336,11.735027115816324,26.361418716053024,1.402986977860765,12.659651886987733,3.587190732066344,15.956826436468008,0.36904227572770637,0.290016182586118,0.10802170103547597,0.9999999933810778
566.0,24.54189474866074,155.72899868643427,75.84797833437908,11.734165532135197,26.36115289477081,1.4029430922778088,12.659825519117687,3.58696968018887,15.956763678508809,0.3690498941727515,0.29003152079779887,0.10802136544839966,0.9999999935980719
567.0,24.543789939517087,155.72081582821167,75.84195646287077,11.733307235661801,26.360887098912865,1.4028993643292085,12.65999853381892,3.586749405056544,15.956701131983786,0.3690574994345496,0.29004680689172674,0.1080210310318006,0.9999999938079521
568.0,24.545678946024868,155.71266117136256,75.8359565799206,11.732452212592808,26.360621331521696,1.4028557933916623,12.660170933450559,3.5865299037442426,15.95663879614279,0.36906509149980765,0.2900620410520603,0.10802069778132402,0.9999999940109515
569.0,24.547561788208032,155.7045346108126,75.82997859745704,11.731600449188315,26.36035559561849,1.4028123788445734,12.660342720362204,3.5863111733384425,15.95657667023839,0.3690726703556073,0.29007722346230724,0.10802036569263199,0.9999999942072959
570.0,24.5494384860291,155.69643604193413,75.82402242781626,11.730751931775366,26.360089894201867,1.4027691200702017,12.660513896893368,3.586093210937917,15.956514753526053,0.36908023598942064,0.29009235430528435,0.10802003476140472,0.9999999943972033
571.0,24.55130905939309,155.68836536051813,75.81808798371677,11.729906646743737,26.359824230249348,1.4027260164534852,12.660684465374118,3.5858760136529355,15.956453045263942,0.3690877883890866,0.2901074337631623,0.10801970498333913,0.9999999945808848
572.0,24.553173528143834,155.68032246279807,75.81217517828064,11.729064580549425,26.359558606716142,1.4026830673821882,12.660854428124527,3.585659578605952,15.956391544713105,0.369095327542827,0.29012246201742586,0.10801937635415006,0.9999999947585446
573.0,24.555031912067875,155.67230724542216,75.80628392500833,11.728225719710473,26.359293026536598,1.4026402722467255,12.66102378745531,3.5854439029308147,15.95633025113726,0.3691028534392233,0.2901374392489186,0.1080190488695689,0.9999999949303799
574.0,24.556884230890812,155.66431960547703,75.80041413779973,11.727390050810422,26.359027492623003,1.4025976304403087,12.661192545667287,3.5852289837734466,15.956269163802984,0.3691103660672321,0.290152365637803,0.1080187225253449,0.9999999950965819
575.0,24.558730504281186,155.65635944046016,75.79456573092924,11.726557560494191,26.35876200786702,1.4025551413587747,12.661360705051996,3.585014818291063,15.956208281979507,0.36911786541616265,0.29016724136360517,0.10801839731724369,0.9999999952573351
576.0,24.560570751846825,155.64842664830337,75.78873861906659,11.72572823547148,26.358496575138496,1.402512804400727,12.661528267891173,3.584801403652845,15.956147604938893,0.36912535147569187,0.2901820666051752,0.10801807324104852,0.9999999954128181
577.0,24.562404993138728,155.64052112734552,75.78293271725225,11.724902062512705,26.358231197286887,1.4024706189673666,12.661695236457357,3.584588737039166,15.95608713195584,0.36913282423584226,0.2901968415407314,0.1080177502925589,0.9999999955632038
578.0,24.56423324764743,155.63264277635568,75.77714794091793,11.724079028452357,26.35796587714008,1.402428584462635,12.661861613013375,3.584376815642257,15.956026862307862,0.3691402836869967,0.2902115663478213,0.1080174284675919,0.9999999957086594
579.0,24.56605553480685,155.6247914945063,75.77138420586225,11.723259120184986,26.3577006175058,1.4023867002930432,12.66202739981295,3.5841656366654413,15.955966795275074,0.36914772981987687,0.29022624120336493,0.1080171077619806,0.9999999958493462
580.0,24.567871873990693,155.61696718139603,75.7656414282712,11.722442324668531,26.35743542117043,1.4023449658678155,12.662192599100166,3.5839551973237946,15.955906930140394,0.3691551626255574,0.2902408662836166,0.10801678817157555,0.9999999959854208
581.0,24.56968228451629,155.6091697370231,75.75991952469384,11.72162862892033,26.357170290900438,1.4023033805987184,12.662357213110093,3.5837454948433853,15.95584726618932,0.36916258209544517,0.2902554417642081,0.10801646969224314,0.9999999961170344
582.0,24.57148678564099,155.601399061808,75.75421841206268,11.720818020020431,26.356905229441193,1.402261943900204,12.662521244068259,3.5835365264619274,15.955787802710127,0.36916998822129304,0.29026996782011,0.10801615231986703,0.9999999962443331
583.0,24.573285396565996,155.59365505656712,75.74853800766967,11.720010485107645,26.35664023951835,1.4022206551892429,12.662684694191249,3.583328289428032,15.955728538993657,0.36917738099517927,0.290284444625675,0.10801583605034672,0.9999999963674586
584.0,24.57507813643279,155.58593762253523,75.74287822918619,11.719206011382807,26.356375323836716,1.4021795138854611,12.662847565686198,3.5831207810018504,15.955669474333499,0.3691847604095213,0.2902988723545996,0.10801552087959872,0.9999999964865475
585.0,24.576865024326924,155.5782466613393,75.7372389946395,11.718404586104887,26.356110485081608,1.4021385194109786,12.663009860751373,3.5829139984543334,15.955610608025792,0.3691921264570555,0.29031325117996704,0.10801520680355518,0.9999999966017321
586.0,24.578646079274492,155.57058207502078,75.73162022243244,11.717606196594216,26.355845725917728,1.402097671190544,12.663171581575686,3.5827079390678707,15.955551939369398,0.36919947913085055,0.29032758127420905,0.1080148938181653,0.9999999967131407
587.0,24.580421320245883,155.56294376600977,75.72602183132004,11.71681083022863,26.355581048990505,1.4020569686513746,12.663332730339262,3.5825026001355535,15.955493467665718,0.36920681842428765,0.29034186280914853,0.10801458191939368,0.9999999968208967
588.0,24.582190766152276,155.555331637147,75.72044374042918,11.716018474446667,26.35531645692498,1.40201641122329,12.663493309212946,3.582297978961811,15.955435192218847,0.36921414433107363,0.29035609595596207,0.10801427110322173,0.9999999969251202
589.0,24.583954435849392,155.54774559165818,75.71488586923532,11.715229116743753,26.35505195232715,1.4019759983385518,12.663653320358888,3.5820940728616772,15.955377112335395,0.3692214568452217,0.29037028088522154,0.10801396136564627,0.9999999970259267
590.0,24.585712348133985,155.54018553317601,75.70934813758204,11.71444274467537,26.35478753778284,1.4019357294319987,12.663812765930034,3.581890879161424,15.955319227324653,0.3692287559610641,0.29038441776685747,0.10801365270268072,0.9999999971234285
591.0,24.58746452174758,155.53265136571457,75.70383046565796,11.713659345853277,26.354523215859057,1.4018956039408872,12.663971648070717,3.5816883951978347,15.955261536498403,0.3692360416732332,0.2903985067702001,0.1080133451103538,0.9999999972177337
592.0,24.589210975373,155.52514299369105,75.69833277401608,11.712878907948642,26.354258989102863,1.4018556213050235,12.664129968916154,3.5814866183188285,15.95520403917109,0.3692433139766741,0.29041254806394307,0.10801303858471066,0.9999999973089473
593.0,24.590951727638075,155.51766032190073,75.69285498355097,11.712101418688315,26.353994860042697,1.4018157809666076,12.664287730593017,3.5812855458827433,15.955146734659628,0.369250572866626,0.29042654181618427,0.1080127331218116,0.9999999973971705
594.0,24.59268679711218,155.5102032555382,75.68739701551793,11.711326865857917,26.353730831187303,1.4017760823703647,12.664444935218956,3.5810851752589548,15.955089622283573,0.36925781833863425,0.2904404881943894,0.10801242871773326,0.9999999974825015
595.0,24.594416202309937,155.50277170017253,75.68195879151034,11.710555237298152,26.353466905026988,1.4017365249633877,12.664601584903147,3.5808855038271643,15.95503270136493,0.36926505038853263,0.2904543873654331,0.10801212536856729,0.9999999975650349
596.0,24.596139961687772,155.49536556176866,75.67654023347869,11.709786520907883,26.353203084032597,1.4016971081952698,12.664757681745826,3.580686528978012,15.954975971228327,0.3692722690124548,0.29046823949556244,0.10801182307042145,0.9999999976448625
597.0,24.5978580936476,155.48798474666248,75.67114126370818,11.709020704640455,26.352939370656756,1.4016578315179486,12.664913227838836,3.580488248112373,15.954919431200821,0.36927947420681706,0.2904820447504377,0.10801152181941848,0.999999997722073
598.0,24.599570616533384,155.48062916158207,75.66576180483747,11.708257776506759,26.35267576733283,1.401618694385837,12.665068225265156,3.5802906586419647,15.954863080612075,0.36928666596832954,0.29049580329509644,0.10801122161169711,0.9999999977967524
599.0,24.601277548634826,155.47329871362314,75.66040177983663,11.707497724571594,26.35241227647618,1.401579696255668,12.66522267609945,3.5800937579886467,15.954806918794155,0.369293844293979,0.29050951529399355,0.1080109224434108,0.9999999978689835
600.0,24.602978908183974,155.46599331026977,75.65506111202545,11.706740536956657,26.35214890048313,1.401540836586623,12.665376582407605,3.5798975435850204,15.95475094508171,0.36930100918104036,0.2905231809109662,0.10801062431072893,0.9999999979388464
