time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
90.0,0.0016208544857244074,16.03873217535302,113.16531708643596,55.122978984900314,13.273043628361336,11.776877980592383,6.997758334769642,1.493327862475691,301.5449234671302,-0.0287063062875393,-0.07892219420237413,-0.050215887914834834,1.0,0.036546727407171783,3.5262231317800764e-12,2.3,0.009254988218619125,0.3265878863616939,0.0,0.0003129915591560482,0.3790633074572662,0.14093956167974858,0.16329394318084695,1.75,5515040.928333786,0.07309345481434357,0.05946596872437164,-0.0,0.0,0.0,-0.0,-0.0,0.005872033305079127,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.15659818780733994
95.0,0.0016167413710662382,16.130830187800022,113.11182938223763,54.92815754913477,13.47618237975951,11.974131930952527,7.0033115071290215,1.4940081516630148,301.5438527380407,-0.02879249514368659,-0.07888916485873194,-0.05009666971504535,1.0,0.03457109382322909,3.33560346928594e-12,2.3,0.008891974484746875,0.32853312585129196,0.0,0.00036313857691254485,0.37817335989635187,0.1406233829284953,0.16426656292564598,1.75,5504968.132266865,0.06914218764645819,0.05966414139883379,-0.0,0.0,0.0,-0.0,-0.0,0.006047216899635642,0.0,-0.0,0.0,0.0,0.0,0.16469207346509077
100.0,0.0016128787660070034,16.2170466068477,113.06315781745687,54.74454027571241,13.66629440503806,12.159568475431954,7.0086796486880685,1.4946469408389644,301.5428597055373,-0.028874066840837723,-0.07885855456828829,-0.049984487727450566,1.0,0.03272165691445885,3.1571599349082568e-12,2.3,0.008552478532185185,0.33044762808970013,0.0,0.00040964929899869553,0.3773386950949108,0.140325869142032,0.16522381404485006,1.75,5495086.105359891,0.0654433138289177,0.05984676101098919,-0.0,0.0,0.0,-0.0,-0.0,0.006217242562147635,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.17276602719908013
105.0,0.0016092496865274366,16.297895978291244,113.01887273505764,54.57156269016496,13.844258789121248,12.333945498823667,7.013874111881542,1.4952499636499337,301.54193686997945,-0.028951225233080927,-0.07883018466057115,-0.049878959427490224,1.0,0.030989863101636234,2.9900672337147052e-12,2.3,0.008234425126790436,0.33231288030721173,0.0,0.000452834353126636,0.37655558600309835,0.14004603907253937,0.16615644015360587,1.75,5485488.303385547,0.06197972620327247,0.06001550574834957,-0.0,0.0,0.0,-0.0,-0.0,0.00638228416632365,0.0,-0.0,0.0,0.0,1.3877787807814457e-17,0.18082125801042925
110.0,0.0016058392834054304,16.3738251103255,112.97859760089086,54.40866322811685,14.010894325483964,12.497972372823302,7.018905181520198,1.4958219249749642,301.5410777424306,-0.02902417634678249,-0.07880388953034723,-0.049779713183564736,1.0,0.029367666286615725,2.8335490352534453e-12,2.3,0.00793597485956498,0.33411574113303694,0.0,0.0004929735403489371,0.37582065335387504,0.13978292784556276,0.16705787056651847,1.75,5476239.563702549,0.05873533257323145,0.060171803890597106,-0.0,0.0,0.0,-0.0,-0.0,0.006542515223139436,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.18885889574494735
115.0,0.0016026340627036508,16.445224348210846,112.94200056250055,54.255290111986525,14.16696323685076,12.652312470366406,7.023782201598345,1.4963666910660438,301.5402766537954,-0.029093125629555062,-0.07877951623819379,-0.049686390608638734,1.0,0.027847531581591513,2.6868783333720462e-12,2.3,0.007655491250530936,0.335847283671438,0.0,0.0005303193386811244,0.3751307909569406,0.13953559697848084,0.167923641835719,1.75,5467382.507091053,0.055695063163183026,0.060316879504899674,-0.0,0.0,0.0,-0.0,-0.0,0.006698107457258768,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.19687999960459032
120.0,0.0015996214996830572,16.512436784780885,112.90878754038054,54.110906420146534,14.31317480308759,12.79758571979009,7.028513684744384,1.4968874458089456,301.5395286167934,-0.029158275795601925,-0.07875692388135516,-0.04959864808575323,1.0,0.02642242642641578,2.5493765891689914e-12,2.3,0.007391513244277411,0.3375018704411943,0.0,0.0005650999549182096,0.37448312111165544,0.13930314110868408,0.16875093522059714,1.75,5458942.623491375,0.05284485285283156,0.06045178869324367,-0.0,0.0,0.0,-0.0,-0.0,0.0068492297112218705,0.0,-0.0,0.0,0.0,6.938893903907228e-18,0.20488556384935735
125.0,0.0015967898509652275,16.57576582606597,112.87869653154503,53.97499370681526,14.450188878957904,12.934371164102005,7.033107407074989,1.4973868190744506,301.5388292205165,-0.0292198251592967,-0.07873598283154655,-0.04951615767224985,1.0,0.025085803190761972,2.420412052357625e-12,2.3,0.007142732084002256,0.33907641230607183,0.0,0.0005975219940918919,0.3738749662608306,0.13908469229702716,0.16953820615303591,1.75,5450932.311817404,0.050171606381523945,0.06057744856803437,-0.0,0.0,0.0,-0.0,-0.0,0.00699604712754255,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.21287652211954924
130.0,0.0015941280632078504,16.635481400898385,112.85149290998507,53.84705447861727,14.578619247011959,13.063209459545673,7.037570490435108,1.4978669915905645,301.53817454679165,-0.02927796636819415,-0.07871657391835848,-0.04943860755016433,1.0,0.023831576685804382,2.299397591473085e-12,2.3,0.006907971786742619,0.34056977593233656,0.0,0.0006277727957038443,0.37330382953341035,0.13887942257276423,0.17028488796616828,1.75,5443354.078394173,0.047663153371608764,0.06069466051087787,-0.0,0.0,0.0,-0.0,-0.0,0.007138720540294506,0.0,-0.0,0.0,0.0,6.938893903907228e-18,0.22085375108883043
135.0,0.0015916257254795342,16.691825083631745,112.82696552372363,53.72661376295731,14.699036812594118,13.184605306617334,7.041909474015774,1.4983297806330935,301.5375611016427,-0.02933288547104226,-0.07869858760054291,-0.049365702129500644,1.0,0.02265409859203856,2.1857882265320652e-12,2.3,0.0066861725719552815,0.34198231010087904,0.0,0.0006560224872059373,0.3727673800670136,0.13868654516440346,0.17099115505043952,1.75,5436203.065647723,0.04530819718407712,0.06080412897484444,-0.0,0.0,0.0,-0.0,-0.0,0.007277406047458183,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.2288180737843407
140.0,0.0015892730397367744,16.745014314938263,112.8049234540946,53.61321997676592,14.811972609310812,13.299029773409126,7.046130376730736,1.4987767096952265,301.53698575817117,-0.0293847612584992,-0.07868192316144546,-0.04929716190294625,1.0,0.02154813060740952,2.079078538221045e-12,2.3,0.006476376744395995,0.3433154683369859,0.0,0.0006824257890238101,0.37226344105882314,0.1385053147896924,0.17165773416849295,1.75,5429469.042631486,0.04309626121481904,0.06090647673652859,-0.0,0.0,0.0,-0.0,-0.0,0.007412254715326202,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.23677026272091128
145.0,0.00158706079688202,16.795245897665026,112.78519330705811,53.50644524469201,14.917920633494555,13.406922518885965,7.050238751802022,1.4992090651346812,301.5364457082437,-0.029433764832900697,-0.07866648794271841,-0.049232723109817716,1.0,0.02050881720670433,1.978800039577238e-12,2.3,0.006277716607632985,0.34457150900696515,0.0,0.0007071236083135149,0.37178997933923075,0.13833502723943014,0.17228575450348257,1.75,5423137.966753266,0.04101763441340866,0.0610022573524895,-0.0,0.0,0.0,-0.0,-0.0,0.0075434123996743424,0.0,-0.0,0.0,0.0,0.0,0.24471104290473317
150.0,0.001584980353536833,16.842698888308636,112.76761695030697,53.405885307456956,15.01734048921278,13.508693891237249,7.054239734526631,1.4996279420008893,301.5359384214098,-0.029480059360022112,-0.07865219663086967,-0.04917213727084756,1.0,0.01953165893770437,1.8845185994589723e-12,2.3,0.0060894040810539765,0.34575325817950026,0.0,0.0007302444455846895,0.37134509596133414,0.13817501847530023,0.17287662908975013,1.75,5417193.201941735,0.03906331787540874,0.06109196536353017,-0.0,0.0,0.0,-0.0,-0.0,0.007671019648583285,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.25264109472032303
155.0,0.0015830236074273836,16.88753700229311,112.75204960949098,53.31115911208958,15.11065986681989,13.60472691563535,7.058138084273245,1.5000342811043788,301.5354616097591,-0.02952379997253185,-0.07863897059766714,-0.04911517062513529,1.0,0.01861248656825175,1.7958319481168092e-12,2.3,0.005910721738564081,0.34686392308672476,0.0,0.0007519056418959778,0.3709270174414144,0.13802466336612138,0.17343196154336238,1.75,5411616.463060485,0.0372249731365035,0.06117604471081249,-0.0,0.0,0.0,-0.0,-0.0,0.00779521167964938,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.26056105669818924
160.0,0.0015811829714485416,16.929910612314927,112.73835826737142,53.22190817864691,15.198276844148172,13.695379155696461,7.061938221408459,1.5004288988443735,301.53501319781907,-0.029565133789384506,-0.07862673729850142,-0.04906160350911691,1.0,0.017747436540774934,1.7123673089152936e-12,2.3,0.005741015050087377,0.3479069464246867,0.0,0.000772214483727195,0.37053408756990597,0.13788337419730728,0.17395347321234336,1.75,5406388.542111039,0.03549487308154987,0.061254895696894636,-0.0,0.0,0.0,-0.0,-0.0,0.007916118406018953,0.0,-0.0,0.0,0.0,6.938893903907228e-18,0.2684715281560535
165.0,0.00157945134650824,16.969958419474693,112.72642030728255,53.13779579765447,15.280562034090966,13.780984465515791,7.065644259917099,1.500812511200276,301.5345912967097,-0.029604200030705154,-0.07861542972443843,-0.04901122969373327,1.0,0.01693292776240176,1.6337791589193024e-12,2.3,0.005579685635137373,0.34888589358491795,0.0,0.0007912691864004018,0.3701647596619348,0.13775059901749676,0.17444294679245897,1.75,5401489.860743516,0.03386585552480352,0.061328880783321944,-0.0,0.0,0.0,-0.0,-0.0,0.00803386450888579,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.27637307170712244
170.0,0.0015778220939947935,17.007808849424382,112.71612236408131,53.05850612171521,15.357860572013719,13.861854622085827,7.069260036214137,1.501185752921218,301.5341941819354,-0.029641130201422363,-0.07860498590759943,-0.04896385570617706,1.0,0.016165639941463028,1.5597471386843977e-12,2.3,0.005426185379901536,0.3498043662707181,0.0,0.000809159768252256,0.36981758927045816,0.13762581990733824,0.17490218313535905,1.75,5396900.885416825,0.032331279882926056,0.06139832943240357,-0.0,0.0,0.0,-0.0,-0.0,0.008148569537329856,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.2842662156314141
175.0,0.0015762890081573223,17.043581227698155,112.70735934246053,52.983743181327505,15.430493965669225,13.93828085531486,7.072789134717827,1.5015491928649938,301.5338202742809,-0.029676048330599544,-0.07859534847382116,-0.048919300143221614,1.0,0.01544249336703295,1.4899741012790713e-12,2.3,0.0052800112862455145,0.3506659373564291,0.0,0.0008259688314637637,0.3694912272905442,0.13750855119973918,0.17533296867821455,1.75,5392602.433479276,0.0308849867340659,0.06146354217995568,-0.0,0.0,0.0,-0.0,-0.0,0.008260348036208273,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.29215145610899174
180.0,0.001574846289098697,17.07738676855332,112.70003357849929,52.91322986733784,15.498761803566891,14.010535268838586,7.07623491053657,1.5019033461857294,301.5334681233523,-0.029709071246833137,-0.07858646424073928,-0.048877392993906144,1.0,0.014760630216516898,1.4241843087411406e-12,2.3,0.005140700950351759,0.35147410257740885,0.0,0.0008417722583116331,0.36918441349316744,0.13739833770653306,0.17573705128870443,1.75,5388575.894007935,0.029521260433033797,0.06152479407015901,-0.0,0.0,0.0,-0.0,-0.0,0.008369309687483045,0.0,-0.0,0.0,0.0,0.0,0.3000292593164805
185.0,0.0015734885164955137,17.109329414362186,112.69405411670489,52.846706894680885,15.562943342571282,14.07887216805819,7.079600509700988,1.5022486840097014,301.53313639338484,-0.02974030888208715,-0.0785782838552237,-0.04883797497313655,1.0,0.014117397236255144,1.3621217610100477e-12,2.3,0.005007828578605375,0.35223224572837425,0.0,0.0008566398350973319,0.3688959704306984,0.13729475296115706,0.17611612286418712,1.75,5384803.381211906,0.02823479447251029,0.06158233757422649,-0.0,0.0,0.0,-0.0,-0.0,0.008475559467526934,0.0,-0.0,0.0,0.0,2.7755575615628914e-17,0.307900063390241
