ae2_flux_change_fmol_s,ae4_5pct_ae2_inward_cycle_flux_fmol_s,ae4_5pct_ae4_cl_flux_fmol_s,ae4_5pct_ae4_cl_flux_pre_expression_fmol_s,ae4_5pct_ae4_flux_per_unit_expression_fmol_s,ae4_5pct_apical_chloride_cell_to_lumen_fmol_s,ae4_5pct_apical_k_cell_to_lumen_fmol_s,ae4_5pct_basolateral_k_cell_to_bath_fmol_s,ae4_5pct_cell_cl_mM,ae4_5pct_cell_hco3_mM,ae4_5pct_cell_k_mM,ae4_5pct_cell_na_mM,ae4_5pct_cell_ph,ae4_5pct_cell_tic_mM,ae4_5pct_cell_volume_pL,ae4_5pct_co2_apical_lumen_to_cell_fmol_s,ae4_5pct_co2_basolateral_bath_to_cell_fmol_s,ae4_5pct_nhe1_inward_na_flux_fmol_s,ae4_5pct_nkcc1_chloride_influx_fmol_s,ae4_5pct_nkcc1_inward_cycle_flux_fmol_s,ae4_5pct_rest_gate_pass,ae4_5pct_resting_state_sha256,ae4_5pct_v_apical_V,ae4_5pct_v_apical_mV,ae4_5pct_v_basolateral_V,ae4_5pct_v_basolateral_mV,ae4_5pct_v_transepithelial_V,ae4_5pct_v_transepithelial_mV,ae4_chloride_loading_absolute_reduction_fmol_s,ae4_chloride_loading_loss_fmol_s,ae4_flux_retention,ae4_per_expression_compensation,cell_hco3_change_mM,cell_ph_change,cell_tic_change_mM,co2_apical_flux_change_fmol_s,co2_basolateral_flux_change_fmol_s,co2_factor,fraction_lost_ae4_loading_replaced_by_nkcc1,nhe1_factor,nhe1_flux_change_fmol_s,nkcc1_chloride_factor,nkcc1_chloride_loading_absolute_change_fmol_s,nkcc1_chloride_loading_change_fmol_s,root_alias,root_id,routing_family,wt_ae2_inward_cycle_flux_fmol_s,wt_ae4_cl_flux_fmol_s,wt_ae4_cl_flux_pre_expression_fmol_s,wt_ae4_flux_per_unit_expression_fmol_s,wt_apical_chloride_cell_to_lumen_fmol_s,wt_apical_k_cell_to_lumen_fmol_s,wt_basolateral_k_cell_to_bath_fmol_s,wt_cell_cl_mM,wt_cell_hco3_mM,wt_cell_k_mM,wt_cell_na_mM,wt_cell_ph,wt_cell_tic_mM,wt_cell_volume_pL,wt_co2_apical_lumen_to_cell_fmol_s,wt_co2_basolateral_bath_to_cell_fmol_s,wt_nhe1_inward_na_flux_fmol_s,wt_nkcc1_chloride_influx_fmol_s,wt_nkcc1_inward_cycle_flux_fmol_s,wt_rest_gate_pass,wt_resting_state_sha256,wt_v_apical_V,wt_v_apical_mV,wt_v_basolateral_V,wt_v_basolateral_mV,wt_v_transepithelial_V,wt_v_transepithelial_mV
0.0014573723634390696,-0.0005408960954218242,0.0037628046807874484,0.07525609361574896,0.07525609361574896,0.2572810953676991,0.0450597918608441,0.16766049401755967,60.45506461251918,9.169684239672932,118.70172939100497,11.48217985204139,7.001426313470653,10.324904883131532,1.5373491164062372,-0.0012411913781969154,0.008225904644349935,0.00698471326615296,0.25405918678233375,0.12702959339116687,True,2dd8ae2117ef82c3fe48c512de7ab65689cef95806c9949a314f3d94e80fe603,-0.031336483080195446,-31.336483080195446,-0.0655087337550259,-65.5087337550259,-0.03417225067483046,-34.17225067483046,0.0008318544526823295,0.0008318544526823295,0.8189518681325697,16.379037362651392,4.2161997788739205,0.2670686082354381,4.220456935072671,-7.736123318213871e-06,-0.0001986004186075533,10.0,0.7416347251824501,1.0,-0.00020633654192562384,2.0,0.0006169321484068568,0.0006169321484068568,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.001998268458860894,0.004594659133469778,0.004594659133469778,0.004594659133469778,0.25603864530853565,0.044688664979782335,0.16685044519065256,61.27388955415321,4.953484460799012,115.94816367009152,11.468997310478558,6.734357705235215,6.104447948058861,1.4482133404198823,-0.0012334552548787015,0.008424505062957489,0.007191049808078584,0.2534422546339269,0.12672112731696344,True,fb7cdfbb9feaad36f607b02c82317dd142f7dde3d41887915bb17ce2a2608164,-0.030934606681718307,-30.934606681718307,-0.06497391303224834,-64.97391303224833,-0.03403930635053003,-34.039306350530026
0.0012388047990341236,0.00038066801771734855,0.003280301407188052,0.06560602814376104,0.06560602814376104,0.2822722788840288,0.05288193492535044,0.18070432076957338,66.78933107388261,14.662844235526572,129.07016396774816,7.884879368389051,7.2054639026957865,15.824788367788022,1.7402071246542932,-0.0013766807504512091,0.00831795158254467,0.006941270832072945,0.2786113094591301,0.13930565472956505,True,c78dc212e74f5069ebc062b93e557929566669f9a4feda477911de5cd941dd0d,-0.029518529652909846,-29.518529652909844,-0.06625786626431635,-66.25786626431635,-0.0367393366114065,-36.7393366114065,0.0007139762647471403,0.0007139762647471403,0.8212502175890979,16.425004351781958,5.672522046830357,0.21209821028113485,5.680791748616652,-6.616158672567577e-06,-0.00018253157178773662,10.0,0.6809999221523041,1.0,-0.0001891477304805638,2.0,0.00048621778071139543,0.00048621778071139543,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.000858136781316775,0.0039942776719351925,0.0039942776719351925,0.0039942776719351925,0.2812612325690369,0.05255146844679706,0.18005671239463836,67.46599129382463,8.990322188696215,126.77386390348879,7.882235544395157,6.993365692414652,10.14399661917137,1.5972801879690282,-0.0013700645917786415,0.008500483154332406,0.0071304185625535085,0.2781250916784187,0.13906254583920935,True,8e4097e6d70fb802093361051b8c99114e07235a8f54dc1faba480d6f825c447,-0.029215227422625754,-29.215227422625755,-0.06585201676572128,-65.85201676572127,-0.03663678934309553,-36.63678934309553
0.001455470744770097,-0.0005220433912200063,0.003751127808399545,0.0750225561679909,0.0750225561679909,0.26368613260323653,0.03552542384223958,0.18253769036451734,59.3949720151774,9.077867787459848,117.67359803797278,11.71687685535564,6.997037607322837,10.23304452961172,1.5270520975857238,-0.0012360598629882259,0.008216272088567988,0.006980212225341688,0.26045704818613435,0.13022852409306718,True,a192b9f0aadd2dce04e69c42489d956940e00f651dad4ef9eee4617d90873118,-0.032061646150400906,-32.061646150400904,-0.06878732713404598,-68.78732713404598,-0.03672568098364507,-36.72568098364507,0.0008316026378501797,0.0008316026378501797,0.8185355548173859,16.37071109634772,4.162162821501821,0.2660195420926783,4.166357819419051,-7.254638860221176e-06,-0.000200479892068596,10.0,0.7316482611537215,1.0,-0.0002077345311669778,2.0,0.000608440623953932,0.000608440623953932,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.0019775141359901034,0.004582730446249725,0.004582730446249725,0.004582730446249725,0.2624538238724397,0.0352661622559617,0.18162478858567502,60.209933935733545,4.915704965958027,114.90187580604928,11.703507824765444,6.731018065230159,6.066686710192668,1.440527223991872,-0.0012288052241280047,0.008416751980636584,0.007187946756508666,0.2598486075621804,0.1299243037810902,True,f7e932ef3407b8ac5f8bbc4bb20f5ed24d5c1cb17806ae553a2d41c87e7f63c0,-0.03165537500051466,-31.655375000514656,-0.06822842541559922,-68.22842541559922,-0.03657305041508456,-36.57305041508456
0.001236101855915347,0.00039385164205089045,0.0032735721497783297,0.06547144299556659,0.06547144299556659,0.28843551388231636,0.04105934360632534,0.19766484493025685,65.78561209508456,14.519314087498028,128.54830428050207,7.967889023514762,7.201162820118101,15.68110437406665,1.7170007845837787,-0.0013616151759313633,0.008302611117539094,0.006940995941607578,0.2847680900904871,0.14238404504524355,True,42620162bb89b579873cd38d2282065991af3131eb09b7c8c2856fad453c879b,-0.030168962070246406,-30.168962070246405,-0.06985456713574856,-69.85456713574855,-0.03968560506550215,-39.68560506550215,0.0007124711608480507,0.0007124711608480507,0.8212585500642514,16.42517100128503,5.605388460685079,0.21153193246775182,5.613504134887705,-6.081493556142582e-06,-0.00018275897222390543,10.0,0.6500329997506525,1.0,-0.00018884046578109253,2.0,0.00046312976592188804,0.00046312976592188804,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008422502138644564,0.00398604331062638,0.00398604331062638,0.00398604331062638,0.28744875342132725,0.04083566619643218,0.19693118176923685,66.4563836013125,8.913925626812949,126.23115408594147,7.965534022955784,6.989630887650349,10.067600239178944,1.5791635280913403,-0.0013555336823752207,0.008485370089763,0.00712983640738867,0.2843049603245652,0.1421524801622826,True,24a04085d4155ef998ce69ce6df8838c8422b6007ce86de8335a4a26a609a724,-0.029864659526455502,-29.8646595264555,-0.0694312238111861,-69.4312238111861,-0.0395665642847306,-39.566564284730596
0.0014580312240561827,-0.0005485687864842221,0.003767337662190011,0.07534675324380022,0.07534675324380022,0.25446689782576165,0.04202186724472178,0.1683513659035811,60.827819397023596,9.197611160525529,119.20080972002118,11.412544745780004,7.002698018307444,10.352989128895194,1.5369831070122677,-0.0012138541538258885,0.008199960691721797,0.006986106537896005,0.251248128950056,0.125624064475028,True,9b532a7144651065974f780ce9591c93d585ce17320e8987e1b8b28dbd0fc6e2,-0.031087218762796333,-31.087218762796333,-0.06554200363301446,-65.54200363301446,-0.03445478487021813,-34.45478487021813,0.0008319921962463795,0.0008319921962463795,0.8191057780471463,16.382115560942925,4.23392131736219,0.26749613145501083,4.2381989623088545,-7.695997858392324e-06,-0.00019825717057826535,10.0,0.7339449733941773,1.0,-0.00020595316843656942,2.0,0.0006106364903382122,0.0006106364903382122,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.002006600010540405,0.004599329858436391,0.004599329858436391,0.004599329858436391,0.2532302223076138,0.041651033368868474,0.1675456119513562,61.644325382515625,4.963689843163339,116.45721505692475,11.399685804990385,6.735201886852433,6.11479016658634,1.447033323475913,-0.0012061581559674962,0.008398217862300062,0.007192059706332575,0.2506374924597178,0.1253187462298589,True,2fa97fdbd0b3bef34fdc441334538bb794f9453a6cf316f919b1111a3a9dd7ce,-0.030688723785866876,-30.688723785866877,-0.0650116383934347,-65.0116383934347,-0.034322914607567825,-34.322914607567824
0.0012399977913722302,0.0003740006231041251,0.003283864613344495,0.0656772922668899,0.0656772922668899,0.2792004774830443,0.049660796916263183,0.1813645435440186,67.15559081152584,14.70376055984245,129.6492879042196,7.856444458627117,7.206619938334376,15.865912585410381,1.7360606867449646,-0.0013475305992443954,0.00828926044903735,0.006941729849792607,0.27554261224659593,0.13777130612329797,True,5d80dca31d915e72e4971ed2f64051b92d3eb3f6805480610bb8950fd245d6c1,-0.029279488556105654,-29.279488556105655,-0.06630214988760005,-66.30214988760005,-0.0370226613314944,-37.0226613314944,0.0007145994432559309,0.0007145994432559309,0.8212815138162083,16.425630276324167,5.695158930538229,0.21242610304560738,5.703476155087481,-6.5505759662797935e-06,-0.00018265051917372085,10.0,0.6632900718286316,1.0,-0.00018920109514021424,2.0,0.00047398671604592657,0.00047398671604592657,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.000865997168268105,0.003998464056600426,0.003998464056600426,0.003998464056600426,0.27820109241888236,0.049331494859765394,0.18072525387810326,67.82258778863414,9.008601629304222,127.38323624114926,7.853963525335443,6.994193835288769,10.1624364303229,1.5918853862647466,-0.0013409800232781156,0.008471910968211071,0.007130930944932821,0.27506862553055,0.137534312765275,True,7c9385bf98c00a386df9c630df5034725d7d5023df579feaa5d184ff64f2445a,-0.028981849063688944,-28.981849063688944,-0.06590386038452253,-65.90386038452253,-0.036922011320833587,-36.92201132083358
0.0014560497166788478,-0.0005290925037567256,0.0037552663176883844,0.07510532635376768,0.07510532635376768,0.26112470315418645,0.03289307213280234,0.18303380745668496,59.726352892340344,9.102526030913246,118.12130175892145,11.654229493811162,6.998170029431995,10.257847844199729,1.5266470873940807,-0.001210638635121719,0.008192078766741684,0.00698144013161987,0.2578985293402552,0.1289492646701276,True,275d63e4c3d545daa440af82960d2a4424c40189370bd15c3e93280430cae2ac,-0.031836324938616226,-31.836324938616226,-0.06884634334107266,-68.84634334107265,-0.037010018402456435,-37.01001840245644,0.000831726439098025,0.000831726439098025,0.8186771849884668,16.373543699769336,4.17776315761829,0.26639871825280625,4.181975987861398,-7.227693761468904e-06,-0.00020017546775603565,10.0,0.7259268639944586,1.0,-0.00020740316151728402,2.0,0.0006037725656357074,0.0006037725656357074,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.0019851422204355735,0.004586992756786409,0.004586992756786409,0.004586992756786409,0.25989660731097014,0.03263236398042236,0.18212565526988908,60.53961322079357,4.924762873294957,115.35798073139573,11.641117859296283,6.731771311179188,6.075871856338331,1.4394327829269293,-0.0012034109413602502,0.00839225423449772,0.007188843293137154,0.2572947567746195,0.12864737838730975,True,d24e7372d9caf481acdaf65260d892d9f0b640ed2711470b69b56d96f6961ebb,-0.0314329545274184,-31.4329545274184,-0.06829142496617638,-68.29142496617638,-0.03685847043875798,-36.858470438757976
0.001237168235309356,0.00038774866694070724,0.0032768049500328357,0.06553609900065671,0.06553609900065671,0.2856606067730232,0.038302778978740876,0.19810802373773131,66.10822336287595,14.55472331903783,129.0715840129125,7.943455637713594,7.202170575802467,15.716701430284967,1.7130044245959672,-0.0013347140734552233,0.008276072640460796,0.006941358567006407,0.2819960531560494,0.1409980265780247,True,750741bc9400e27bea1c72e248f3e815075aa61cff3ff21b658df1d4b4af048a,-0.02995500617449157,-29.95500617449157,-0.06992519878789513,-69.92519878789513,-0.039970192613403566,-39.97019261340357,0.0007130366748288207,0.0007130366748288207,0.8212869727996924,16.425739455993845,5.625029584922274,0.21182205904544116,5.633186002615632,-6.0352910730143705e-06,-0.00018286982327619938,10.0,0.6358317810567794,1.0,-0.00018890511434817465,2.0,0.00045337137891521273,0.00045337137891521273,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008494195683686488,0.003989841624861656,0.003989841624861656,0.003989841624861656,0.28468310383362705,0.03807797723900573,0.19738298581086514,66.7707720984014,8.929693734115556,126.78089079496529,7.941229271205424,6.990348516757026,10.083515427669335,1.574148817638143,-0.001328678782382209,0.008458942463736996,0.007130263681354582,0.2815426817771342,0.1407713408885671,True,52e87bc65c194a0bc7b263f092124bb6bbfb58fb6f33bd323d7b26bf066002bf,-0.029655629769328937,-29.655629769328936,-0.0695086839052067,-69.50868390520671,-0.039853054135877766,-39.85305413587777
0.0014564513284134413,-0.000532218726871395,0.003757318637124899,0.07514637274249797,0.07514637274249797,0.26016285908576486,0.03946306134999849,0.1756612617269838,59.92814109104048,9.121735452153045,118.26766858432285,11.603038203623443,6.999126761806043,10.276967755748062,1.530078477087496,-0.001231487557253419,0.008213906104631663,0.006982418547378359,0.2569377591755114,0.1284688795877557,True,96fa0d12c621449257e982716d813b159d4cb12a978339872f951a2f5ac05d96,-0.031690837594831094,-31.690837594831095,-0.0673621549364631,-67.3621549364631,-0.035671317341632,-35.671317341632005,0.0008317643203391064,0.0008317643203391064,0.8187515178852309,16.375030357704617,4.188503000081181,0.26656919476005925,4.19272751005285,-7.550335406980666e-06,-0.00019952697685794545,10.0,0.7451861741667679,1.0,-0.0002070773122648771,2.0,0.0006198192716819206,0.0006198192716819206,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,-0.0019886700552848363,0.004589082957464005,0.004589082957464005,0.004589082957464005,0.2589183528060085,0.03914040588310611,0.17480127824716402,60.74543817082792,4.933232452071864,115.50766703015073,11.589470309076287,6.732557567045983,6.084240245695212,1.4423590805309068,-0.0012239372218464384,0.008413433081489608,0.007189495859643236,0.2563179399038295,0.12815896995191475,True,833e38051e86178256d673f4f5f2635b1451a5c5776ff949275cfd9692db8230,-0.031286414511201205,-31.286414511201205,-0.06681519130947342,-66.81519130947342,-0.03552877679827221,-35.52877679827221
0.0012374945598756914,0.0003867377145967828,0.00327724210807529,0.0655448421615058,0.0655448421615058,0.28515388755914345,0.046236032566522076,0.18975241328971235,66.25587790605319,14.581298507932793,128.96352971106842,7.930259503894433,7.203015531412236,15.743180897314557,1.7222870637348666,-0.0013627719891939007,0.008303993919941145,0.0069412219307473265,0.2814899077364714,0.1407449538682357,True,10f56a137d87859bc17a572bd3e83a8018f2f5ac24ce7c778257fe6c160d2051,-0.029853677129392055,-29.853677129392054,-0.06829734813475018,-68.29734813475018,-0.03844367100535812,-38.44367100535812,0.0007132380088820055,0.0007132380088820055,0.8212651139768508,16.425302279537014,5.635666090028586,0.21184030483106042,5.643848833582664,-6.38984752032723e-06,-0.0001825916103679326,10.0,0.6714254292778494,1.0,-0.00018898145788872472,2.0,0.00047888613629087917,0.00047888613629087917,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,-0.0008507568452789085,0.003990480116957296,0.003990480116957296,0.003990480116957296,0.2841507448718592,0.04595223253268351,0.18906495509579543,66.92680715116873,8.945632417904207,126.66636908495364,7.927697786013828,6.991175226581175,10.099332063731893,1.5824368455452902,-0.0013563821416735734,0.008486585530309078,0.007130203388636051,0.28101102160018054,0.14050551080009027,True,b6f0c3fbbe8da492ee7bec732a7b9eb7fca7b94cca13cbf3fa720fae99cafffb,-0.029550752870275185,-29.550752870275186,-0.06788425484700017,-67.88425484700016,-0.038333501976724985,-38.33350197672498
0.000889957075157955,-0.0011450046341314405,0.002345081046021694,0.04690162092043387,0.04690162092043388,0.25688900540299464,0.044939267496313495,0.16822168047433475,60.99410211694182,7.211798655981547,117.73021562587718,11.304579129250632,6.8907025259023555,8.382335228854425,1.4991643789815736,-0.001257443444554407,0.0048026009024665145,0.003545157457912094,0.2556889289911043,0.12784446449555215,True,c17bc62fafbdb9026c8161010f17d9ee90f3a6920b34cb8e6f79273edbefc423,-0.03108452042586964,-31.084520425869638,-0.06522502717557771,-65.22502717557771,-0.034140506749708074,-34.140506749708074,0.0004728510198591714,0.0004728510198591714,0.8321992834446271,16.643985668892544,2.326702491413699,0.16907494389284405,2.3284798505609725,-4.377512874120847e-06,-5.136745168612348e-05,10.0,0.7086179620479139,0.5,-5.574496455970938e-05,2.0,0.00033507072604488375,0.00033507072604488375,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.0020349617092893955,0.0028179320658808654,0.0028179320658808654,0.0028179320658808654,0.2561368286216507,0.044714164588840005,0.16774667702224325,61.496506336446615,4.885096164567848,116.07114236820924,11.293637867530382,6.7216275820095115,6.053855378293452,1.4498437707630267,-0.0012530659316802861,0.004853968354152638,0.003600902422471803,0.2553538582650594,0.1276769291325297,True,30e0f928f7551265380dca2d5a22482245e3b50a190a8f51deeee1722fca6004,-0.030839634520439304,-30.839634520439304,-0.06489993582040747,-64.89993582040746,-0.03406030129996816,-34.06030129996816
0.000706284168731886,-0.0001859035058330328,0.0018546693513414175,0.03709338702682835,0.03709338702682835,0.28154001392583333,0.05265531166667634,0.181100565503032,67.20276861344914,11.757950570194264,128.04696616630335,7.8123098642871955,7.103202242640566,12.932581530782201,1.6671892470350647,-0.0013929705032969864,0.0049164057001468645,0.003523435196850021,0.27987124808032515,0.13993562404016258,True,080a03b43a79bd5b326dc00751e148da27da0bb51b0b5eaa142958ccd8bea4ba,-0.029327602823193365,-29.327602823193367,-0.06599991427127638,-65.99991427127638,-0.036672311448083014,-36.672311448083015,0.00037677887011648703,0.00037677887011648703,0.8311505207724154,16.62301041544831,2.8773810243948628,0.12180925639902185,2.8808096846875895,-3.4427418050154025e-06,-4.383082969550145e-05,10.0,0.6471053780807959,0.5,-4.727357150107695e-05,2.0,0.00024381563319958444,0.00024381563319958444,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.0008921876745649188,0.0022314482214579046,0.0022314482214579046,0.0022314482214579046,0.28096669299401894,0.05246806835245413,0.18074698242686546,67.58536944204872,8.880569545799402,126.7629803246438,7.809699328271734,6.981392986241544,10.051771846094612,1.5962705596443252,-0.001389527761491971,0.004960236529842366,0.003570708768351098,0.27962743244712557,0.13981371622356278,True,b684e56a5ca7fd879abc3127c2d971b30036628fc64a96763ca836731e594875,-0.029156627268238346,-29.156627268238346,-0.06577092433831444,-65.77092433831444,-0.036614297070076095,-36.61429707007609
0.0008895366127273849,-0.001124833812861821,0.0023340522670070836,0.04668104534014167,0.04668104534014167,0.2633457355474796,0.03541986262078319,0.18312535357944879,59.92151057942942,7.145504235101202,116.69450152226459,11.535570945161984,6.886679049803399,8.31602361742769,1.4898527347364396,-0.0012524662581105074,0.004795736979264165,0.0035432707208453394,0.2621365170934352,0.1310682585467176,True,41782ac0c0cd0af2a639427d595ce8f6aca15d46c4db88e0b835f466488b254c,-0.031812906646837495,-31.812906646837494,-0.068513705615017,-68.513705615017,-0.03670079896817951,-36.700798968179505,0.00047284932887634284,0.00047284932887634284,0.8315404681197877,16.630809362395752,2.298322185866019,0.16844668619261327,2.3000715975402306,-4.0771514655979935e-06,-5.2084893558391326e-05,10.0,0.6940487491390418,0.5,-5.6162045331792365e-05,2.0,0.00032818048523786114,0.00032818048523786114,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.002014370425589206,0.0028069015958834265,0.0028069015958834265,0.0028069015958834265,0.26260086777849123,0.035262259920038924,0.18258927929777005,60.421012545271495,4.847182049235183,115.02523084484437,11.524469089487352,6.7182323636107855,6.01595201988746,1.4419205927517151,-0.0012483891066449094,0.004847821872822556,0.003599432766177132,0.26180833660819736,0.13090416830409868,True,d64e8574a6a7ea7f32cac848dab048f0b2208d3c5c726832045243e21173301e,-0.031565599071607074,-31.565599071607075,-0.06817452678351063,-68.17452678351063,-0.036608927711903556,-36.608927711903554
0.0007047476853604708,-0.00017152708497153492,0.0018473789518121204,0.036947579036242406,0.036947579036242406,0.28775775225539524,0.04087958293824367,0.19805935171977468,66.18277942799857,11.646357123371423,127.50996940853099,7.896080456305544,7.099032592266307,12.820922002346908,1.6462994229202035,-0.0013780581660147728,0.004901288984668329,0.003523230818644632,0.2860819003885574,0.1430409501942787,True,30a349ba759d20bc300a7d5ec2e491d683b31bf91f891df5a79dae01eef9b1ec,-0.029984006447943894,-29.984006447943894,-0.06960403264727376,-69.60403264727375,-0.03962002619932986,-39.620026199329864,0.00037597073182312466,0.00037597073182312466,0.8308989653807398,16.617979307614796,2.8426584410703093,0.12144296664082788,2.8460203288840695,-3.138346017905703e-06,-4.4055432267153805e-05,10.0,0.6116318857755724,0.5,-4.719377829373985e-05,2.0,0.00022995568770139974,0.00022995568770139974,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008762747703320057,0.002223349683635245,0.002223349683635245,0.002223349683635245,0.2871990196141592,0.04075245563564927,0.1976580538558107,66.5615519958051,8.803698682301114,126.21500557026614,7.893648458566441,6.9775896256254795,9.974901673462838,1.5778459642677198,-0.0013749198199968671,0.004945344416935483,0.003570424596938372,0.285851944700856,0.142925972350428,True,2c0573199424d63f983c33cebab6babc8eb3b7f658216b9be13c80aa537df6ff,-0.029812675630132204,-29.812675630132205,-0.06936557239067957,-69.36557239067957,-0.039552896760547365,-39.55289676054736
0.0008901318028077254,-0.001152904618022933,0.002349322436614308,0.04698644873228616,0.04698644873228616,0.2541311970690748,0.04195842459347387,0.1689030375365594,61.35842621067605,7.230712406091259,118.2286497975039,11.237911072601413,6.891790521449166,8.401396517914424,1.4982738146131136,-0.0012302404156016911,0.004775980670807423,0.003545740255205855,0.2529347792504832,0.1264673896252416,True,0da24d031aa93f9741b77f8402bd4caf6a88dd23d7e429cc6e4a85893129f156,-0.030842085616834176,-30.842085616834176,-0.06526016054885295,-65.26016054885295,-0.034418074932018775,-34.418074932018776,0.0004728820445297835,0.0004728820445297835,0.8324423167459212,16.648846334918424,2.3357799457453163,0.16933902777527976,2.337566249489659,-4.353279703583988e-06,-5.127900654846619e-05,10.0,0.6992891195072382,0.5,-5.563228625196561e-05,2.0,0.0003306812685500149,0.0003306812685500149,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.0020430364208306583,0.0028222044811440916,0.0028222044811440916,0.0028222044811440916,0.2533832660422466,0.04173451657203031,0.16843025111880258,61.85952167222235,4.8949324603459425,116.5746041328488,11.227198855355821,6.722451493673886,6.063830268424765,1.448530680556516,-0.0012258871358981072,0.004827259677355889,0.0036013725414578207,0.2526040979819332,0.1263020489909666,True,d19e943ec766aa65d1568148f2f7133de07bcc7c4287171f7e2416a5233df14c,-0.0305991967845738,-30.5991967845738,-0.0649375792815519,-64.9375792815519,-0.0343383824969781,-34.3383824969781
0.000707037812017855,-0.00019281660883601172,0.0018582411009619771,0.03716482201923954,0.03716482201923954,0.2785375155859818,0.0494957229877777,0.1817572334609515,67.55663339746539,11.787177117661662,128.63949934957552,7.784538479743885,7.1042269479266915,12.961988073212428,1.6621895031724596,-0.0013639962723170918,0.004887661865405413,0.0035236655930880245,0.27687209109385597,0.13843604554692798,True,f607f7549f8fc5ee1a387d1232d9a340b4e646ba4356a2fcac01975429da9213,-0.029096494036536562,-29.096494036536562,-0.06604834375572662,-66.04834375572662,-0.03695184971919005,-36.95184971919005,0.00037716454011490477,0.00037716454011490477,0.8312769131542452,16.625538263084906,2.888987692810211,0.12202652181570883,2.892436477588687,-3.4083903575508542e-06,-4.3882877854306904e-05,10.0,0.6277520255907668,0.5,-4.729126821196184e-05,2.0,0.00023676580403814151,0.00023676580403814151,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.0008998544208538667,0.002235405641076882,0.002235405641076882,0.002235405641076882,0.2779708765100411,0.04930984442053124,0.18140773026883783,67.93437123441058,8.89818942485145,127.37000826554569,7.782016550022438,6.982200426110983,10.069551595623741,1.5906871554056974,-0.001360587881959541,0.00493154474325972,0.0035709568612999863,0.2766353252898178,0.1383176626449089,True,79442dcc26160d20f4ecbf57f103e4c3fe3d217cae40691729018160c345b4ce,-0.02892844625769083,-28.92844625769083,-0.0658231766867378,-65.8231766867378,-0.03689473042904697,-36.89473042904697
0.0008896980872194116,-0.0011320675911478428,0.0023379256718039742,0.04675851343607948,0.04675851343607948,0.26083394078694355,0.032835272194314785,0.18361559277403286,60.24558314346648,7.162279431058508,117.1413579567804,11.475644763891136,6.88765131658516,8.332935485697476,1.4890013571859515,-0.0012271535862862226,0.004770937338746295,0.003543783752460084,0.2596280827062874,0.1298140413531437,True,819e57258f0ffae6dabc6bb8d6e5923df2011fc5f1a77be92648eb6b6d9b7dec,-0.03159362359184573,-31.593623591845734,-0.06857388166681011,-68.57388166681011,-0.03698025807496438,-36.980258074964375,0.00047288183013099007,0.00047288183013099007,0.8317629970015885,16.63525994003177,2.306365313297661,0.16868355959877324,2.3081225541770207,-4.06101459837771e-06,-5.200455844422969e-05,10.0,0.6869117710843143,0.5,-5.606557304237711e-05,2.0,0.00032482809544887026,0.00032482809544887026,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.0020217656783672543,0.0028108075019349643,0.0028108075019349643,0.0028108075019349643,0.2600922964344063,0.03267768576926975,0.18308207153879086,60.744136167355116,4.855914117760847,115.47627789334457,11.464730080416919,6.718967756986387,6.024812931520455,1.4407099786653321,-0.001223092571687845,0.004822941897190525,0.003599849325502461,0.25930325461083853,0.12965162730541926,True,dd6c155f3e8047b72ddc1387fefd25e9867141e1b7e2413a4f93586c33d4102c,-0.031348027497054134,-31.348027497054133,-0.06823693370726072,-68.23693370726072,-0.03688890621020659,-36.888906210206585
