accepted_direct_start_count,ae2_inward_cycle_flux_fmol_s,ae4_charge_residual_fmol_s,ae4_cl_flux_fmol_s,ae4_cl_flux_pre_expression_fmol_s,ae4_expression,ae4_expression_scaling_residual_fmol_s,ae4_flux_per_unit_expression_fmol_s,ae4_hco3_source_fmol_s,ae4_k_source_fmol_s,ae4_na_source_fmol_s,ae4_no_opposing_cation_sources,ae4_parameters_sha256,alternate_root_count,apical_chloride_cell_to_lumen_fmol_s,apical_k_cell_to_lumen_fmol_s,basolateral_k_cell_to_bath_fmol_s,boundary_hits,branch_step_distance_normalized,bulk_charge_gate_pass,candidate_root_cluster_count,cell_cl_mM,cell_hco3_mM,cell_k_mM,cell_na_mM,cell_ph,cell_tic_mM,cell_volume_pL,changed_parameter_paths,co2_apical_lumen_to_cell_fmol_s,co2_apical_permeability_fmol_s_mM,co2_basolateral_bath_to_cell_fmol_s,co2_basolateral_permeability_fmol_s_mM,co2_factor,conservation_ae4_charge_fmol_s,conservation_apical_current_A,conservation_basolateral_current_A,conservation_buffer_site_accounting_fmol_s,conservation_carbon_accounting_fmol_s,conservation_cell_bulk_charge_rate_fmol_s,conservation_cell_speciation_alkalinity_mM,conservation_gate_pass,conservation_homeostasis_charge_fmol_s,conservation_lumen_bulk_charge_rate_minus_outflow_fmol_s,conservation_lumen_speciation_alkalinity_mM,conservation_water_volume_accounting_pL_s,coordinates_json,core_state_json,core_state_sha256,current_gate_pass,direct_start_count,finite_observables_gate_pass,full_rhs_gate_pass,independent_jacobian_nullity,independent_jacobian_rank,lumen_hco3_mM,lumen_ph,lumen_tic_mM,max_abs_amount_rhs_fmol_s,max_abs_bulk_charge_fmol,max_abs_current_residual_A,max_abs_omitted_rhs_fmol_s,max_abs_regulatory_rhs_s_inv,max_abs_scaled_independent_rhs,max_abs_volume_rhs_pL_s,max_dimensionless_conservation_ratio,nhe1_capacity_fmol_s,nhe1_factor,nhe1_inward_na_flux_fmol_s,nkcc1_chloride_influx_fmol_s,nkcc1_inward_cycle_flux_fmol_s,positivity_gate_pass,predecessor_co2_factor,predecessor_nhe1_factor,rest_ae4_charge_residual_fmol_s,rest_ae4_cl_source_fmol_s,rest_ae4_hco3_source_fmol_s,rest_ae4_k_source_fmol_s,rest_ae4_na_source_fmol_s,rest_beta_input,rest_cell_cl_mM,rest_cell_k_mM,rest_cell_na_mM,rest_cell_ph,rest_cell_volume_pL,rest_gate_pass,rest_integration_used,rest_lumen_cl_mM,rest_lumen_k_mM,rest_lumen_na_mM,rest_lumen_ph,rest_lumen_volume_pL,rest_method,rest_outflow_pL_s,rest_protocol,rest_protocol_time_invariant_rhs,resting_calcium_uM,root_alias,root_id,root_internal_gate_pass,routing_family,routing_gate_pass,selected_cluster_id,selected_seed_id,task24_anchor_distance_normalized,task24_baseline_rest_reproduced,v_apical_V,v_apical_mV,v_basolateral_V,v_basolateral_mV,v_transepithelial_V,v_transepithelial_mV,wall_seconds,whole_cell_parameters_sha256
3,0.00039385164205089045,-8.673617379884035e-19,0.0032735721497783297,0.06547144299556659,0.05,0.0,0.06547144299556659,-0.006547144299556659,-0.00308250720012935,-0.00019106494964897985,True,49ec92ce13600c33d7b0b57232678b1604f35861c23ea0d24b201c5b6ba089a7,0,0.28843551388231636,0.04105934360632534,0.19766484493025685,[],0.008317790727568762,True,1,65.78561209508456,14.519314087498028,128.54830428050207,7.967889023514762,7.201162820118101,15.68110437406665,1.7170007845837787,homeostasis.co2_apical_permeability_fmol_s_mM;homeostasis.co2_basolateral_permeability_fmol_s_mM,-0.0013616151759313633,0.1,0.008302611117539094,0.2,10.0,8.673617379884035e-19,1.2924697071141057e-26,0.0,0.0,0.0,1.6653345369377348e-16,0.0,True,2.5153490401663703e-17,1.491862189340054e-16,0.0,0.0,"[7.967889023514763,128.54830428050207,15.68110437406665,7.201162820118101,1.7170007845837787,125.58733108566878,24.56663681904604,4.99470303687085,6.630668184458449,0.10599315374446609]","[13.680871704851326,220.71753930653637,112.95394758158432,26.92446851341256,43.38270122385853,1.7170007845837787,13.311397292120457,2.603895313345608,15.506293905422,0.5294043268950037,0.4089987000440667,0.10599315374446609]",42620162bb89b579873cd38d2282065991af3131eb09b7c8c2856fad453c879b,True,3,True,True,0,10,3.8572669855254627,6.630668184458449,4.99470303687085,2.7755575615628914e-16,1.4210854715202004e-14,1.2924697071141057e-26,2.7755575615628914e-17,0.0,9.8879238130678e-13,9.8879238130678e-17,1.6653345369377348e-06,0.007440980590414482,1.0,0.006940995941607578,0.2847680900904871,0.14238404504524355,True,5.0,1.0,-8.673617379884035e-19,0.0032735721497783297,-0.006547144299556659,-0.00308250720012935,-0.00019106494964897985,0.0,65.78561209508456,128.54830428050207,7.967889023514762,7.201162820118101,1.7170007845837787,True,False,146.29524037755678,24.56663681904604,125.58733108566878,6.630668184458449,0.10599315374446609,direct_charge_manifold_least_squares,0.0011986307488932174,REST,True,0.058,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,True,AE4NA20,True,B00,task24_baseline_anchor,0.08038913264036139,True,-0.030168962070246406,-30.168962070246405,-0.06985456713574856,-69.85456713574855,-0.03968560506550215,-39.68560506550215,16.250989379001112,4fe027c5dcf7931842a3fd2fa774e3db3e66105a5ee9ef4840c9d42ae86d97e6
3,-0.002006600010540405,0.0,0.004599329858436391,0.004599329858436391,1.0,0.0,0.004599329858436391,-0.009198659716872781,-0.004189254884412808,-0.0004100749740235837,True,6c634251c09a6a06d697aa7a3b4ec20d4ee69db039537df1506c22d38a561e5a,0,0.2532302223076138,0.041651033368868474,0.1675456119513562,[],0.008670207076687161,True,1,61.644325382515625,4.963689843163339,116.45721505692475,11.399685804990385,6.735201886852433,6.11479016658634,1.447033323475913,homeostasis.co2_apical_permeability_fmol_s_mM;homeostasis.co2_basolateral_permeability_fmol_s_mM,-0.0012061581559674962,0.1,0.008398217862300062,0.2,10.0,0.0,1.6155871338926322e-26,3.2311742677852644e-27,0.0,2.168404344971009e-19,2.1163626406917047e-16,0.0,True,3.469446951953614e-18,1.8561541192951836e-16,1.7763568394002505e-15,0.0,"[11.399685804990387,116.45721505692475,6.1147901665863404,6.735201886852433,1.447033323475913,121.84966573820348,28.28777604510541,5.758934385169021,6.708625325430342,0.10530577126082537]","[16.495725236976426,168.51747094657097,89.20139303169216,8.848305137113263,17.75004094591038,1.447033323475913,12.831473028435285,2.9788660736833257,15.323585599631178,0.6064490270707109,0.4867535024874328,0.10530577126082537]",2fa97fdbd0b3bef34fdc441334538bb794f9453a6cf316f919b1111a3a9dd7ce,True,3,True,True,0,10,4.620063949870815,6.708625325430343,5.758934385169021,1.97758476261356e-16,3.885780586188048e-16,1.6155871338926322e-26,1.97758476261356e-16,0.0,6.9670831603918515e-12,6.967083160391851e-16,2.1163626406917047e-06,0.007440980590414482,1.0,0.007192059706332575,0.2506374924597178,0.1253187462298589,True,5.0,1.0,0.0,0.004599329858436391,-0.009198659716872781,-0.004189254884412808,-0.0004100749740235837,0.0,61.644325382515625,116.45721505692475,11.399685804990385,6.735201886852433,1.447033323475913,True,False,145.51515473617428,28.28777604510541,121.84966573820347,6.708625325430343,0.10530577126082537,direct_charge_manifold_least_squares,0.0010611542521650724,REST,True,0.058,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,True,AE4NA05,True,B00,continuation_predecessor,0.08607565696614128,True,-0.030688723785866876,-30.688723785866877,-0.0650116383934347,-65.0116383934347,-0.034322914607567825,-34.322914607567824,4.270559200998832,74b4f1190d75c28276fe8f02dfc6943bf8d4ded0eac304af23b9ccaae0f7a91c
3,-0.0005485687864842221,0.0,0.003767337662190011,0.07534675324380022,0.05,0.0,0.07534675324380022,-0.007534675324380022,-0.003438160681642718,-0.0003291769805472931,True,6c634251c09a6a06d697aa7a3b4ec20d4ee69db039537df1506c22d38a561e5a,0,0.25446689782576165,0.04202186724472178,0.1683513659035811,[],0.008184830201084639,True,1,60.827819397023596,9.197611160525529,119.20080972002118,11.412544745780004,7.002698018307444,10.352989128895194,1.5369831070122677,homeostasis.co2_apical_permeability_fmol_s_mM;homeostasis.co2_basolateral_permeability_fmol_s_mM,-0.0012138541538258885,0.1,0.008199960691721797,0.2,10.0,0.0,1.6155871338926322e-26,9.693522803355793e-27,0.0,4.336808689942018e-19,1.0755285551056204e-16,0.0,True,8.673617379884035e-18,1.700029006457271e-16,0.0,0.0,"[11.412544745780004,119.20080972002117,10.352989128895194,7.002698018307444,1.5369831070122677,121.67966735629022,28.45800476704247,5.736367619782535,6.706064764149401,0.10533526591642021]","[17.54088848228548,183.20963088185627,93.49133084961841,15.912369398193567,29.197426308578468,1.5369831070122677,12.817160117596387,2.9976314995871727,15.330376685120054,0.6042418086241358,0.48441493206350605,0.10533526591642021]",9b532a7144651065974f780ce9591c93d585ce17320e8987e1b8b28dbd0fc6e2,True,3,True,True,0,10,4.596595795404914,6.706064764149401,5.736367619782535,2.498001805406602e-16,2.842170943040401e-14,1.6155871338926322e-26,2.0469737016526324e-16,0.0,5.694229809893869e-12,5.694229809893869e-16,1.700029006457271e-06,0.007440980590414482,1.0,0.006986106537896005,0.251248128950056,0.125624064475028,True,5.0,1.0,0.0,0.003767337662190011,-0.007534675324380022,-0.003438160681642718,-0.0003291769805472931,0.0,60.827819397023596,119.20080972002118,11.412544745780004,7.002698018307444,1.5369831070122677,True,False,145.53888056146516,28.45800476704247,121.67966735629022,6.706064764149401,0.10533526591642021,direct_charge_manifold_least_squares,0.001067053183284042,REST,True,0.058,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,True,AE4NA05,True,B00,task24_baseline_anchor,0.07973195506384596,True,-0.031087218762796333,-31.087218762796333,-0.06554200363301446,-65.54200363301446,-0.03445478487021813,-34.45478487021813,8.773947477002366,74b4f1190d75c28276fe8f02dfc6943bf8d4ded0eac304af23b9ccaae0f7a91c
3,-0.000865997168268105,0.0,0.003998464056600426,0.003998464056600426,1.0,0.0,0.003998464056600426,-0.007996928113200852,-0.0037662513894339235,-0.0002322126671665026,True,49ec92ce13600c33d7b0b57232678b1604f35861c23ea0d24b201c5b6ba089a7,0,0.27820109241888236,0.049331494859765394,0.18072525387810326,[],0.008766207491469738,True,1,67.82258778863414,9.008601629304222,127.38323624114926,7.853963525335443,6.994193835288769,10.1624364303229,1.5918853862647466,homeostasis.co2_apical_permeability_fmol_s_mM;homeostasis.co2_basolateral_permeability_fmol_s_mM,-0.0013409800232781156,0.1,0.008471910968211071,0.2,10.0,0.0,6.462348535570529e-27,1.6155871338926322e-26,0.0,2.168404344971009e-19,1.9081958235744878e-17,1.0658141036401503e-14,True,3.642919299551295e-17,1.1882855810441129e-16,8.881784197001252e-16,0.0,"[7.853963525335443,127.38323624114926,10.1624364303229,6.994193835288768,1.5918853862647466,118.75374578901719,31.398585194920376,5.317938569485897,6.665913076116501,0.10590652409815135]","[12.502609760237842,202.77951222739537,107.96578635938454,16.177434042275504,29.254573422303842,1.5918853862647466,12.576796440150288,3.325315019593693,15.459128820864077,0.5632043892617468,0.4429826388799049,0.10590652409815135]",7c9385bf98c00a386df9c630df5034725d7d5023df579feaa5d184ff64f2445a,True,3,True,True,0,10,4.180997663339384,6.665913076116501,5.317938569485898,2.220446049250313e-16,1.4210854715202004e-14,1.6155871338926322e-26,7.45931094670027e-17,0.0,8.309325449928906e-12,8.309325449928906e-16,1.0658141036401503e-05,0.007440980590414482,1.0,0.007130930944932821,0.27506862553055,0.137534312765275,True,5.0,1.0,0.0,0.003998464056600426,-0.007996928113200852,-0.0037662513894339235,-0.0002322126671665026,0.0,67.82258778863414,127.38323624114926,7.853963525335443,6.994193835288769,1.5918853862647466,True,False,145.96956091710618,31.398585194920376,118.75374578901719,6.665913076116501,0.10590652409815135,direct_charge_manifold_least_squares,0.001181304819630269,REST,True,0.058,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,True,AE4NA20,True,B00,task24_baseline_anchor,0.08629068972143698,True,-0.028981849063688944,-28.981849063688944,-0.06590386038452253,-65.90386038452253,-0.036922011320833587,-36.92201132083358,5.580120937000174,c819342a596b76f7b2516cf54e8641f4f5569eb7d5c53de67a5a49c8939244d5
3,0.0003740006231041251,0.0,0.003283864613344495,0.0656772922668899,0.05,0.0,0.0656772922668899,-0.00656772922668899,-0.003096239708541887,-0.00018762490480260822,True,49ec92ce13600c33d7b0b57232678b1604f35861c23ea0d24b201c5b6ba089a7,0,0.2792004774830443,0.049660796916263183,0.1813645435440186,[],0.00830748001186827,True,1,67.15559081152584,14.70376055984245,129.6492879042196,7.856444458627117,7.206619938334376,15.865912585410381,1.7360606867449646,homeostasis.co2_apical_permeability_fmol_s_mM;homeostasis.co2_basolateral_permeability_fmol_s_mM,-0.0013475305992443954,0.1,0.00828926044903735,0.2,10.0,0.0,1.9387045606711586e-26,6.462348535570529e-27,0.0,4.336808689942018e-19,2.688821387764051e-16,0.0,True,1.3877787807814457e-17,2.0990154059319366e-16,0.0,0.0,"[7.856444458627117,129.6492879042196,15.865912585410381,7.206619938334376,1.7360606867449646,118.61585368573265,31.536622835184293,5.30267942641801,6.663913638092754,0.1059308987071985]","[13.639264362217865,225.0790317949951,116.58618110302139,27.544187098863123,44.07035284824675,1.7360606867449646,12.565083981851224,3.3407027991210305,15.464409400714516,0.5617175971966316,0.4413773802577364,0.1059308987071985]",5d80dca31d915e72e4971ed2f64051b92d3eb3f6805480610bb8950fd245d6c1,True,3,True,True,0,10,4.164898954640647,6.663913638092754,5.30267942641801,5.082739784612045e-16,1.4210854715202004e-14,1.9387045606711586e-26,5.082739784612045e-16,0.0,1.0857200555269841e-11,1.0857200555269841e-15,2.688821387764051e-06,0.007440980590414482,1.0,0.006941729849792607,0.27554261224659593,0.13777130612329797,True,5.0,1.0,0.0,0.003283864613344495,-0.00656772922668899,-0.003096239708541887,-0.00018762490480260822,0.0,67.15559081152584,129.6492879042196,7.856444458627117,7.206619938334376,1.7360606867449646,True,False,145.98582273392566,31.536622835184293,118.61585368573265,6.663913638092754,0.1059308987071985,direct_charge_manifold_least_squares,0.0011861797414396997,REST,True,0.058,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,True,AE4NA20,True,B00,continuation_predecessor,0.08032482676433726,True,-0.029279488556105654,-29.279488556105655,-0.06630214988760005,-66.30214988760005,-0.0370226613314944,-37.0226613314944,15.92706359499789,c819342a596b76f7b2516cf54e8641f4f5569eb7d5c53de67a5a49c8939244d5
3,-0.0019851422204355735,0.0,0.004586992756786409,0.004586992756786409,1.0,0.0,0.004586992756786409,-0.009173985513572819,-0.004166535258315608,-0.00042045749847080077,True,6c634251c09a6a06d697aa7a3b4ec20d4ee69db039537df1506c22d38a561e5a,0,0.25989660731097014,0.03263236398042236,0.18212565526988908,[],0.008660766146022267,True,1,60.53961322079357,4.924762873294957,115.35798073139573,11.641117859296283,6.731771311179188,6.075871856338331,1.4394327829269293,homeostasis.co2_apical_permeability_fmol_s_mM;homeostasis.co2_basolateral_permeability_fmol_s_mM,-0.0012034109413602502,0.1,0.00839225423449772,0.2,10.0,0.0,1.9387045606711586e-26,1.2924697071141057e-26,0.0,2.168404344971009e-19,5.204170427930421e-18,0.0,True,4.683753385137379e-17,1.6046192152785466e-16,0.0,0.0,"[11.641117859296285,115.35798073139573,6.075871856338331,6.731771311179188,1.4394327829269293,126.7118368611591,23.425180175301374,5.4461832693817716,6.67817172108424,0.10529261645000151]","[16.75660667658723,166.05005923702404,87.14270393572681,8.745809134876492,17.6021997719396,1.4394327829269293,13.341820838297188,2.4664985114701867,15.354581233395185,0.5734428860994302,0.4537381163721891,0.10529261645000151]",d24e7372d9caf481acdaf65260d892d9f0b640ed2711470b69b56d96f6961ebb,True,3,True,True,0,10,4.307410395029189,6.67817172108424,5.4461832693817716,2.239961688355052e-16,2.842170943040401e-14,1.9387045606711586e-26,1.3617579286417936e-16,0.0,8.83407930141189e-12,8.83407930141189e-16,1.9387045606711586e-06,0.007440980590414482,1.0,0.007188843293137154,0.2572947567746195,0.12864737838730975,True,5.0,1.0,0.0,0.004586992756786409,-0.009173985513572819,-0.004166535258315608,-0.00042045749847080077,0.0,60.53961322079357,115.35798073139573,11.641117859296283,6.731771311179188,1.4394327829269293,True,False,145.82771091728307,23.425180175301374,126.7118368611591,6.67817172108424,0.10529261645000151,direct_charge_manifold_least_squares,0.0010585232900003018,REST,True,0.058,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,True,AE4NA05,True,B00,task24_baseline_anchor,0.08596843916510279,True,-0.0314329545274184,-31.4329545274184,-0.06829142496617638,-68.29142496617638,-0.03685847043875798,-36.858470438757976,3.7088360210000246,d2a1ed309e0213b743ee4ba5b444cdeb6b2548b80b2bebf8c7d873da66c88eb3
3,-0.0005290925037567256,0.0,0.0037552663176883844,0.07510532635376768,0.05,0.0,0.07510532635376768,-0.007510532635376769,-0.0034180322100391576,-0.0003372341076492266,True,6c634251c09a6a06d697aa7a3b4ec20d4ee69db039537df1506c22d38a561e5a,0,0.26112470315418645,0.03289307213280234,0.18303380745668496,[],0.008172317058794893,True,1,59.726352892340344,9.102526030913246,118.12130175892145,11.654229493811162,6.998170029431995,10.257847844199729,1.5266470873940807,homeostasis.co2_apical_permeability_fmol_s_mM;homeostasis.co2_basolateral_permeability_fmol_s_mM,-0.001210638635121719,0.1,0.008192078766741684,0.2,10.0,0.0,1.6155871338926322e-26,9.693522803355793e-27,0.0,0.0,2.706168622523819e-16,0.0,True,3.469446951953614e-18,1.5612511283791264e-16,0.0,0.0,"[11.654229493811162,118.12130175892145,10.257847844199729,6.998170029431995,1.5266470873940807,126.5889673170766,23.548223345500645,5.423290418713778,6.675410175877887,0.10531999392948177]","[17.791895512549,180.32954128945474,91.18106268376242,15.660113534279166,28.878611912296456,1.5266470873940807,13.332349269373873,2.480098739798209,15.36110224481387,0.5711809139767517,0.45134576435821366,0.10531999392948177]",275d63e4c3d545daa440af82960d2a4424c40189370bd15c3e93280430cae2ac,True,3,True,True,0,10,4.283601117289242,6.675410175877887,5.423290418713778,4.440892098500626e-16,1.4210854715202004e-14,1.6155871338926322e-26,1.734723475976807e-16,0.0,2.246466901389965e-12,2.246466901389965e-16,2.706168622523819e-06,0.007440980590414482,1.0,0.00698144013161987,0.2578985293402552,0.1289492646701276,True,5.0,1.0,0.0,0.0037552663176883844,-0.007510532635376769,-0.0034180322100391576,-0.0003372341076492266,0.0,59.726352892340344,118.12130175892145,11.654229493811162,6.998170029431995,1.5266470873940807,True,False,145.85171980829276,23.548223345500645,126.5889673170766,6.675410175877887,0.10531999392948177,direct_charge_manifold_least_squares,0.001063998785896353,REST,True,0.058,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,True,AE4NA05,True,B00,inherited_saved_rest,0.07959320850423614,True,-0.031836324938616226,-31.836324938616226,-0.06884634334107266,-68.84634334107265,-0.037010018402456435,-37.01001840245644,9.508434261999355,d2a1ed309e0213b743ee4ba5b444cdeb6b2548b80b2bebf8c7d873da66c88eb3
3,-0.0008494195683686488,0.0,0.003989841624861656,0.003989841624861656,1.0,0.0,0.003989841624861656,-0.007979683249723313,-0.0037546594062084536,-0.0002351822186532028,True,49ec92ce13600c33d7b0b57232678b1604f35861c23ea0d24b201c5b6ba089a7,0,0.28468310383362705,0.03807797723900573,0.19738298581086514,[],0.00875088986622203,True,1,66.7707720984014,8.929693734115556,126.78089079496529,7.941229271205424,6.990348516757026,10.083515427669335,1.574148817638143,homeostasis.co2_apical_permeability_fmol_s_mM;homeostasis.co2_basolateral_permeability_fmol_s_mM,-0.001328678782382209,0.1,0.008458942463736996,0.2,10.0,0.0,6.462348535570529e-27,3.2311742677852644e-27,0.0,2.168404344971009e-19,1.734723475976807e-18,1.0658141036401503e-14,True,2.949029909160572e-17,4.163336342344337e-17,0.0,0.0,"[7.941229271205424,126.78089079496529,10.083515427669335,6.990348516757025,1.574148817638143,124.4903134964142,25.66052268377057,4.999147565091537,6.63139175482387,0.10585052838071984]","[12.50067666786143,199.57198934400515,105.10713195148446,15.872953888101659,28.90377185443725,1.574148817638143,13.177365461876903,2.7161798846025618,15.484578362076888,0.5291624112181282,0.4089669844025762,0.10585052838071984]",52e87bc65c194a0bc7b263f092124bb6bbfb58fb6f33bd323d7b26bf066002bf,True,3,True,True,0,10,3.8621613795509755,6.63139175482387,4.999147565091537,1.6653345369377348e-16,1.4210854715202004e-14,6.462348535570529e-27,9.974659986866641e-17,0.0,6.591949208711867e-13,6.591949208711867e-17,1.0658141036401503e-05,0.007440980590414482,1.0,0.007130263681354582,0.2815426817771342,0.1407713408885671,True,5.0,1.0,0.0,0.003989841624861656,-0.007979683249723313,-0.0037546594062084536,-0.0002351822186532028,0.0,66.7707720984014,126.78089079496529,7.941229271205424,6.990348516757026,1.574148817638143,True,False,146.28720894412965,25.660522683770566,124.49031349641422,6.63139175482387,0.10585052838071984,direct_charge_manifold_least_squares,0.0011701056761439677,REST,True,0.058,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,True,AE4NA20,True,B00,task24_baseline_anchor,0.08617205852169334,True,-0.029655629769328937,-29.655629769328936,-0.0695086839052067,-69.50868390520671,-0.039853054135877766,-39.85305413587777,6.444596026001818,dfbeeba3fb59c41d9cefe303822c1482a55f360fb5e9c706d197c8293ab31ae8
3,0.00038774866694070724,0.0,0.0032768049500328357,0.06553609900065671,0.05,0.0,0.06553609900065671,-0.0065536099000656715,-0.003086831974654383,-0.00018997297537845292,True,49ec92ce13600c33d7b0b57232678b1604f35861c23ea0d24b201c5b6ba089a7,0,0.2856606067730232,0.038302778978740876,0.19810802373773131,[],0.008293057528391145,True,1,66.10822336287595,14.55472331903783,129.0715840129125,7.943455637713594,7.202170575802467,15.716701430284967,1.7130044245959672,homeostasis.co2_apical_permeability_fmol_s_mM;homeostasis.co2_basolateral_permeability_fmol_s_mM,-0.0013347140734552233,0.1,0.008276072640460796,0.2,10.0,0.0,1.6155871338926322e-26,6.462348535570529e-27,0.0,2.168404344971009e-19,5.4643789493269423e-17,1.0658141036401503e-14,True,4.336808689942018e-18,9.367506770274758e-17,1.3322676295501878e-15,0.0,"[7.943455637713594,129.0715840129125,15.716701430284967,7.202170575802468,1.7130044245959672,124.39206597280764,25.758859530810852,4.983683977981872,6.629227520982051,0.10587264028273063]","[13.607174653985167,221.10019450372923,113.243679122785,26.922779090131915,43.401927828984526,1.7130044245959672,13.16971645476476,2.727158469198925,15.489551043640159,0.5276357810836827,0.40732388032353,0.10587264028273063]",750741bc9400e27bea1c72e248f3e815075aa61cff3ff21b658df1d4b4af048a,True,3,True,True,0,10,3.84585139480553,6.6292275209820515,4.983683977981871,8.055622141567298e-16,2.842170943040401e-14,1.6155871338926322e-26,7.719519468096792e-17,0.0,1.102633609417758e-11,1.102633609417758e-15,1.0658141036401503e-05,0.007440980590414482,1.0,0.006941358567006407,0.2819960531560494,0.1409980265780247,True,5.0,1.0,0.0,0.0032768049500328357,-0.0065536099000656715,-0.003086831974654383,-0.00018997297537845292,0.0,66.10822336287595,129.0715840129125,7.943455637713594,7.202170575802467,1.7130044245959672,True,False,146.30362482956542,25.758859530810852,124.39206597280763,6.6292275209820515,0.10587264028273063,direct_charge_manifold_least_squares,0.0011745280565461258,REST,True,0.058,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,True,AE4NA20,True,B00,continuation_predecessor,0.08022133727205333,True,-0.02995500617449157,-29.95500617449157,-0.06992519878789513,-69.92519878789513,-0.039970192613403566,-39.97019261340357,16.350096789999952,dfbeeba3fb59c41d9cefe303822c1482a55f360fb5e9c706d197c8293ab31ae8
3,-0.0019886700552848363,0.0,0.004589082957464005,0.004589082957464005,1.0,0.0,0.004589082957464005,-0.00917816591492801,-0.004170623173122331,-0.0004184597843416742,True,6c634251c09a6a06d697aa7a3b4ec20d4ee69db039537df1506c22d38a561e5a,0,0.2589183528060085,0.03914040588310611,0.17480127824716402,[],0.00868219250836244,True,1,60.74543817082792,4.933232452071864,115.50766703015073,11.589470309076287,6.732557567045983,6.084240245695212,1.4423590805309068,homeostasis.co2_apical_permeability_fmol_s_mM;homeostasis.co2_basolateral_permeability_fmol_s_mM,-0.0012239372218464384,0.1,0.008413433081489608,0.2,10.0,0.0,1.9387045606711586e-26,1.6155871338926322e-26,0.0,0.0,3.677613769070831e-16,0.0,True,2.0816681711721685e-17,1.8821749714348357e-16,8.881784197001252e-16,0.0,"[11.589470309076287,115.50766703015074,6.084240245695213,6.732557567045983,1.4423590805309068,124.49367016935021,25.645711484665306,5.589698889008036,6.692548151955532,0.1053847371680308]","[16.716177738839516,166.60353241187835,87.6167343465224,8.775659166510085,17.64121359825062,1.4423590805309068,13.11973270988049,2.7026665642986023,15.353098755094404,0.5890689482665457,0.46930051908468773,0.1053847371680308]",833e38051e86178256d673f4f5f2635b1451a5c5776ff949275cfd9692db8230,True,3,True,True,0,10,4.451167045145686,6.692548151955531,5.589698889008036,3.694961003830599e-16,8.881784197001252e-16,1.9387045606711586e-26,3.694961003830599e-16,0.0,5.69639821423884e-12,5.69639821423884e-16,3.677613769070831e-06,0.007440980590414482,1.0,0.007189495859643236,0.2563179399038295,0.12815896995191475,True,5.0,1.0,0.0,0.004589082957464005,-0.00917816591492801,-0.004170623173122331,-0.0004184597843416742,0.0,60.74543817082792,115.50766703015073,11.589470309076287,6.732557567045983,1.4423590805309068,True,False,145.68617019573375,25.645711484665306,124.49367016935021,6.692548151955531,0.1053847371680308,direct_charge_manifold_least_squares,0.0010769474336061596,REST,True,0.058,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,True,AE4NA05,True,B00,continuation_predecessor,0.08613034701132716,True,-0.031286414511201205,-31.286414511201205,-0.06681519130947342,-66.81519130947342,-0.03552877679827221,-35.52877679827221,4.221526961999189,5a08060aeddf8b6b19ddab34859e4cf1860b6899b955f04c4a8c2027dd5a652b
