mechanism_id,round,scenario,time,na_l,k_l,height,na_i,k_i,cl_i,hco3_i,calcium,pka_activation,q_total,pH_i,ae4_cycle_flux,max_abs_raw_rhs,max_abs_conservation_check,solver_method,non_ae4_chassis_fingerprint
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae4_knockout,0.0,118.70255851198935,5.600766336162829,31.05537637378728,27.568596248021596,117.4344799787553,47.20416773720073,19.245658395156095,0.05,0.0,0.0005317954444984261,7.047497999984859,0.0,0.0014428264735925767,4.8138576458356397e-17,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae4_knockout,50.0,118.67588028808308,5.563756129078422,60.1447584858701,21.467465093462526,123.48960183930397,48.387813820186786,56.00876246829014,0.05,0.0,0.000510438374635427,7.361393700722292,0.0,1.5403284370218333e-05,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae4_knockout,100.0,118.59221676679478,5.5604138169965385,64.18460777396402,21.21443398211955,123.65392271754725,48.68496100741801,58.175828082237715,0.05,0.0,0.0005111411943393983,7.3742404409065525,0.0,3.7556955754407045e-06,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae4_knockout,100.0000001,118.59237618415158,5.560425351937049,64.18460777761898,21.214433981937507,123.65392005423604,48.68495834410343,58.17582808422337,0.55,1.0,0.0005113448642469025,7.374240440760454,0.0,0.15940512014041253,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae4_knockout,149.99999999999716,124.57845523017306,6.9554536645277985,28.77021553323179,33.32181266379982,118.2900768402388,32.39618972014235,34.42308826186346,0.55,1.0,0.0013581224202413803,7.198452694117249,0.0,2.0076127519527964e-08,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae4_knockout,199.99999999999432,124.57849346475652,6.9554539479820825,28.769936907850358,33.32195023476612,118.28998045848292,32.3961403726759,34.4223576161833,0.55,1.0,0.001358119887846399,7.198446312323168,0.0,9.85332653025299e-10,6.591949208711867e-16,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,wt,0.0,118.70255851198935,5.600766336162829,31.05537637378728,27.568596248021596,117.4344799787553,47.20416773720073,19.245658395156095,0.05,0.0,0.0005317954444984261,7.047497999984859,0.014935839731481913,4.818494532784229e-13,4.8138576458356397e-17,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,wt,50.0,118.70255851200679,5.600766336163368,31.055376373832576,27.568596248036865,117.43447997875846,47.20416773714668,19.24565839534313,0.05,0.0,0.000531795444498179,7.047498000053709,0.014935839731761553,3.142864522741566e-15,2.842170943040401e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,wt,100.0,118.70255851200739,5.600766336163806,31.055376373902046,27.56859624805584,117.43447997874006,47.204167737184065,19.24565839548359,0.05,0.0,0.0005317954444971854,7.047497992480234,0.014935839731944844,6.038460178436403e-11,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,wt,100.0000001,118.7027079227653,5.600777147057572,31.05537637380595,27.568596248141542,117.43447481948996,47.20416257771717,19.24565839554293,0.55,1.0,0.0005319894155136056,7.047497992962183,0.014935841624644145,0.1493990905331689,1.2698175844150228e-15,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,wt,149.99999999999716,124.35940709859433,6.915389223996719,23.126992636749115,39.48691437956672,111.88809757414518,32.58748788997084,13.304679899900318,0.55,1.0,0.0013285037824102713,6.954086201269457,0.01465143058166865,4.304946586855896e-11,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,wt,199.99999999999432,124.3594070985555,6.915389223991473,23.12699263696917,39.486914380232875,111.88809757344382,32.587487890062825,13.304679900775692,0.55,1.0,0.0013285037824004706,6.954086205544904,0.01465143058352146,1.5302762104493147e-12,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae2_knockout,0.0,118.70255851198935,5.600766336162829,31.05537637378728,27.568596248021596,117.4344799787553,47.20416773720073,19.245658395156095,0.05,0.0,0.0005317954444984261,7.047497999984859,0.014935839731481913,0.000697738624004217,4.8138576458356397e-17,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae2_knockout,50.0,118.65062693202152,5.585170054331166,32.33766203514938,26.398156451891918,118.54320890563602,46.54135492017979,22.961627857496158,0.05,0.0,0.0005240782774070952,7.092980625457553,0.019491682873822996,1.4963444619713127e-09,2.842170943040401e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae2_knockout,100.0,118.65062693270173,5.58517005436291,32.33766203455031,26.39815645315667,118.54320890509146,46.54135491916405,22.961627857781846,0.05,0.0,0.0005240782774579374,7.0929809090156875,0.019491682874934326,8.34812779419752e-10,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae2_knockout,100.0000001,118.65077688031427,5.58518090410257,32.337662034454,26.398156453235092,118.54320393262182,46.541349946480395,22.96162785785095,0.55,1.0,0.0005242727075480175,7.0929809018292564,0.019491684729000466,0.14993592314619786,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae2_knockout,149.99999999999716,124.34961882281742,6.913585869610314,24.046406372760778,37.140081020719826,114.2243544365783,31.88698018868161,18.02773270366133,0.55,1.0,0.0013271790771829794,7.023940779866819,0.022555275455747096,5.619125355891914e-09,9.115971866258121e-16,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1_onset100,3,ae2_knockout,199.99999999999432,124.34961882828597,6.913585869763272,24.04640639259583,37.14008105750005,114.2243544057118,31.88698019142604,18.027732790353895,0.55,1.0,0.0013271790770849098,7.023941510336934,0.022555275580104367,1.7771185922153486e-09,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae4_knockout,0.0,118.70255851198935,5.600766336162829,31.05537637378728,27.568596248021596,117.4344799787553,47.20416773720073,19.245658395156095,0.05,0.0,0.0005317954444984261,7.047497999984859,0.0,0.0014428264735925767,4.8138576458356397e-17,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae4_knockout,50.0,118.67588028808308,5.563756129078422,60.1447584858701,21.467465093462526,123.48960183930397,48.387813820186786,56.00876246829014,0.05,0.0,0.000510438374635427,7.361393700722292,0.0,1.5403284370218333e-05,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae4_knockout,100.0,118.59221676679478,5.5604138169965385,64.18460777396402,21.21443398211955,123.65392271754725,48.68496100741801,58.175828082237715,0.05,0.0,0.0005111411943393983,7.3742404409065525,0.0,3.7556955754407045e-06,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae4_knockout,100.0000001,118.59237618415158,5.560425351937049,64.18460777761898,21.214433981937507,123.65392005423604,48.68495834410343,58.17582808422337,0.55,1.0,0.0005113448642469025,7.374240440760454,0.0,0.15940512014041253,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae4_knockout,149.99999999999716,124.57845523017306,6.9554536645277985,28.77021553323179,33.32181266379982,118.2900768402388,32.39618972014235,34.42308826186346,0.55,1.0,0.0013581224202413803,7.198452694117249,0.0,2.0076127519527964e-08,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae4_knockout,199.99999999999432,124.57849346475652,6.9554539479820825,28.769936907850358,33.32195023476612,118.28998045848292,32.3961403726759,34.4223576161833,0.55,1.0,0.001358119887846399,7.198446312323168,0.0,9.85332653025299e-10,6.591949208711867e-16,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,wt,0.0,118.70255851198935,5.600766336162829,31.05537637378728,27.568596248021596,117.4344799787553,47.20416773720073,19.245658395156095,0.05,0.0,0.0005317954444984261,7.047497999984859,0.014935839731481913,4.818494532784229e-13,4.8138576458356397e-17,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,wt,50.0,118.70255851200679,5.600766336163368,31.055376373832576,27.568596248036865,117.43447997875846,47.20416773714668,19.24565839534313,0.05,0.0,0.000531795444498179,7.047498000053709,0.014935839731761553,3.142864522741566e-15,2.842170943040401e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,wt,100.0,118.70255851200739,5.600766336163806,31.055376373902046,27.56859624805584,117.43447997874006,47.204167737184065,19.24565839548359,0.05,0.0,0.0005317954444971854,7.047497992480234,0.014935839731944844,6.038460178436403e-11,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,wt,100.0000001,118.70270792275721,5.600777147057195,31.05537637380587,27.568596270987815,117.43447467640848,47.2041628181883,19.245658034836424,0.55,1.0,0.0005319895548189568,7.047497992755633,0.01866980131262009,0.1493990743558294,9.905271047827569e-16,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,wt,149.99999999999716,124.3034833592786,6.905070438658853,22.89872653328346,40.6262680252827,110.6881927679753,32.53393579336746,12.246178005728417,0.55,1.0,0.0013209335051068286,6.936131359099913,0.01587410641359828,3.7910163061413103e-10,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,wt,199.99999999999432,124.30348335962071,6.905070438679361,22.89872653332615,40.62626802508978,110.68819276847621,32.53393579334601,12.246178006244593,0.55,1.0,0.0013209335051878681,6.936131403639089,0.015874106414953463,6.52832400873541e-11,2.842170943040401e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae2_knockout,0.0,118.70255851198935,5.600766336162829,31.05537637378728,27.568596248021596,117.4344799787553,47.20416773720073,19.245658395156095,0.05,0.0,0.0005317954444984261,7.047497999984859,0.014935839731481913,0.000697738624004217,4.8138576458356397e-17,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae2_knockout,50.0,118.65062693202152,5.585170054331166,32.33766203514938,26.398156451891918,118.54320890563602,46.54135492017979,22.961627857496158,0.05,0.0,0.0005240782774070952,7.092980625457553,0.019491682873822996,1.4963444619713127e-09,2.842170943040401e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae2_knockout,100.0,118.65062693270173,5.58517005436291,32.33766203455031,26.39815645315667,118.54320890509146,46.54135491916405,22.961627857781846,0.05,0.0,0.0005240782774579374,7.0929809090156875,0.019491682874934326,8.34812779419752e-10,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae2_knockout,100.0000001,118.65077688030415,5.5851809041021,32.337662034453906,26.398156441439344,118.54320379372926,46.541350247857885,22.961627405784952,0.55,1.0,0.0005242728821366236,7.092980901752806,0.02436460512068139,0.1499359029196662,2.842170943040401e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae2_knockout,149.99999999999716,124.29296962769116,6.903126256378073,23.55470737430474,38.37531398265943,112.92777613522892,31.847158269101055,15.88847493041733,0.55,1.0,0.0013195097994497661,6.993741916825356,0.02451069107017139,3.367089391690124e-11,7.745540320236444e-16,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.25_onset100,3,ae2_knockout,199.99999999999432,124.29296962764566,6.903126256377574,23.554707374276948,38.37531398269958,112.9277761351461,31.84715826908536,15.88847493028147,0.55,1.0,0.0013195097994317378,6.993741859702227,0.024510691069910086,5.269586221827173e-10,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,ae4_knockout,0.0,118.70255851198935,5.600766336162829,31.05537637378728,27.568596248021596,117.4344799787553,47.20416773720073,19.245658395156095,0.05,0.0,0.0005317954444984261,7.047497999984859,0.0,0.0014428264735925767,4.8138576458356397e-17,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,ae4_knockout,50.0,118.67588028808308,5.563756129078422,60.1447584858701,21.467465093462526,123.48960183930397,48.387813820186786,56.00876246829014,0.05,0.0,0.000510438374635427,7.361393700722292,0.0,1.5403284370218333e-05,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,ae4_knockout,100.0,118.59221676679478,5.5604138169965385,64.18460777396402,21.21443398211955,123.65392271754725,48.68496100741801,58.175828082237715,0.05,0.0,0.0005111411943393983,7.3742404409065525,0.0,3.7556955754407045e-06,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,ae4_knockout,100.0000001,118.59237618415158,5.560425351937049,64.18460777761898,21.214433981937507,123.65392005423604,48.68495834410343,58.17582808422337,0.55,1.0,0.0005113448642469025,7.374240440760454,0.0,0.15940512014041253,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,ae4_knockout,149.99999999999716,124.57845523017306,6.9554536645277985,28.77021553323179,33.32181266379982,118.2900768402388,32.39618972014235,34.42308826186346,0.55,1.0,0.0013581224202413803,7.198452694117249,0.0,2.0076127519527964e-08,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,ae4_knockout,199.99999999999432,124.57849346475652,6.9554539479820825,28.769936907850358,33.32195023476612,118.28998045848292,32.3961403726759,34.4223576161833,0.55,1.0,0.001358119887846399,7.198446312323168,0.0,9.85332653025299e-10,6.591949208711867e-16,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,wt,0.0,118.70255851198935,5.600766336162829,31.05537637378728,27.568596248021596,117.4344799787553,47.20416773720073,19.245658395156095,0.05,0.0,0.0005317954444984261,7.047497999984859,0.014935839731481913,4.818494532784229e-13,4.8138576458356397e-17,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,wt,50.0,118.70255851200679,5.600766336163368,31.055376373832576,27.568596248036865,117.43447997875846,47.20416773714668,19.24565839534313,0.05,0.0,0.000531795444498179,7.047498000053709,0.014935839731761553,3.142864522741566e-15,2.842170943040401e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,wt,100.0,118.70255851200739,5.600766336163806,31.055376373902046,27.56859624805584,117.43447997874006,47.204167737184065,19.24565839548359,0.05,0.0,0.0005317954444971854,7.047497992480234,0.014935839731944844,6.038460178436403e-11,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,wt,100.0000001,118.70270792274589,5.600777147056667,31.055376373805768,27.5685963029726,117.43447447609442,47.204163154847876,19.245657529847346,0.55,1.0,0.0005319897498464242,7.0474979926179335,0.023897344393166087,0.1493990517075571,2.842170943040401e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,wt,149.99999999999716,124.22453892819726,6.890439148768682,22.676169383987162,42.1633843639027,109.06554214042895,32.44597701603294,11.203016271427156,0.55,1.0,0.0013102395565829552,6.9173553536021455,0.01714765526526787,2.0515150853005936e-09,1.1431827706687159e-15,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,wt,199.99999999999432,124.22453892807167,6.890439148760259,22.67616938332945,42.16338436165975,109.065542142534,32.445977015398434,11.203016268824362,0.55,1.0,0.0013102395565634405,6.9173552785994,0.017147655255784332,2.8277867193129373e-09,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,ae2_knockout,0.0,118.70255851198935,5.600766336162829,31.05537637378728,27.568596248021596,117.4344799787553,47.20416773720073,19.245658395156095,0.05,0.0,0.0005317954444984261,7.047497999984859,0.014935839731481913,0.000697738624004217,4.8138576458356397e-17,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,ae2_knockout,50.0,118.65062693202152,5.585170054331166,32.33766203514938,26.398156451891918,118.54320890563602,46.54135492017979,22.961627857496158,0.05,0.0,0.0005240782774070952,7.092980625457553,0.019491682873822996,1.4963444619713127e-09,2.842170943040401e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
C8_213_SAT_PKA_COMMON_capacity_lower_quartile_F1.6_onset100,3,ae2_knockout,100.0,118.65062693270173,5.58517005436291,32.33766203455031,26.39815645315667,118.54320890509146,46.54135491916405,22.961627857781846,0.05,0.0,0.0005240782774579374,7.0929809090156875,0.019491682874934326,8.34812779419752e-10,1.4210854715202004e-14,Radau,55885266c44ecbbfe86be622c6ebd08b77151ee6ef7dfd5c8bbc8d4250b58e50
