time_s,q_pL_s,na_i_mM,k_i_mM,cl_i_mM,T_i_mM,A_i_mM,ph_i,hco3_i_mM,V_i_pL,V_l_pL,cl_l_mM,ph_l,osm_lumen_mOsm,N,H,E,B,J4,P,CaCC,paraCl,Va_V,Vb_V,charge_max_fmol,current_residual_A,max_amount_rhs,max_volume_rhs
22.0,0.001863278479701122,13.48469833184434,115.27441649632172,59.231447159296266,7.654580043536268,16.263491544760633,6.943160264288494,6.691442665156167,1.4655584275640645,0.10931639239850562,147.56690516568543,6.675031341475995,301.589599205159,0.1692812587753495,0.014141039369000317,-0.0012523631150080927,0.08616345449219723,0.04646557889046894,0.05247819666452674,0.41416434409929254,0.1478650864680717,-0.027017144999890493,-0.0798958416865782,1.659783421814609e-14,1.1632227364026952e-25,0.09478915368746497,0.00039231956159065107
23.0,0.0018485919832342769,13.540788138645096,115.22762707328981,59.19532449247659,7.708219451048449,16.32275044853007,6.944242610677994,6.740431016389607,1.465939218581148,0.10924295991617139,147.59001859744845,6.667396204877809,301.5871426372111,0.1679286774764562,0.0140251187726284,-0.0012338235527421027,0.08568858932112883,0.04763930973129846,0.05266702716041159,0.4126844218531791,0.14781662213944835,-0.02702827231193196,-0.07988407873747466,5.684341886080802e-14,7.108583389127582e-26,0.09135750150503125,0.00036931929361980675
24.0,0.0018350902823329352,13.594992432252795,115.18237755280826,59.16009469011696,7.759679869048326,16.379935172998437,6.9453002796538925,6.787490563435574,1.4662971896630492,0.10917545141166468,147.61141524983864,6.660139845398601,301.5849159961765,0.16663915942072532,0.013912833225272652,-0.0012160750044643382,0.08522881060515933,0.048769120570354874,0.0528478226355998,0.4113544147423931,0.14776776864308058,-0.027039643171046828,-0.07987272063485894,4.263256414560601e-14,5.816113682013476e-26,0.0880482882993459,0.00034668920932045123
25.0,0.0018227198409824369,13.647396555193039,115.13858798691926,59.12569699641327,7.809046582402423,16.435127482616462,6.946334131680972,6.832695111829541,1.466632737476521,0.10911359920491219,147.6312143404601,6.653252616231314,301.58289430061967,0.16540950715177005,0.013804014788733008,-0.0011990790470373883,0.08478377591562337,0.04985669240623822,0.05302104761473529,0.41015754651647984,0.14771867435209643,-0.027051199912457493,-0.07986174525915639,4.263256414560601e-14,3.2311742677852644e-26,0.0848572608545407,0.00032448031080755876
26.0,0.0018114181687989951,13.698081184947279,115.09618383365653,59.09207663352901,7.856401282637269,16.488405459365982,6.9473449964139045,6.8761154638815825,1.46694630439873,0.10905709084399498,147.6495268772527,6.6467238022588395,301.5810554984756,0.16423670547887265,0.01369850480788851,-0.0011827995309938316,0.08435313650284268,0.05090363642653899,0.05318713366648041,0.4090790185901316,0.14766946725560653,-0.027062893250980827,-0.07985113251094354,5.684341886080802e-14,9.693522803355793e-26,0.08178030449148972,0.00030273344789839363
27.0,0.0018011176603949493,13.747122640660846,115.05509550065453,59.05918410866856,7.901822243568334,16.53984371030476,6.94833367336989,6.91781955778865,1.4672383692216981,0.10900558830197475,147.66645627922108,6.640541883582792,301.5793800941314,0.1631179102900513,0.013596153331815767,-0.001167202413969998,0.08393653930205615,0.05191149717991464,0.053346482170912625,0.4081057577096349,0.14762025771457346,-0.027074681102661896,-0.07984086408071678,4.263256414560601e-14,2.5849394142282115e-26,0.07881343999006878,0.0002814808338858653
28.0,0.001791748466797591,13.794593173166138,115.01525792688808,59.02697460195186,7.945384492123754,16.58951356496885,6.949300932688962,6.957872603988291,1.467509439177065,0.10895874233398796,147.6820989449361,6.634694760985062,301.5778508249869,0.16205043792468782,0.01349681856914929,-0.001152255606752186,0.08353362864543877,0.05288175572988238,0.05349946684439165,0.40722619754449707,0.14757114081396616,-0.027086527576278895,-0.07983092324261519,1.84297022087776e-14,8.401053096241687e-26,0.07595282000701427,0.00026074734264975967
29.0,0.0017832406107466143,13.84056121989657,114.97661021971437,58.99540744485492,7.987159958862714,16.63748324803473,6.950247515876295,6.996337204875446,1.467760043192032,0.10891620305373308,147.69654473903788,6.6291699496869025,301.57645238999856,0.1610317553791674,0.013400366390979792,-0.0011379288362708127,0.08314404785031337,0.05381583245190981,0.053646435983215356,0.40643009550105136,0.1475221983178426,-0.027098402132898654,-0.07982129467816498,2.842170943040401e-14,9.04728794979874e-26,0.07319472602405773,0.00024055158239143551
30.0,0.0017755255008920223,13.88509165829937,114.93909530807566,58.964445645257534,8.027217634105092,16.683818053803495,6.951174136664651,7.03327348074986,1.467990726057173,0.10887762750446012,147.70987746905345,6.623954741104251,301.57517120662646,0.16005947085688393,0.013306669852938385,-0.0011241935152424569,0.08276744048023761,0.05471509000144119,0.05378771455393254,0.4057083685611969,0.1474735003973771,-0.02711027884381268,-0.07981196431284988,4.263256414560601e-14,1.9387045606711586e-26,0.07053556432577368,0.0002209068441466921
31.0,0.0017685369849872957,13.928246031738974,114.9026596383346,58.93405548028723,8.065623708575972,16.728580501998163,6.95208148186375,7.068739183179561,1.4682020435183403,0.10884268492493648,147.7221753036007,6.619036339199072,301.5739952048684,0.15913132502644295,0.013215608755868961,-0.0011110226250964329,0.08240345149351633,0.05558083600234419,0.0539236060620616,0.40505295428430765,0.14742510708344841,-0.027122135767098727,-0.07980291917588979,2.1593837828959295e-14,1.2924697071141057e-26,0.06797186236330968,0.00020182189466153304
32.0,0.0017622120614708054,13.97008275266495,114.86725290506732,58.90420614441461,8.102441700950365,16.77183047791949,6.952970212190376,7.102789797764774,1.4683945581157891,0.10881106030735403,147.7335111443134,6.614401975146648,301.5729136509658,0.15824518293359693,0.013127069240985884,-0.001098390610364662,0.08205172828280678,0.05641432549936154,0.05405439423061252,0.4044566918729708,0.14737706950182033,-0.027133954418325223,-0.07979414727886919,2.842170943040401e-14,1.1632227364026952e-25,0.06550026541824103,0.00018330164659111233
33.0,0.0017564913219679263,14.010657296646784,114.83282780064226,58.874869433730446,8.137732583001295,16.81362536798492,6.953840963135312,7.135478645716213,1.4685688356234194,0.10878245660983964,147.74395298063902,6.610039001171323,301.5719169907582,0.15739902635648362,0.013040943407232056,-0.0010862732800493412,0.08171192153082109,0.05721676338982244,0.05418034454465223,0.4039132165002171,0.14732943096197035,-0.027145719306177506,-0.07978563750610936,2.842170943040401e-14,1.2924697071141057e-26,0.06311753296927869,0.000165347744491306
34.0,0.00175131919461044,14.05002238055266,114.79933978957042,58.846019469426665,8.171554896286091,16.85402018495217,6.954694345821526,7.166856978776898,1.4687254420377767,0.1087565959730522,147.75356421479518,6.6059349673285395,301.57099671352256,0.15659094668567733,0.012957128955427749,-0.0010746477174633123,0.08138368595608755,0.05798930670306031,0.05430170565181564,0.40341686746922967,0.14728222789895895,-0.027157417532866143,-0.07977737951868306,2.1260770921571748e-14,5.169878828456423e-26,0.06082053517894555,0.00014795906658570052
35.0,0.0017466440387861105,14.088228127764552,114.76674690334518,58.81763245384821,8.203964862223508,16.893067684961146,6.9555309478565395,7.196974069052766,1.4688649410334607,0.10873322019393056,147.76240396331806,6.602077683316432,301.57014523264104,0.15581913827392005,0.012875528856021215,-0.0010634921973083618,0.08106668094980916,0.05873306676163079,0.05441871063818351,0.4029626077207409,0.1472354906957068,-0.02716903844769672,-0.07976936366982462,4.263256414560601e-14,9.693522803355793e-26,0.05860624942968633,0.00013113215766767422
36.0,0.0017424181311391702,14.12532222153293,114.73500955361789,58.78968645499113,8.23501648602232,16.93081847708998,6.956351334174869,7.225877294089542,1.4689878918212047,0.10871209065569586,147.77052733765933,6.598455267382596,301.56935578076866,0.15508189222442492,0.012796051038743372,-0.0010527861093181257,0.08076057111566119,0.059449111230251844,0.054531578192011085,0.4025459531165454,0.14718924440339587,-0.027180573346114595,-0.07976158093042089,2.842170943040401e-14,3.2311742677852644e-26,0.05647175691888019,0.0001148616030704373
37.0,0.0017385975736618764,14.161350047464817,114.7040903618176,58.76216121590117,8.264761654884332,16.967321126045118,6.957156047867153,7.253612217506604,1.4690948473540582,0.10869298786830939,147.77798570585483,6.595056184149972,301.56862231755247,0.15437759058803344,0.012718608102599298,-0.001042509887863335,0.08046502672319443,0.06013846605827877,0.05464051366640788,0.4021629101810134,0.1471435093746042,-0.02719201520781063,-0.07975402282342332,2.5868196473766147e-14,1.4217166778255163e-25,0.05441423932029396,9.914035214220553e-05
38.0,0.001735142147643895,14.196354826042615,114.67395400354867,58.735037985912136,8.293250230870777,17.0026222485401,6.9579456109932405,7.280222665474499,1.4691863528347886,0.10867571073821948,147.78482693694724,6.591869272971994,301.5679394482577,0.15370470094108948,0.012643117044752789,-0.0010326449469795578,0.0801797240844414,0.06080211732136935,0.05474571005085456,0.40180992118826336,0.14709830182129338,-0.027203358468502255,-0.07974668136615291,4.263256414560601e-14,9.04728794979874e-26,0.052430975517876455,8.395999831895765e-05
39.0,0.0017320151280895925,14.230377737962908,114.64456706446477,58.70829936983723,8.320530140714192,17.03676660568386,6.958720525392399,7.305750801021415,1.4692629444961567,0.10866007564044797,147.79109563303902,6.588883767638029,301.56730235136035,0.15306177127519863,0.012569499005012032,-0.0010231736197181434,0.07990434584453956,0.06144101300698661,0.054847348866273585,0.4014838152792249,0.14705363431093021,-0.02721459881967821,-0.07973954901901664,4.263256414560601e-14,3.877409121342317e-26,0.0505193382998361,6.931102269871299e-05
40.0,0.0017291830946200267,14.263458030840699,114.61589791757842,58.681929200448735,8.34664745107849,17.069797180619354,6.959481273394753,7.330237185836972,1.4693251485459977,0.10864591547310014,147.79683332884554,6.586089312334358,301.56670671726346,0.15244742543528025,0.012497679036724073,-0.001014079105164891,0.0796385813036646,0.0620560645081534,0.05494560095512411,0.4011817671104236,0.14700951618952818,-0.02722573303970733,-0.0797326186433362,7.105427357601002e-14,1.357093192469811e-25,0.04871885065621989,5.51829988217616e-05
41.0,0.0017266156951100398,14.295633137566847,114.58791659338236,58.655912413457926,8.37164645816131,17.101755268937417,6.960228318659464,7.353720855362403,1.4693734804177188,0.1086330784755502,147.8020787118749,6.583475966123477,301.56614868883617,0.15186035845178616,0.012427585873802119,-0.0010053454135775354,0.07938212651252399,0.06264814841289988,0.05504062726215567,0.40090125664127235,0.14696595398779405,-0.027236758834906057,-0.0797258834589501,2.842170943040401e-14,5.816113682013476e-26,0.047224114845195356,4.156478312348881e-05
42.0,0.0017242854337665954,14.326938772250251,114.56059467410478,58.63023494575387,8.395569758753055,17.13268055071661,6.960962106877612,7.376239377730037,1.4694084441150215,0.10862142716883298,147.8068678026654,6.581034207061952,301.56562481287386,0.15129933247610564,0.012359151726680388,-0.0009969573199493215,0.07913468445459867,0.06321810791813082,0.055132579508102776,0.4006400363589691,0.14692295175661135,-0.027247674709993824,-0.0797193370112118,4.263256414560601e-14,7.108583389127582e-26,0.04578637617401096,2.8444667100762733e-05
43.0,0.0017221674532364034,14.357409023802306,114.53390519282661,58.604883642295405,8.41845832147424,17.16261116211032,6.961683066482888,7.39782891324401,1.4694305317208367,0.10861083726618202,147.81123413085052,6.5787549311890965,301.5651319959088,0.1507631728950726,0.01229231208736789,-0.0009889003197155893,0.07889596515002457,0.06376675424916349,0.05522160082068876,0.4003961013878607,0.14688051137254027,-0.027258479852225046,-0.07971297314089566,3.036459972349803e-14,4.52364397489937e-26,0.04440327054581705,1.5810513310621005e-05
44.0,0.0017202393266310457,14.387076440701284,114.5078225429931,58.579846174521286,8.440351551586549,17.191583760316043,6.962391609314846,7.418524268459854,1.46944022300487,0.10860119663315523,147.81520889586275,6.57662944918656,301.56466746548966,0.15025076475794572,0.012227005549623792,-0.0009811605884896752,0.07866568574956938,0.06429486794996461,0.05530782630729345,0.40016766329740233,0.1468386328072263,-0.0272691740310041,-0.07970678595847666,4.263256414560601e-14,6.462348535570529e-26,0.04307254316027623,9.200514398925155e-06
45.0,0.0017184808581793749,14.4159721092365,114.48232239582917,58.55511096787704,8.461287351250343,17.21963358378302,6.963088131247432,7.438358946504483,1.4694379851198265,0.10859240429089688,147.81882111642224,6.574649480766207,301.56422873577765,0.14976104946013674,0.012163173641661201,-0.0009737249450277101,0.07844357060788006,0.0648032000818722,0.055391383579438944,0.3999531268240894,0.14679731436821677,-0.027279757509847947,-0.07970076982178709,4.263256414560601e-14,7.108583389127582e-26,0.04179204293042507,8.399281095581137e-06
46.0,0.0017168738735626162,14.444125740747706,114.45738161230005,58.53066713092338,8.481302191746934,17.246794523049353,6.963773012922572,7.4573652084220825,1.4694242725437605,0.10858436936781309,147.82209779200974,6.572807142234082,301.5638135745165,0.14929302129644065,0.012100760654401847,-0.0009665808121931888,0.07822935118816544,0.06529247366471816,0.05547239327663446,0.39975106750339645,0.14675655292511647,-0.02729023096563977,-0.07969491931317087,4.263256414560601e-14,1.0985992510469899e-25,0.04055971647674547,1.9301638814799883e-05
47.0,0.0017154020492211265,14.471565735964855,114.43297817669007,58.50650440008931,8.500431163840583,17.273099170762237,6.9644466203008095,7.475574115202034,1.46939952692086,0.10857701024610564,147.82506402697962,6.571094938344226,301.56341997694113,0.1488457246469271,0.012039713498635451,-0.0009597161862006832,0.07802276611837307,0.06576338467500602,0.05555096949956019,0.3995602139674038,0.1467163440953921,-0.02730059542358518,-0.07968922922354928,7.105427357601002e-14,3.877409121342317e-26,0.03937360342775202,3.011812264624731e-05
48.0,0.0017140507380571353,14.498319255332554,114.40909112669728,58.482613085799606,8.518708036342511,17.298578878951183,6.9651093052816515,7.4930155774070935,1.4693641770775012,0.10857025369028568,147.82774316222302,6.569505749471255,301.5630461407143,0.14841825109782492,0.011979981560423736,-0.0009531196047042543,0.07782356112407555,0.06621660321011462,0.05562722023892488,0.3993794309621371,0.14667668241886614,-0.027310852197526433,-0.07968369453613795,4.263256414560601e-14,6.462348535570529e-26,0.03936425962851871,4.051218731055545e-05
49.0,0.0017128068156007483,14.524412279238742,114.38570049358083,58.458984026776605,8.536165305674507,17.32326380759045,6.965761406246755,7.509718396959258,1.4693186390301523,0.10856403407800375,147.83015688980421,6.568032819833091,301.5626904445787,0.1480097368812144,0.011921516571457614,-0.0009467801189000052,0.07763148900259574,0.06665277447001544,0.05570124775551185,0.39920770486948914,0.14663756150919244,-0.027321002839351977,-0.07967831041347402,3.397282455352979e-14,1.2278462217584005e-25,0.03978912295414967,5.0496582815947114e-05
50.0,0.0017116585169514977,14.549869682654805,114.36278723187995,58.435608542096,8.552834263364318,17.347182989397275,6.966403248756708,7.5257103252323985,1.4692633162752433,0.1085582925847575,147.83232538541273,6.566669738996181,301.5623514269621,0.14761936001886794,0.011864272467646401,-0.0009406872613537354,0.07744630939119214,0.06707252010125846,0.055773148982972726,0.3990441291655769,0.1465989741972178,-0.027331049092307626,-0.07967307218200971,7.105427357601002e-14,3.877409121342317e-26,0.040195272857228154,6.0083946440041844e-05
51.0,0.0017105953486255987,14.574715251257672,114.3403331983478,58.412478408929964,8.568744999670148,17.370364335373353,6.9670351456945445,7.541018064005688,1.469198599412839,0.108552976743128,147.83426735745584,6.565410441273592,301.5620277739403,0.14724633899886613,0.011808205314960749,-0.0009348310341797363,0.0772677890959717,0.0674764382490401,0.05584301574866206,0.39888789627157295,0.1465609126353391,-0.027340992857984192,-0.07966797533041478,5.684341886080802e-14,3.877409121342317e-26,0.04058294005526841,6.928676459167838e-05
52.0,0.0017096079220466716,14.598971770453165,114.31832107208372,58.38958581433678,8.583926489927636,17.392834716496193,6.967657398120611,7.555667340842123,1.4691248667732333,0.10854803961023336,147.83600019594707,6.56424917950626,301.5617182987623,0.1468899296792951,0.011753273159627195,-0.000929201873137405,0.07709570161718952,0.06786510528174047,0.05591093518624069,0.3987382836362356,0.14652336842457328,-0.027350836156762343,-0.0796630154920724,8.526512829121202e-14,3.2311742677852644e-26,0.04095239942189921,7.811733540808059e-05
53.0,0.0017086878358417712,14.622661083330797,114.29673430160948,58.36692332202794,8.59840664905599,17.41462001566693,6.968270295851522,7.569682956074321,1.469042484753416,0.10854343917920886,147.8375400736011,6.563180508080895,301.5614219275663,0.14654942302204593,0.011699435914664226,-0.0009237906223192791,0.07692982694278445,0.06823907687087384,0.055976990045417375,0.39859464401998973,0.14648633270979405,-0.02736058109939667,-0.07965818843508042,7.105427357601002e-14,0.0,0.04130396235434415,8.658775249969055e-05
54.0,0.0017078276184773478,14.6458040935956,114.27555709701964,58.34448386120536,8.612212323300001,17.435745121697906,6.968874117491334,7.583088773557912,1.468951807440344,0.10853913809238674,147.83890197316776,6.562199283376223,301.5611376922969,0.14622414427156868,0.01164665531014316,-0.0009185885284284204,0.0767699519012581,0.0685988878021114,0.05604125883610288,0.3984564006293313,0.1464497962534339,-0.02737022986588147,-0.07965349006456761,7.105427357601002e-14,1.4217166778255163e-25,0.04163797184925003,9.470987697187978e-05
55.0,0.001707020606720458,14.668420836577514,114.25477436785307,58.32226069187218,8.625369361079038,17.45623399598733,6.969469131144808,7.595907782603553,1.4688531772157474,0.1085351030336023,147.84009980333823,6.561300640902939,301.56086471637906,0.1459134504556248,0.011594894771594463,-0.0009135872120007001,0.07661586975248537,0.06894505338528231,0.05610381615222242,0.39832303747898934,0.14641374952122568,-0.027379784680934674,-0.0796489164102697,4.263256414560601e-14,3.877409121342317e-26,0.041954795506852896,0.00010249531725320155
56.0,0.0017062608532197182,14.690530531097851,114.23437167737205,58.30024737887693,8.637902664046157,17.47610972074602,6.9700555949559995,7.608162142280083,1.468746925171257,0.1085313042660986,147.84114648591546,6.560479978230284,301.5606022042152,0.14561672841796822,0.011544119321714107,-0.000908778645286062,0.07646737994157041,0.06927807046403305,0.05616473293062017,0.3981940921596115,0.14637818275017772,-0.027389247795542793,-0.07964446361851218,3.247402347028583e-14,3.877409121342317e-26,0.04225482024022867,0.00010995542320643291
57.0,0.0017055430665458588,14.712151602469698,114.21433522051711,58.27843777763307,8.649836205271857,17.495394516847682,6.970633757357972,7.619873196294038,1.4686333711532669,0.1085277153327293,147.84205400407637,6.559732947045125,301.5603494343334,0.14533339362440187,0.011494295516377819,-0.0009041551405491777,0.07632428814004354,0.06959841776078833,0.05622407662070249,0.39806915117945385,0.14634308600467488,-0.027398621472433972,-0.07964012795057794,4.263256414560601e-14,1.2924697071141057e-25,0.0425384484332937,0.00011710127455904639
58.0,0.0017048625507549765,14.7333017062323,114.19465180140911,58.25682602019601,8.66119304801792,17.51410976217522,6.971203857323144,7.631061488490349,1.468512823826744,0.10852431275377489,147.8428334526329,6.559055444409274,301.56010575253185,0.14506288899428124,0.011445391382636914,-0.0008997093386749377,0.076186406263037,0.0699065562334271,0.056281911348447865,0.3979478453246734,0.14630844923229397,-0.02740790797188531,-0.07963590578094266,4.263256414560601e-14,4.52364397489937e-26,0.04280609413872495,0.0001239436640322188
59.0,0.0017042151212591423,14.753997791887024,114.17530878010169,58.235406488958084,8.671995414200406,17.532276055380017,6.9717661250425245,7.641746823124002,1.4683855813987747,0.10852107560629572,147.843495132725,6.558443590984331,301.5598705625577,0.14480468274017974,0.011397376313908837,-0.0008954341835363868,0.0760535520070362,0.07020293043667578,0.056338298182089665,0.3978298433079391,0.14627426231045026,-0.027417109540434456,-0.07963179358684787,3.519406988061746e-14,7.108583389127582e-26,0.04305817923279105,0.00013049310135911703
60.0,0.001703597054888692,14.77425613166226,114.15629404743501,58.21417380319945,8.682264712260444,17.54991324226741,6.972320782248068,7.651948288745291,1.4682519318567742,0.10851798527444347,147.84404860164543,6.557893720515232,301.5596433206196,0.14455826713877273,0.011350221006015376,-0.0008913229089148599,0.07592554875163164,0.07048796906303631,0.05639329529396612,0.39771484803642154,0.1462405150848241,-0.027426228402180484,-0.07962778794540572,3.5083047578154947e-14,1.9387045606711586e-26,0.043295130795637224,0.00013675981329783898
61.0,0.0017030050578864448,14.79409232213695,114.13759602101914,58.19312281486149,8.692021531455485,17.567040411410137,6.972868042238853,7.661684251960131,1.4681121527799947,0.10851502528943223,147.8445026935284,6.557402377429916,301.55942353197156,0.14432315803626203,0.01130389742592372,-0.0008873690357210005,0.07580222576042299,0.0707620848040788,0.05644695804265653,0.39760259424739486,0.146207197411605,-0.027435266749251844,-0.07962388553661447,3.608224830031759e-14,8.401053096241687e-26,0.043517378724778455,0.00014275372899361528
62.0,0.0017024362034300995,14.813521340701486,114.11920359918845,58.1722485874683,8.701285704464427,17.58367595217485,6.973408110498691,7.67097241270109,1.4679665120578138,0.1085121810171505,147.84486559805003,6.556966297390896,301.55921074404347,0.14409889296288117,0.01125837872052308,-0.0008835663494092127,0.07568341773271264,0.07102567559411904,0.056499339198316255,0.39749284388419204,0.14617429918550384,-0.027444226736216184,-0.0796200831343386,4.1300296516055823e-14,1.0339757656912846e-25,0.043725353390707794,0.00014848448597087785
63.0,0.0017018878845226988,14.832557588503992,114.10110612593382,58.15154637960667,8.710076355515966,17.599837599402406,6.9739411851830315,7.679829846569595,1.4678152684369035,0.1085094394226135,147.84514492073924,6.5565823921920865,301.55900454135286,0.14388502963654706,0.011213639141826034,-0.0008799088820584224,0.07556896447976402,0.07127912556165938,0.05655048912460156,0.39738538263135453,0.14614181036118903,-0.02745311047642905,-0.07961637760001652,4.0023540037736893e-14,1.0985992510469899e-25,0.04391948392206731,0.0001539614476237536
64.0,0.0017013578121402168,14.851214850864874,114.08329341921745,58.13101165559561,8.71841184374184,17.615542382246293,6.974467456692342,7.688272952975191,1.467658670703805,0.10850678906070109,147.8453476587645,6.5562477595902005,301.5588045455238,0.14368114660823783,0.0111696540674781,-0.0008763909256199173,0.07545871156598215,0.07152280385932744,0.05660045573390575,0.39728001985890926,0.1461097209984854,-0.027461920032190085,-0.07961276589462866,3.930189507173054e-14,1.2278462217584005e-25,0.044100196412634476,0.00015919366633873546
65.0,0.0017008439312729497,14.869506426971778,114.06575567032236,58.11064004280883,8.726309922513565,17.630806770305462,6.974987109119152,7.696317597663319,1.4674969597294678,0.10850421965636475,147.8454803439507,6.555959642557373,301.5586104058815,0.14348683957152006,0.011126399830717103,-0.0008730069818968534,0.07535250892956905,0.07175706786874125,0.0566492848926527,0.3971765823929792,0.14607802124728372,-0.027470657420600515,-0.0796092450528691,4.1466829969749597e-14,8.401053096241687e-26,0.044267913148301336,0.00016418994115667378
66.0,0.0017003444484508608,14.887445032570447,114.04848351620996,58.09042736044258,8.733787609910046,17.645646555846145,6.975500319181245,7.703978995377815,1.4673303666936868,0.10850172224225431,147.84554896293196,6.555715455729352,301.5584218029926,0.1433017235556365,0.011083853809074617,-0.000869751797727559,0.0752502121849669,0.0719822605531411,0.05669702021349607,0.39707491667903333,0.14604670141091175,-0.027479324599403256,-0.07960581220787113,4.135580766728708e-14,3.877409121342317e-26,0.04442305057451219,0.0001689587642189727
67.0,0.0016998577576634616,14.905042931889982,114.03146793814686,58.0703695775551,8.740861353032713,17.660077004274346,6.9760072577051595,7.711271857002223,1.467159115229774,0.10849928878831731,147.84555909452786,6.555512745003507,301.5582384401523,0.1431254292136748,0.011041994254333321,-0.0008666203140963887,0.07515168118073216,0.0721987137658138,0.05674370345700221,0.3969748832753077,0.1460157519174199,-0.027487923476095126,-0.07960246456439801,4.196643033083092e-14,3.2311742677852644e-26,0.04456601939280118,0.00017350837282328825
68.0,0.0016993824482834626,14.922311885133265,114.01470030007752,58.050462827909755,8.747546956197443,17.67411278903275,6.97650808905498,7.718210324253766,1.4669834204227123,0.10849691224141732,147.84551587363487,6.555349200518967,301.558060044719,0.1429576039057505,0.011000800332838607,-0.0008636076847766866,0.07505678074969308,0.07240674677199899,0.05678937443700686,0.3968763575384377,0.1459851633641917,-0.027496455898744002,-0.07959919941340017,4.346523141407488e-14,1.4217166778255163e-25,0.044697222957971475,0.00017784672808535454
69.0,0.0016989172726716824,14.939263197430183,113.99817231059205,58.03070339442085,8.753859639701291,17.687768045604702,6.977002971693048,7.724808021937794,1.4668034895644917,0.10849458636335842,147.84542404711402,6.5552226407572,301.55788636440366,0.1427979101658284,0.010960252051950382,-0.0008607092568817958,0.07496538023596476,0.07260666741910377,0.056834071193386876,0.3967792272495526,0.14595492651683792,-0.02750492365806841,-0.07959601412356146,4.468647674116255e-14,3.877409121342317e-26,0.04481705697715084,0.00018198152247177754
70.0,0.0016984611221445235,14.95590775764017,113.98187599277391,58.01108769621407,8.759814087484704,17.701056415349374,6.977492058639753,7.73107810026713,1.4666195227640957,0.10849230561072262,147.84528801715504,6.555130999907294,301.5577171646769,0.14264602446664126,0.010920330198666428,-0.0008579205548778486,0.07487735312058835,0.07279877308321592,0.056877830133639895,0.39668339085188625,0.1459250323060807,-0.027513328489934964,-0.07959290613475203,3.963496197911809e-14,4.52364397489937e-26,0.04492590940534465,0.00018592020832485564
71.0,0.0016980130293068692,14.972255995883952,113.96580371497589,57.9916123012782,8.765424386889169,17.71399099089508,6.977975496996766,7.737033180056226,1.4664317121113029,0.10849006514653435,147.84511181758768,6.555072337386387,301.55755222933647,0.14250163807840843,0.01088101637213079,-0.0008552372963341341,0.07479257764476427,0.07298334942391232,0.0569206859578889,0.3965887577236427,0.1458954718708412,-0.027521672066831152,-0.07958987297041041,4.446443213623752e-14,7.754818242684634e-26,0.045024158838758294,0.0001896699617681952
72.0,0.0016975721281880741,14.988317987567015,113.94994811234322,57.97227389410844,8.770704163473708,17.726584439356063,6.978453429156626,7.742685473599055,1.4662402434751245,0.10848786064094038,147.844899206695,6.555044808158258,301.55739135569917,0.14236445418476204,0.010842292849855587,-0.0008526553507992583,0.07471093561416005,0.07316067310345314,0.056962671966429894,0.3964952451591072,0.1458662365120658,-0.02752995601031367,-0.0795869122153914,4.168887457467463e-14,1.2278462217584005e-25,0.04511217601262037,0.00019323774174617617
73.0,0.0016971376667409416,15.004103376868946,113.93430214294018,57.95306929864103,8.77566647582688,17.73884890672886,6.978925991932029,7.7480466894471665,1.4660452950626153,0.10848568833370471,147.84465361756384,6.555046681049144,301.55723435657205,0.14223418964903875,0.010804142660737877,-0.0008501707689593359,0.07463231343085207,0.07333100962731258,0.05700381989089645,0.3964027794305922,0.1458373177556457,-0.027538181878054263,-0.07958402153626908,4.29101199017623e-14,3.2311742677852644e-26,0.04519032149166789,0.00019663024388175804
74.0,0.001696708972926156,15.01962148131115,113.91885900942046,57.933995446255544,8.780323952567901,17.75079614300258,6.979393317779012,7.753128155342444,1.4658470392608791,0.10848354486463078,147.84437824505684,6.555076310007938,301.5570810559468,0.1421105721434358,0.010766549452392154,-0.0008477797412031423,0.07455660086852159,0.07349461611177006,0.0570441601973827,0.3963112931835395,0.14580870729795622,-0.02754635117770762,-0.07958119865846261,4.2743586448068527e-14,5.169878828456423e-26,0.04525894763531875,0.00019985395372860136
75.0,0.0016962854635416942,15.034881223495452,113.90361220885426,57.91504939601561,8.784688697948019,17.762437416387165,6.9798555340156225,7.75794073275112,1.4656456413407277,0.10848142731770848,147.84407600542247,6.555132149660005,301.5569312905688,0.14199334172984404,0.01072949755623005,-0.0008454786238380961,0.0744836919961394,0.07365173934185006,0.057083721936081515,0.3962207262214207,0.1457803970652395,-0.027554465355125738,-0.07957844138466953,4.218847493575595e-14,1.550963648536927e-25,0.04531839635811613,0.0002029151121797862
76.0,0.0016958666176532411,15.049891228484709,113.8885554602301,57.896228305141605,8.788772420783246,17.773783630994135,6.980312763970189,7.762494932611478,1.46544126119954,0.10847933308826621,147.8437496116007,6.555212729547772,301.5567849063978,0.14188224820132375,0.010692971864517464,-0.0008432639002899393,0.07441348402093202,0.07380261837928126,0.05712253302027121,0.39613102342821666,0.1457523791561734,-0.027562525808335896,-0.07957574757306468,4.2521541843143495e-14,7.754818242684634e-26,0.04536900133478741,0.00020581976152823814
