absolute_fmol_s,absolute_over_positive_pool,attempt_id,positive_loading_pool_fmol_s,ratio_gate_pass,root_id,seed_kind,signed_fmol_s,source
0.008383189090372408,0.1672214406189315,robust_00,0.05013226210313685,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.008383189090372408,pump_basolateral_cycles
1.3006416473118679e-05,0.00012307335642849153,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.3006416473118679e-05,AE2_Cl
1.3006416473118679e-05,0.00012307335642849153,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-1.3006416473118679e-05,AE2_TIC
1.3006416473118679e-05,0.00012307335642849153,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-1.3006416473118679e-05,AE2_alkalinity
1.3006416473118679e-05,0.00012307335642849153,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.3006416473118679e-05,AE2_cycles
0.0001915461442442218,0.0018125074598214623,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.0001915461442442218,AE4_alkalinity
9.57730721221109e-05,0.0009062537299107311,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-9.57730721221109e-05,AE4_cl
9.57730721221109e-05,0.0009062537299107311,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-9.57730721221109e-05,AE4_cycles
3.192435737403696e-06,3.0208457663691032e-05,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.192435737403696e-06,AE4_k
9.25806363847072e-05,0.0008760452722470401,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,9.25806363847072e-05,AE4_na
0.0001915461442442218,0.0018125074598214623,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.0001915461442442218,AE4_tic
0.00014684521635274648,0.0013895244465954764,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00014684521635274648,CO2_bath_to_cell
4.4334493493417835e-05,0.0004195156237745566,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-4.4334493493417835e-05,CO2_lumen_to_cell
7.356816263121845e-05,0.0006961395338996202,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.356816263121845e-05,NHE1_Na
7.356816263121845e-05,0.0006961395338996202,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.356816263121845e-05,NHE1_alkalinity
7.356816263121845e-05,0.0006961395338996202,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.356816263121845e-05,NHE1_cycles
0.10566718993598201,0.9998769266435715,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.10566718993598201,NKCC1_Cl
0.052833594967991004,0.49993846332178576,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.052833594967991004,NKCC1_K
0.052833594967991004,0.49993846332178576,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.052833594967991004,NKCC1_Na
0.052833594967991004,0.49993846332178576,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.052833594967991004,NKCC1_cycles
0.10568363022306207,1.0000324930377258,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.10568363022306207,cl_apical
0.004758560465769797,0.04502792982991319,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.004758560465769797,k_apical
0.08328262159992869,0.7880627068686734,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.08328262159992869,k_basolateral
2.3231958640127907e-05,0.00021983265968438174,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,2.3231958640127907e-05,outflow_alkalinity
0.00011036934815540423,0.0010443711496079197,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00011036934815540423,outflow_cl
5.124944520815337e-06,4.849484291004799e-05,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,5.124944520815337e-06,outflow_k
0.00012847636227471683,0.0012157089663822535,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00012847636227471683,outflow_na
2.4528726433738307e-05,0.00023210333894471862,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,2.4528726433738307e-05,outflow_tic
0.10553654597271564,0.998640706729382,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.10553654597271564,para_cl
3.105161161043526e-05,0.000293826210417652,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.105161161043526e-05,para_hco3
0.004761015611702947,0.045051161674836734,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.004761015611702947,para_k
0.00011722871378929045,0.0011092779710431247,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00011722871378929045,para_na
2.5181417591413944e-06,2.3827943607741922e-05,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,2.5181417591413944e-06,pump_apical_K
3.7772126387120916e-06,3.574191541161289e-05,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-3.7772126387120916e-06,pump_apical_Na
1.2590708795706972e-06,1.1913971803870961e-05,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.2590708795706972e-06,pump_apical_cycles
0.035282378172967886,0.33385988473466927,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.035282378172967886,pump_basolateral_K
0.052923567259451826,0.5007898271020039,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.052923567259451826,pump_basolateral_Na
0.017641189086483943,0.16692994236733463,robust_01,0.10568019635245512,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.017641189086483943,pump_basolateral_cycles
1.3377298815803667e-05,0.0002144863617644534,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.3377298815803667e-05,AE2_Cl
1.3377298815803667e-05,0.0002144863617644534,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-1.3377298815803667e-05,AE2_TIC
1.3377298815803667e-05,0.0002144863617644534,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-1.3377298815803667e-05,AE2_alkalinity
1.3377298815803667e-05,0.0002144863617644534,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.3377298815803667e-05,AE2_cycles
0.00018527718239742252,0.002970661664778306,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00018527718239742252,AE4_alkalinity
9.263859119871126e-05,0.001485330832389153,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-9.263859119871126e-05,AE4_cl
9.263859119871126e-05,0.001485330832389153,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-9.263859119871126e-05,AE4_cycles
3.0879530399570413e-06,4.9511027746305085e-05,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,3.0879530399570413e-06,AE4_k
8.955063815875422e-05,0.0014358198046428479,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,8.955063815875422e-05,AE4_na
0.00018527718239742252,0.002970661664778306,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00018527718239742252,AE4_tic
0.0001539856264727567,0.00246894513166913,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.0001539856264727567,CO2_bath_to_cell
3.039746595831253e-05,0.0004873810453090029,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-3.039746595831253e-05,CO2_lumen_to_cell
7.338765063019872e-05,0.0011766688027867356,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,7.338765063019872e-05,NHE1_Na
7.338765063019872e-05,0.0011766688027867356,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,7.338765063019872e-05,NHE1_alkalinity
7.338765063019872e-05,0.0011766688027867356,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,7.338765063019872e-05,NHE1_cycles
0.06235561766084729,0.9997855136382356,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.06235561766084729,NKCC1_Cl
0.031177808830423644,0.4998927568191178,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.031177808830423644,NKCC1_K
0.031177808830423644,0.4998927568191178,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.031177808830423644,NKCC1_Na
0.031177808830423644,0.4998927568191178,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.031177808830423644,NKCC1_cycles
0.06237050176279875,1.000024159490411,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.06237050176279875,cl_apical
0.0037345518429025074,0.05987833931455549,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0037345518429025074,k_apical
0.048212857947286525,0.7730260521027797,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.048212857947286525,k_basolateral
1.4021628474672339e-05,0.0002248172907666826,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.4021628474672339e-05,outflow_alkalinity
6.499005334063352e-05,0.0010420250219306177,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,6.499005334063352e-05,outflow_cl
2.863882232450824e-06,4.5918364313919584e-05,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,2.863882232450824e-06,outflow_k
7.614779958285503e-05,0.0012209239483833808,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,7.614779958285503e-05,outflow_na
1.4881969164546913e-05,0.00023861165590646075,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.4881969164546913e-05,outflow_tic
0.06227673468571224,0.9985207349579623,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.06227673468571224,para_cl
2.593073775914151e-05,0.0004157632775053072,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,2.593073775914151e-05,para_hco3
0.0037363266718016095,0.059906796224920164,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0037363266718016095,para_k
6.859041592528303e-05,0.0010997518233161144,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-6.859041592528303e-05,para_na
2.0415046017371168e-06,3.273268397314166e-05,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,2.0415046017371168e-06,pump_apical_K
3.062256902605675e-06,4.909902595971249e-05,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-3.062256902605675e-06,pump_apical_Na
1.0207523008685584e-06,1.636634198657083e-05,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.0207523008685584e-06,pump_apical_cycles
0.020844142440617455,0.3342068034621742,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.020844142440617455,pump_basolateral_K
0.03126621366092618,0.5013102051932613,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.03126621366092618,pump_basolateral_Na
0.010422071220308728,0.1671034017310871,robust_02,0.06236899495966309,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.010422071220308728,pump_basolateral_cycles
1.302721477239595e-05,0.0008892299829112316,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.302721477239595e-05,AE2_Cl
1.302721477239595e-05,0.0008892299829112316,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-1.302721477239595e-05,AE2_TIC
1.302721477239595e-05,0.0008892299829112316,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-1.302721477239595e-05,AE2_alkalinity
1.302721477239595e-05,0.0008892299829112316,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.302721477239595e-05,AE2_cycles
0.00020485289332376042,0.013983137455873918,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00020485289332376042,AE4_alkalinity
0.00010242644666188021,0.006991568727936959,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00010242644666188021,AE4_cl
0.00010242644666188021,0.006991568727936959,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00010242644666188021,AE4_cycles
3.4142148887293395e-06,0.0002330522909312319,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.4142148887293395e-06,AE4_k
9.901223177315088e-05,0.006758516437005728,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,9.901223177315088e-05,AE4_na
0.00020485289332376042,0.013983137455873918,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00020485289332376042,AE4_tic
0.00014750228563296892,0.010068418861927548,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00014750228563296892,CO2_bath_to_cell
5.725976867488839e-05,0.003908517976395308,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-5.725976867488839e-05,CO2_lumen_to_cell
7.356884005977085e-05,0.0050217655525086015,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.356884005977085e-05,NHE1_Na
7.356884005977085e-05,0.0050217655525086015,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.356884005977085e-05,NHE1_alkalinity
7.356884005977085e-05,0.0050217655525086015,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.356884005977085e-05,NHE1_cycles
0.014636967750249388,0.9991107700170887,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.014636967750249388,NKCC1_Cl
0.007318483875124694,0.49955538500854435,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.007318483875124694,NKCC1_K
0.007318483875124694,0.49955538500854435,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.007318483875124694,NKCC1_Na
0.007318483875124694,0.49955538500854435,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.007318483875124694,NKCC1_cycles
0.014653726369530324,1.0002547034669602,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.014653726369530324,cl_apical
0.006561374946818198,0.44787557691890584,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.006561374946818198,k_apical
0.005620389994950279,0.3836445001086676,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.005620389994950279,k_basolateral
1.884254281068812e-05,0.0012861808386744455,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.884254281068812e-05,outflow_alkalinity
6.96847611299133e-05,0.004756640619760765,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,6.96847611299133e-05,outflow_cl
4.2174748239817625e-06,0.0002878823394855338,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,4.2174748239817625e-06,outflow_k
8.430982911661966e-05,0.005754939118949676,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,8.430982911661966e-05,outflow_na
1.961565531263372e-05,0.0013389530412445812,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.961565531263372e-05,outflow_tic
0.014545546228915593,0.9928703909895141,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.014545546228915593,para_cl
4.99582901342342e-05,0.0034101233654696968,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,4.99582901342342e-05,para_hco3
0.006575194325345704,0.4488188795316713,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.006575194325345704,para_k
7.06056218051091e-05,0.004819498025336291,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-7.06056218051091e-05,para_na
2.8712144059609413e-06,0.00019598739882274572,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,2.8712144059609413e-06,pump_apical_K
4.3068216089414115e-06,0.00029398109823411856,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-4.3068216089414115e-06,pump_apical_Na
1.4356072029804706e-06,9.799369941137286e-05,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.4356072029804706e-06,pump_apical_cycles
0.004941051641117955,0.33727326547996583,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.004941051641117955,pump_basolateral_K
0.007411577461676932,0.5059098982199487,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.007411577461676932,pump_basolateral_Na
0.0024705258205589774,0.16863663273998292,robust_03,0.014649994965021784,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.0024705258205589774,pump_basolateral_cycles
1.3286288444467772e-05,0.0013248730761295734,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.3286288444467772e-05,AE2_Cl
1.3286288444467772e-05,0.0013248730761295734,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,-1.3286288444467772e-05,AE2_TIC
1.3286288444467772e-05,0.0013248730761295734,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,-1.3286288444467772e-05,AE2_alkalinity
1.3286288444467772e-05,0.0013248730761295734,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.3286288444467772e-05,AE2_cycles
0.00020641784412258983,0.02058343421142589,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00020641784412258983,AE4_alkalinity
0.00010320892206129492,0.010291717105712944,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.00010320892206129492,AE4_cl
0.00010320892206129492,0.010291717105712944,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.00010320892206129492,AE4_cycles
3.440297402043163e-06,0.0003430572368570981,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,3.440297402043163e-06,AE4_k
9.976862465925176e-05,0.009948659868855847,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,9.976862465925176e-05,AE4_na
0.00020641784412258983,0.02058343421142589,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00020641784412258983,AE4_tic
0.0001541648543757457,0.015372906113061875,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.0001541648543757457,CO2_bath_to_cell
5.204155155981478e-05,0.005189444049012559,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,-5.204155155981478e-05,CO2_lumen_to_cell
7.33017041354888e-05,0.007309449486170268,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,7.33017041354888e-05,NHE1_Na
7.33017041354888e-05,0.007309449486170268,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,7.33017041354888e-05,NHE1_alkalinity
7.33017041354888e-05,0.007309449486170268,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,7.33017041354888e-05,NHE1_cycles
0.010015061848330835,0.9986751269238705,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.010015061848330835,NKCC1_Cl
0.005007530924165417,0.49933756346193525,robust_04,0.010028348136775302,True,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.005007530924165417,NKCC1_K
